! Freq(MHz)     Int(K)
 99668.1609       0.00 
 99668.4049       0.00 
 99668.6489       0.00 
 99668.8929       0.00 
 99669.1369       0.00 
 99669.3809       0.00 
 99669.6249       0.00 
 99669.8689       0.00 
 99670.1129       0.00 
 99670.3569       0.00 
 99670.6009       0.00 
 99670.8449       0.00 
 99671.0889       0.00 
 99671.3329       0.00 
 99671.5769       0.00 
 99671.8209       0.00 
 99672.0649       0.00 
 99672.3089       0.00 
 99672.5529       0.00 
 99672.7969       0.00 
 99673.0409       0.00 
 99673.2849       0.00 
 99673.5289       0.00 
 99673.7729       0.00 
 99674.0169       0.00 
 99674.2609       0.00 
 99674.5049       0.00 
 99674.7489       0.00 
 99674.9929       0.00 
 99675.2369       0.00 
 99675.4809       0.00 
 99675.7249       0.00 
 99675.9689       0.00 
 99676.2129       0.00 
 99676.4569       0.00 
 99676.7009       0.00 
 99676.9449       0.00 
 99677.1889       0.00 
 99677.4329       0.00 
 99677.6769       0.00 
 99677.9209       0.00 
 99678.1649       0.00 
 99678.4089       0.00 
 99678.6529       0.00 
 99678.8969       0.00 
 99679.1409       0.00 
 99679.3849       0.00 
 99679.6289       0.00 
 99679.8729       0.00 
 99680.1169       0.00 
 99680.3609       0.00 
 99680.6049       0.00 
 99680.8489       0.00 
 99681.0929       0.00 
 99681.3369       0.00 
 99681.5809       0.00 
 99681.8249       0.00 
 99682.0689       0.00 
 99682.3129       0.00 
 99682.5569       0.00 
 99682.8009       0.00 
 99683.0449       0.00 
 99683.2889       0.00 
 99683.5329       0.00 
 99683.7769       0.00 
 99684.0209       0.00 
 99684.2649       0.00 
 99684.5089       0.00 
 99684.7529       0.00 
 99684.9969       0.00 
 99685.2409       0.00 
 99685.4849       0.00 
 99685.7289       0.00 
 99685.9729       0.00 
 99686.2169       0.00 
 99686.4609       0.00 
 99686.7049       0.00 
 99686.9489       0.00 
 99687.1929       0.00 
 99687.4369       0.00 
 99687.6809       0.00 
 99687.9249       0.00 
 99688.1689       0.00 
 99688.4129       0.00 
 99688.6569       0.00 
 99688.9009       0.00 
 99689.1449       0.00 
 99689.3889       0.00 
 99689.6329       0.00 
 99689.8769       0.00 
 99690.1209       0.00 
 99690.3649       0.00 
 99690.6089       0.00 
 99690.8529       0.00 
 99691.0969       0.00 
 99691.3409       0.00 
 99691.5849       0.00 
 99691.8289       0.00 
 99692.0729       0.00 
 99692.3169       0.00 
 99692.5609       0.00 
 99692.8049       0.00 
 99693.0489       0.00 
 99693.2929       0.00 
 99693.5369       0.00 
 99693.7809       0.00 
 99694.0249       0.00 
 99694.2689       0.00 
 99694.5129       0.00 
 99694.7569       0.00 
 99695.0009       0.00 
 99695.2449       0.00 
 99695.4889       0.00 
 99695.7329       0.00 
 99695.9769       0.00 
 99696.2209       0.00 
 99696.4649       0.00 
 99696.7089       0.00 
 99696.9529       0.00 
 99697.1969       0.00 
 99697.4409       0.00 
 99697.6849       0.00 
 99697.9289       0.00 
 99698.1729       0.00 
 99698.4169       0.00 
 99698.6609       0.00 
 99698.9049       0.00 
 99699.1489       0.00 
 99699.3929       0.00 
 99699.6369       0.00 
 99699.8809       0.00 
 99700.1249       0.00 
 99700.3689       0.00 
 99700.6129       0.00 
 99700.8569       0.00 
 99701.1009       0.00 
 99701.3449       0.00 
 99701.5889       0.00 
 99701.8329       0.00 
 99702.0769       0.00 
 99702.3209       0.00 
 99702.5649       0.00 
 99702.8089       0.00 
 99703.0529       0.00 
 99703.2969       0.00 
 99703.5409       0.00 
 99703.7849       0.00 
 99704.0289       0.00 
 99704.2729       0.00 
 99704.5169       0.00 
 99704.7609       0.00 
 99705.0049       0.00 
 99705.2489       0.00 
 99705.4929       0.00 
 99705.7369       0.00 
 99705.9809       0.00 
 99706.2249       0.00 
 99706.4689       0.00 
 99706.7129       0.00 
 99706.9569       0.00 
 99707.2009       0.00 
 99707.4449       0.00 
 99707.6889       0.00 
 99707.9329       0.00 
 99708.1769       0.00 
 99708.4209       0.00 
 99708.6649       0.00 
 99708.9089       0.00 
 99709.1529       0.00 
 99709.3969       0.00 
 99709.6409       0.00 
 99709.8849       0.00 
 99710.1289       0.00 
 99710.3729       0.00 
 99710.6169       0.00 
 99710.8609       0.00 
 99711.1049       0.00 
 99711.3489       0.00 
 99711.5929       0.00 
 99711.8369       0.00 
 99712.0809       0.00 
 99712.3249       0.00 
 99712.5689       0.00 
 99712.8129       0.00 
 99713.0569       0.00 
 99713.3009       0.00 
 99713.5449       0.00 
 99713.7889       0.00 
 99714.0329       0.00 
 99714.2769       0.00 
 99714.5209       0.00 
 99714.7649       0.00 
 99715.0089       0.00 
 99715.2529       0.00 
 99715.4969       0.00 
 99715.7409       0.00 
 99715.9849       0.00 
 99716.2289       0.00 
 99716.4729       0.00 
 99716.7169       0.00 
 99716.9609       0.00 
 99717.2049       0.00 
 99717.4489       0.00 
 99717.6929       0.00 
 99717.9369       0.00 
 99718.1809       0.00 
 99718.4249       0.00 
 99718.6689       0.00 
 99718.9129       0.00 
 99719.1569       0.00 
 99719.4009       0.00 
 99719.6449       0.00 
 99719.8889       0.00 
 99720.1329       0.00 
 99720.3769       0.00 
 99720.6209       0.00 
 99720.8649       0.00 
 99721.1089       0.00 
 99721.3529       0.00 
 99721.5969       0.00 
 99721.8409       0.00 
 99722.0849       0.00 
 99722.3289       0.00 
 99722.5729       0.00 
 99722.8169       0.00 
 99723.0609       0.00 
 99723.3049       0.00 
 99723.5489       0.00 
 99723.7929       0.00 
 99724.0369       0.00 
 99724.2809       0.00 
 99724.5249       0.00 
 99724.7689       0.00 
 99725.0129       0.00 
 99725.2569       0.00 
 99725.5009       0.00 
 99725.7449       0.00 
 99725.9889       0.00 
 99726.2329       0.00 
 99726.4769       0.00 
 99726.7209       0.00 
 99726.9649       0.00 
 99727.2089       0.00 
 99727.4529       0.00 
 99727.6969       0.00 
 99727.9409       0.01 
 99728.1849       0.02 
 99728.4289       0.07 
 99728.6729       0.19 
 99728.9169       0.54 
 99729.1609       1.17 
 99729.4049       1.95 
 99729.6489       3.97 
 99729.8929       6.15 
 99730.1369       9.35 
 99730.3809      11.79 
 99730.6249      13.68 
 99730.8689      14.08 
 99731.1129      12.94 
 99731.3569      10.71 
 99731.6009       7.88 
 99731.8449       5.12 
 99732.0889       3.28 
 99732.3329       1.76 
 99732.5769       0.77 
 99732.8209       0.32 
 99733.0649       0.11 
 99733.3089       0.04 
 99733.5529       0.01 
 99733.7969       0.00 
 99734.0409       0.00 
 99734.2849       0.00 
 99734.5289       0.00 
 99734.7729       0.00 
 99735.0169       0.00 
 99735.2609       0.00 
 99735.5049       0.00 
 99735.7489       0.00 
 99735.9929       0.00 
 99736.2369       0.00 
 99736.4809       0.00 
 99736.7249       0.00 
 99736.9689       0.00 
 99737.2129       0.00 
 99737.4569       0.00 
 99737.7009       0.00 
 99737.9449       0.00 
 99738.1889       0.00 
 99738.4329       0.00 
 99738.6769       0.00 
 99738.9209       0.00 
 99739.1649       0.00 
 99739.4089       0.00 
 99739.6529       0.00 
 99739.8969       0.00 
 99740.1409       0.00 
 99740.3849       0.00 
 99740.6289       0.00 
 99740.8729       0.00 
 99741.1169       0.00 
 99741.3609       0.00 
 99741.6049       0.00 
 99741.8489       0.00 
 99742.0929       0.00 
 99742.3369       0.00 
 99742.5809       0.00 
 99742.8249       0.00 
 99743.0689       0.00 
 99743.3129       0.00 
 99743.5569       0.00 
 99743.8009       0.00 
 99744.0449       0.00 
 99744.2889       0.00 
 99744.5329       0.00 
 99744.7769       0.00 
 99745.0209       0.00 
 99745.2649       0.00 
 99745.5089       0.00 
 99745.7529       0.00 
 99745.9969       0.00 
 99746.2409       0.00 
 99746.4849       0.00 
 99746.7289       0.00 
 99746.9729       0.00 
 99747.2169       0.00 
 99747.4609       0.00 
 99747.7049       0.00 
 99747.9489       0.00 
 99748.1929       0.00 
 99748.4369       0.00 
 99748.6809       0.00 
 99748.9249       0.00 
 99749.1689       0.00 
 99749.4129       0.00 
 99749.6569       0.00 
 99749.9009       0.00 
 99750.1449       0.00 
 99750.3889       0.00 
 99750.6329       0.00 
 99750.8769       0.00 
 99751.1209       0.00 
 99751.3649       0.00 
 99751.6089       0.00 
 99751.8529       0.00 
 99752.0969       0.00 
 99752.3409       0.00 
 99752.5849       0.00 
 99752.8289       0.00 
 99753.0729       0.00 
 99753.3169       0.00 
 99753.5609       0.00 
 99753.8049       0.00 
 99754.0489       0.00 
 99754.2929       0.00 
 99754.5369       0.00 
 99754.7809       0.00 
 99755.0249       0.00 
 99755.2689       0.00 
 99755.5129       0.00 
 99755.7569       0.00 
 99756.0009       0.00 
 99756.2449       0.00 
 99756.4889       0.00 
 99756.7329       0.00 
 99756.9769       0.00 
 99757.2209       0.00 
 99757.4649       0.00 
 99757.7089       0.00 
 99757.9529       0.00 
 99758.1969       0.00 
 99758.4409       0.00 
 99758.6849       0.00 
 99758.9289       0.00 
 99759.1729       0.00 
 99759.4169       0.00 
 99759.6609       0.00 
 99759.9049       0.00 
 99760.1489       0.00 
 99760.3929       0.00 
 99760.6369       0.00 
 99760.8809       0.00 
 99761.1249       0.00 
 99761.3689       0.00 
 99761.6129       0.00 
 99761.8569       0.00 
 99762.1009       0.00 
 99762.3449       0.00 
 99762.5889       0.00 
 99762.8329       0.00 
 99763.0769       0.00 
 99763.3209       0.00 
 99763.5649       0.00 
 99763.8089       0.00 
 99764.0529       0.00 
 99764.2969       0.00 
 99764.5409       0.00 
 99764.7849       0.00 
 99765.0289       0.00 
 99765.2729       0.00 
 99765.5169       0.00 
 99765.7609       0.00 
 99766.0049       0.00 
 99766.2489       0.00 
 99766.4929       0.00 
 99766.7369       0.00 
 99766.9809       0.00 
 99767.2249       0.00 
 99767.4689       0.00 
 99767.7129       0.00 
 99767.9569       0.00 
 99768.2009       0.00 
 99768.4449       0.00 
 99768.6889       0.00 
 99768.9329       0.00 
 99769.1769       0.00 
 99769.4209       0.00 
 99769.6649       0.00 
 99769.9089       0.00 
 99770.1529       0.00 
 99770.3969       0.00 
 99770.6409       0.01 
 99770.8849       0.02 
 99771.1289       0.05 
 99771.3729       0.11 
 99771.6169       0.19 
 99771.8609       0.32 
 99772.1049       0.44 
 99772.3489       0.58 
 99772.5929       0.63 
 99772.8369       0.63 
 99773.0809       0.57 
 99773.3249       0.44 
 99773.5689       0.31 
 99773.8129       0.19 
 99774.0569       0.11 
 99774.3009       0.05 
 99774.5449       0.02 
 99774.7889       0.01 
 99775.0329       0.00 
 99775.2769       0.00 
 99775.5209       0.00 
 99775.7649       0.00 
 99776.0089       0.00 
 99776.2529       0.00 
 99776.4969       0.00 
 99776.7409       0.00 
 99776.9849       0.00 
 99777.2289       0.00 
 99777.4729       0.00 
 99777.7169       0.00 
 99777.9609       0.00 
 99778.2049       0.00 
 99778.4489       0.00 
 99778.6929       0.00 
 99778.9369       0.00 
 99779.1809       0.00 
 99779.4249       0.00 
 99779.6689       0.00 
 99779.9129       0.00 
 99780.1569       0.00 
 99780.4009       0.00 
 99780.6449       0.00 
 99780.8889       0.00 
 99781.1329       0.00 
 99781.3769       0.00 
 99781.6209       0.00 
 99781.8649       0.00 
 99782.1089       0.00 
 99782.3529       0.00 
 99782.5969       0.00 
 99782.8409       0.00 
 99783.0849       0.00 
 99783.3289       0.00 
 99783.5729       0.00 
 99783.8169       0.00 
 99784.0609       0.00 
 99784.3049       0.00 
 99784.5489       0.00 
 99784.7929       0.00 
 99785.0369       0.00 
 99785.2809       0.00 
 99785.5249       0.00 
 99785.7689       0.00 
 99786.0129       0.00 
 99786.2569       0.00 
 99786.5009       0.00 
 99786.7449       0.00 
 99786.9889       0.00 
 99787.2329       0.00 
 99787.4769       0.00 
 99787.7209       0.00 
 99787.9649       0.00 
 99788.2089       0.00 
 99788.4529       0.00 
 99788.6969       0.00 
 99788.9409       0.00 
 99789.1849       0.00 
 99789.4289       0.00 
 99789.6729       0.00 
 99789.9169       0.00 
 99790.1609       0.00 
 99790.4049       0.00 
 99790.6489       0.00 
 99790.8929       0.00 
 99791.1369       0.00 
 99791.3809       0.00 
 99791.6249       0.00 
 99791.8689       0.00 
 99792.1129       0.00 
 99792.3569       0.00 
 99792.6009       0.00 
 99792.8449       0.00 
 99793.0889       0.00 
 99793.3329       0.00 
 99793.5769       0.00 
 99793.8209       0.00 
 99794.0649       0.00 
 99794.3089       0.00 
 99794.5529       0.00 
 99794.7969       0.00 
 99795.0409       0.00 
 99795.2849       0.00 
 99795.5289       0.00 
 99795.7729       0.00 
 99796.0169       0.00 
 99796.2609       0.00 
 99796.5049       0.00 
 99796.7489       0.00 
 99796.9929       0.00 
 99797.2369       0.00 
 99797.4809       0.00 
 99797.7249       0.00 
 99797.9689       0.00 
 99798.2129       0.00 
 99798.4569       0.00 
 99798.7009       0.00 
 99798.9449       0.00 
 99799.1889       0.00 
 99799.4329       0.00 
 99799.6769       0.00 
 99799.9209       0.00 
 99800.1649       0.00 
 99800.4089       0.00 
 99800.6529       0.00 
 99800.8969       0.00 
 99801.1409       0.00 
 99801.3849       0.00 
 99801.6289       0.00 
 99801.8729       0.00 
 99802.1169       0.00 
 99802.3609       0.00 
 99802.6049       0.00 
 99802.8489       0.00 
 99803.0929       0.00 
 99803.3369       0.00 
 99803.5809       0.00 
 99803.8249       0.00 
 99804.0689       0.00 
 99804.3129       0.00 
 99804.5569       0.00 
 99804.8009       0.00 
 99805.0449       0.00 
 99805.2889       0.00 
 99805.5329       0.00 
 99805.7769       0.00 
 99806.0209       0.00 
 99806.2649       0.00 
 99806.5089       0.00 
 99806.7529       0.00 
 99806.9969       0.00 
 99807.2409       0.00 
 99807.4849       0.00 
 99807.7289       0.00 
 99807.9729       0.00 
 99808.2169       0.00 
 99808.4609       0.00 
 99808.7049       0.00 
 99808.9489       0.00 
 99809.1929       0.00 
 99809.4369       0.00 
 99809.6809       0.00 
 99809.9249       0.00 
 99810.1689       0.00 
 99810.4129       0.00 
 99810.6569       0.00 
 99810.9009       0.00 
 99811.1449       0.00 
 99811.3889       0.00 
 99811.6329       0.00 
 99811.8769       0.00 
 99812.1209       0.00 
 99812.3649       0.00 
 99812.6089       0.00 
 99812.8529       0.00 
 99813.0969       0.00 
 99813.3409       0.00 
 99813.5849       0.00 
 99813.8289       0.00 
 99814.0729       0.00 
 99814.3169       0.00 
 99814.5609       0.00 
 99814.8049       0.00 
 99815.0489       0.00 
 99815.2929       0.00 
 99815.5369       0.00 
 99815.7809       0.00 
 99816.0249       0.00 
 99816.2689       0.00 
 99816.5129       0.00 
 99816.7569       0.00 
 99817.0009       0.00 
 99817.2449       0.00 
 99817.4889       0.00 
 99817.7329       0.00 
 99817.9769       0.00 
 99818.2209       0.00 
 99818.4649       0.00 
 99818.7089       0.00 
 99818.9529       0.00 
 99819.1969       0.00 
 99819.4409       0.00 
 99819.6849       0.00 
 99819.9289       0.00 
 99820.1729       0.00 
 99820.4169       0.00 
 99820.6609       0.00 
 99820.9049       0.00 
 99821.1489       0.00 
 99821.3929       0.00 
 99821.6369       0.00 
 99821.8809       0.00 
 99822.1249       0.00 
 99822.3689       0.00 
 99822.6129       0.00 
 99822.8569       0.00 
 99823.1009       0.00 
 99823.3449       0.00 
 99823.5889       0.00 
 99823.8329       0.00 
 99824.0769       0.00 
 99824.3209       0.00 
 99824.5649       0.00 
 99824.8089       0.00 
 99825.0529       0.00 
 99825.2969       0.00 
 99825.5409       0.00 
 99825.7849       0.00 
 99826.0289       0.00 
 99826.2729       0.00 
 99826.5169       0.00 
 99826.7609       0.00 
 99827.0049       0.00 
 99827.2489       0.00 
 99827.4929       0.00 
 99827.7369       0.00 
 99827.9809       0.00 
 99828.2249       0.00 
 99828.4689       0.00 
 99828.7129       0.00 
 99828.9569       0.00 
 99829.2009       0.00 
 99829.4449       0.00 
 99829.6889       0.00 
 99829.9329       0.00 
 99830.1769       0.00 
 99830.4209       0.00 
 99830.6649       0.00 
 99830.9089       0.00 
 99831.1529       0.00 
 99831.3969       0.00 
 99831.6409       0.00 
 99831.8849       0.00 
 99832.1289       0.00 
 99832.3729       0.00 
 99832.6169       0.00 
 99832.8609       0.00 
 99833.1049       0.00 
 99833.3489       0.00 
 99833.5929       0.00 
 99833.8369       0.00 
 99834.0809       0.00 
 99834.3249       0.00 
 99834.5689       0.00 
 99834.8129       0.00 
 99835.0569       0.00 
 99835.3009       0.00 
 99835.5449       0.00 
 99835.7889       0.00 
 99836.0329       0.00 
 99836.2769       0.00 
 99836.5209       0.00 
 99836.7649       0.00 
 99837.0089       0.00 
 99837.2529       0.00 
 99837.4969       0.00 
 99837.7409       0.00 
 99837.9849       0.00 
 99838.2289       0.00 
 99838.4729       0.00 
 99838.7169       0.00 
 99838.9609       0.00 
 99839.2049       0.00 
 99839.4489       0.00 
 99839.6929       0.00 
 99839.9369       0.00 
 99840.1809       0.00 
 99840.4249       0.00 
 99840.6689       0.00 
 99840.9129       0.00 
 99841.1569       0.00 
