! Freq(MHz)     Int(K)
107534.2662       0.00 
107534.5102       0.00 
107534.7542       0.00 
107534.9982       0.00 
107535.2422       0.00 
107535.4862       0.00 
107535.7302       0.00 
107535.9742       0.00 
107536.2182       0.00 
107536.4622       0.00 
107536.7062       0.00 
107536.9502       0.00 
107537.1942       0.00 
107537.4382       0.00 
107537.6822       0.00 
107537.9262       0.00 
107538.1702       0.00 
107538.4142       0.00 
107538.6582       0.00 
107538.9022       0.00 
107539.1462       0.00 
107539.3902       0.00 
107539.6342       0.00 
107539.8782       0.00 
107540.1222       0.00 
107540.3662       0.00 
107540.6102       0.00 
107540.8542       0.00 
107541.0982       0.00 
107541.3422       0.00 
107541.5862       0.00 
107541.8302       0.00 
107542.0742       0.00 
107542.3182       0.00 
107542.5622       0.00 
107542.8062       0.00 
107543.0502       0.00 
107543.2942       0.00 
107543.5382       0.00 
107543.7822       0.00 
107544.0262       0.00 
107544.2702       0.00 
107544.5142       0.00 
107544.7582       0.00 
107545.0022       0.00 
107545.2462       0.00 
107545.4902       0.00 
107545.7342       0.00 
107545.9782       0.00 
107546.2222       0.00 
107546.4662       0.00 
107546.7102       0.00 
107546.9542       0.00 
107547.1982       0.00 
107547.4422       0.00 
107547.6862       0.00 
107547.9302       0.00 
107548.1742       0.00 
107548.4182       0.00 
107548.6622       0.00 
107548.9062       0.00 
107549.1502       0.00 
107549.3942       0.00 
107549.6382       0.00 
107549.8822       0.00 
107550.1262       0.00 
107550.3702       0.00 
107550.6142       0.00 
107550.8582       0.00 
107551.1022       0.00 
107551.3462       0.00 
107551.5902       0.00 
107551.8342       0.00 
107552.0782       0.00 
107552.3222       0.00 
107552.5662       0.00 
107552.8102       0.00 
107553.0542       0.00 
107553.2982       0.00 
107553.5422       0.00 
107553.7862       0.00 
107554.0302       0.00 
107554.2742       0.00 
107554.5182       0.00 
107554.7622       0.00 
107555.0062       0.00 
107555.2502       0.00 
107555.4942       0.00 
107555.7382       0.00 
107555.9822       0.00 
107556.2262       0.00 
107556.4702       0.00 
107556.7142       0.00 
107556.9582       0.00 
107557.2022       0.00 
107557.4462       0.00 
107557.6902       0.00 
107557.9342       0.00 
107558.1782       0.00 
107558.4222       0.00 
107558.6662       0.00 
107558.9102       0.00 
107559.1542       0.00 
107559.3982       0.00 
107559.6422       0.00 
107559.8862       0.00 
107560.1302       0.00 
107560.3742       0.00 
107560.6182       0.00 
107560.8622       0.00 
107561.1062       0.00 
107561.3502       0.00 
107561.5942       0.00 
107561.8382       0.00 
107562.0822       0.00 
107562.3262       0.00 
107562.5702       0.00 
107562.8142       0.00 
107563.0582       0.00 
107563.3022       0.00 
107563.5462       0.00 
107563.7902       0.00 
107564.0342       0.00 
107564.2782       0.00 
107564.5222       0.00 
107564.7662       0.00 
107565.0102       0.00 
107565.2542       0.00 
107565.4982       0.00 
107565.7422       0.00 
107565.9862       0.00 
107566.2302       0.00 
107566.4742       0.00 
107566.7182       0.00 
107566.9622       0.00 
107567.2062       0.00 
107567.4502       0.00 
107567.6942       0.00 
107567.9382       0.00 
107568.1822       0.00 
107568.4262       0.00 
107568.6702       0.00 
107568.9142       0.00 
107569.1582       0.00 
107569.4022       0.00 
107569.6462       0.00 
107569.8902       0.00 
107570.1342       0.00 
107570.3782       0.00 
107570.6222       0.00 
107570.8662       0.00 
107571.1102       0.00 
107571.3542       0.00 
107571.5982       0.00 
107571.8422       0.00 
107572.0862       0.00 
107572.3302       0.00 
107572.5742       0.00 
107572.8182       0.00 
107573.0622       0.00 
107573.3062       0.00 
107573.5502       0.00 
107573.7942       0.00 
107574.0382       0.00 
107574.2822       0.00 
107574.5262       0.00 
107574.7702       0.00 
107575.0142       0.00 
107575.2582       0.00 
107575.5022       0.00 
107575.7462       0.00 
107575.9902       0.00 
107576.2342       0.00 
107576.4782       0.00 
107576.7222       0.00 
107576.9662       0.00 
107577.2102       0.00 
107577.4542       0.00 
107577.6982       0.00 
107577.9422       0.00 
107578.1862       0.00 
107578.4302       0.00 
107578.6742       0.00 
107578.9182       0.00 
107579.1622       0.00 
107579.4062       0.00 
107579.6502       0.00 
107579.8942       0.00 
107580.1382       0.00 
107580.3822       0.00 
107580.6262       0.00 
107580.8702       0.00 
107581.1142       0.00 
107581.3582       0.00 
107581.6022       0.00 
107581.8462       0.00 
107582.0902       0.00 
107582.3342       0.00 
107582.5782       0.00 
107582.8222       0.00 
107583.0662       0.00 
107583.3102       0.00 
107583.5542       0.00 
107583.7982       0.00 
107584.0422       0.00 
107584.2862       0.00 
107584.5302       0.00 
107584.7742       0.00 
107585.0182       0.00 
107585.2622       0.00 
107585.5062       0.00 
107585.7502       0.00 
107585.9942       0.00 
107586.2382       0.00 
107586.4822       0.00 
107586.7262       0.00 
107586.9702       0.00 
107587.2142       0.00 
107587.4582       0.00 
107587.7022       0.00 
107587.9462       0.00 
107588.1902       0.00 
107588.4342       0.00 
107588.6782       0.00 
107588.9222       0.00 
107589.1662       0.00 
107589.4102       0.00 
107589.6542       0.00 
107589.8982       0.00 
107590.1422       0.00 
107590.3862       0.00 
107590.6302       0.00 
107590.8742       0.00 
107591.1182       0.00 
107591.3622       0.00 
107591.6062       0.00 
107591.8502       0.00 
107592.0942       0.00 
107592.3382       0.00 
107592.5822       0.00 
107592.8262       0.00 
107593.0702       0.00 
107593.3142       0.00 
107593.5582       0.00 
107593.8022       0.00 
107594.0462       0.00 
107594.2902       0.00 
107594.5342       0.00 
107594.7782       0.00 
107595.0222       0.00 
107595.2662       0.00 
107595.5102       0.00 
107595.7542       0.00 
107595.9982       0.00 
107596.2422       0.00 
107596.4862       0.00 
107596.7302       0.00 
107596.9742       0.00 
107597.2182       0.00 
107597.4622       0.00 
107597.7062       0.00 
107597.9502       0.00 
107598.1942       0.00 
107598.4382       0.00 
107598.6822       0.00 
107598.9262       0.00 
107599.1702       0.00 
107599.4142       0.00 
107599.6582       0.00 
107599.9022       0.00 
107600.1462       0.00 
107600.3902       0.00 
107600.6342       0.00 
107600.8782       0.00 
107601.1222       0.00 
107601.3662       0.00 
107601.6102       0.00 
107601.8542       0.00 
107602.0982       0.00 
107602.3422       0.00 
107602.5862       0.00 
107602.8302       0.00 
107603.0742       0.00 
107603.3182       0.00 
107603.5622       0.00 
107603.8062       0.00 
107604.0502       0.00 
107604.2942       0.00 
107604.5382       0.00 
107604.7822       0.00 
107605.0262       0.00 
107605.2702       0.00 
107605.5142       0.00 
107605.7582       0.00 
107606.0022       0.00 
107606.2462       0.00 
107606.4902       0.00 
107606.7342       0.00 
107606.9782       0.00 
107607.2222       0.00 
107607.4662       0.00 
107607.7102       0.00 
107607.9542       0.00 
107608.1982       0.00 
107608.4422       0.00 
107608.6862       0.00 
107608.9302       0.00 
107609.1742       0.00 
107609.4182       0.00 
107609.6622       0.00 
107609.9062       0.00 
107610.1502       0.00 
107610.3942       0.00 
107610.6382       0.00 
107610.8822       0.00 
107611.1262       0.00 
107611.3702       0.00 
107611.6142       0.00 
107611.8582       0.00 
107612.1022       0.00 
107612.3462       0.00 
107612.5902       0.00 
107612.8342       0.00 
107613.0782       0.00 
107613.3222       0.00 
107613.5662       0.00 
107613.8102       0.00 
107614.0542       0.00 
107614.2982       0.00 
107614.5422       0.00 
107614.7862       0.00 
107615.0302       0.00 
107615.2742       0.00 
107615.5182       0.00 
107615.7622       0.00 
107616.0062       0.00 
107616.2502       0.00 
107616.4942       0.00 
107616.7382       0.00 
107616.9822       0.00 
107617.2262       0.00 
107617.4702       0.00 
107617.7142       0.00 
107617.9582       0.00 
107618.2022       0.00 
107618.4462       0.00 
107618.6902       0.00 
107618.9342       0.00 
107619.1782       0.00 
107619.4222       0.00 
107619.6662       0.00 
107619.9102       0.00 
107620.1542       0.00 
107620.3982       0.00 
107620.6422       0.00 
107620.8862       0.00 
107621.1302       0.00 
107621.3742       0.00 
107621.6182       0.00 
107621.8622       0.00 
107622.1062       0.00 
107622.3502       0.00 
107622.5942       0.00 
107622.8382       0.00 
107623.0822       0.00 
107623.3262       0.00 
107623.5702       0.00 
107623.8142       0.00 
107624.0582       0.00 
107624.3022       0.00 
107624.5462       0.00 
107624.7902       0.00 
107625.0342       0.00 
107625.2782       0.00 
107625.5222       0.00 
107625.7662       0.00 
107626.0102       0.00 
107626.2542       0.00 
107626.4982       0.00 
107626.7422       0.00 
107626.9862       0.00 
107627.2302       0.00 
107627.4742       0.00 
107627.7182       0.00 
107627.9622       0.00 
107628.2062       0.00 
107628.4502       0.00 
107628.6942       0.00 
107628.9382       0.00 
107629.1822       0.00 
107629.4262       0.00 
107629.6702       0.00 
107629.9142       0.00 
107630.1582       0.00 
107630.4022       0.00 
107630.6462       0.00 
107630.8902       0.00 
107631.1342       0.00 
107631.3782       0.00 
107631.6222       0.00 
107631.8662       0.00 
107632.1102       0.00 
107632.3542       0.00 
107632.5982       0.00 
107632.8422       0.00 
107633.0862       0.00 
107633.3302       0.00 
107633.5742       0.00 
107633.8182       0.00 
107634.0622       0.00 
107634.3062       0.00 
107634.5502       0.00 
107634.7942       0.00 
107635.0382       0.00 
107635.2822       0.00 
107635.5262       0.00 
107635.7702       0.00 
107636.0142       0.00 
107636.2582       0.00 
107636.5022       0.00 
107636.7462       0.00 
107636.9902       0.00 
107637.2342       0.00 
107637.4782       0.00 
107637.7222       0.00 
107637.9662       0.00 
107638.2102       0.00 
107638.4542       0.00 
107638.6982       0.00 
107638.9422       0.00 
107639.1862       0.00 
107639.4302       0.00 
107639.6742       0.00 
107639.9182       0.00 
107640.1622       0.00 
107640.4062       0.00 
107640.6502       0.00 
107640.8942       0.00 
107641.1382       0.00 
107641.3822       0.00 
107641.6262       0.00 
107641.8702       0.00 
107642.1142       0.00 
107642.3582       0.00 
107642.6022       0.00 
107642.8462       0.00 
107643.0902       0.00 
107643.3342       0.00 
107643.5782       0.00 
107643.8222       0.00 
107644.0662       0.00 
107644.3102       0.00 
107644.5542       0.00 
107644.7982       0.00 
107645.0422       0.00 
107645.2862       0.00 
107645.5302       0.00 
107645.7742       0.00 
107646.0182       0.00 
107646.2622       0.00 
107646.5062       0.00 
107646.7502       0.00 
107646.9942       0.00 
107647.2382       0.00 
107647.4822       0.00 
107647.7262       0.00 
107647.9702       0.00 
107648.2142       0.00 
107648.4582       0.00 
107648.7022       0.00 
107648.9462       0.00 
107649.1902       0.00 
107649.4342       0.00 
107649.6782       0.00 
107649.9222       0.00 
107650.1662       0.00 
107650.4102       0.00 
107650.6542       0.00 
107650.8982       0.00 
107651.1422       0.00 
107651.3862       0.00 
107651.6302       0.00 
107651.8742       0.00 
107652.1182       0.00 
107652.3622       0.00 
107652.6062       0.00 
107652.8502       0.00 
107653.0942       0.00 
107653.3382       0.00 
107653.5822       0.00 
107653.8262       0.00 
107654.0702       0.00 
107654.3142       0.00 
107654.5582       0.00 
107654.8022       0.00 
107655.0462       0.00 
107655.2902       0.00 
107655.5342       0.00 
107655.7782       0.00 
107656.0222       0.00 
107656.2662       0.00 
107656.5102       0.00 
107656.7542       0.00 
107656.9982       0.00 
107657.2422       0.00 
107657.4862       0.00 
107657.7302       0.00 
107657.9742       0.00 
107658.2182       0.00 
107658.4622       0.00 
107658.7062       0.00 
107658.9502       0.00 
107659.1942       0.00 
107659.4382       0.00 
107659.6822       0.00 
107659.9262       0.00 
107660.1702       0.00 
107660.4142       0.00 
107660.6582       0.00 
107660.9022       0.00 
107661.1462       0.00 
107661.3902       0.00 
107661.6342       0.00 
107661.8782       0.00 
107662.1222       0.00 
107662.3662       0.00 
107662.6102       0.00 
107662.8542       0.00 
107663.0982       0.00 
107663.3422       0.00 
107663.5862       0.00 
107663.8302       0.00 
107664.0742       0.00 
107664.3182       0.00 
107664.5622       0.00 
107664.8062       0.00 
107665.0502       0.00 
107665.2942       0.00 
107665.5382       0.00 
107665.7822       0.00 
107666.0262       0.00 
107666.2702       0.00 
107666.5142       0.00 
107666.7582       0.00 
107667.0022       0.00 
107667.2462       0.00 
107667.4902       0.00 
107667.7342       0.00 
107667.9782       0.00 
107668.2222       0.00 
107668.4662       0.00 
107668.7102       0.00 
107668.9542       0.00 
107669.1982       0.00 
107669.4422       0.00 
107669.6862       0.00 
107669.9302       0.00 
107670.1742       0.00 
107670.4182       0.00 
107670.6622       0.00 
107670.9062       0.00 
107671.1502       0.00 
107671.3942       0.00 
107671.6382       0.00 
107671.8822       0.00 
107672.1262       0.00 
107672.3702       0.00 
107672.6142       0.00 
107672.8582       0.00 
107673.1022       0.00 
107673.3462       0.00 
107673.5902       0.00 
107673.8342       0.00 
107674.0782       0.00 
107674.3222       0.00 
107674.5662       0.00 
107674.8102       0.00 
107675.0542       0.00 
107675.2982       0.00 
107675.5422       0.00 
107675.7862       0.00 
107676.0302       0.00 
107676.2742       0.00 
107676.5182       0.00 
107676.7622       0.00 
107677.0062       0.00 
107677.2502       0.00 
107677.4942       0.00 
107677.7382       0.00 
107677.9822       0.00 
107678.2262       0.00 
107678.4702       0.00 
107678.7142       0.00 
107678.9582       0.00 
107679.2022       0.00 
107679.4462       0.00 
107679.6902       0.00 
107679.9342       0.00 
107680.1782       0.00 
107680.4222       0.00 
107680.6662       0.00 
107680.9102       0.00 
107681.1542       0.00 
107681.3982       0.00 
