! Freq(MHz)     Int(K)
112174.9007       0.00 
112175.1447       0.00 
112175.3887       0.00 
112175.6327       0.00 
112175.8767       0.00 
112176.1207       0.00 
112176.3647       0.00 
112176.6087       0.00 
112176.8527       0.00 
112177.0967       0.00 
112177.3407       0.00 
112177.5847       0.00 
112177.8287       0.00 
112178.0727       0.00 
112178.3167       0.00 
112178.5607       0.00 
112178.8047       0.00 
112179.0487       0.00 
112179.2927       0.00 
112179.5367       0.00 
112179.7807       0.00 
112180.0247       0.00 
112180.2687       0.00 
112180.5127       0.00 
112180.7567       0.00 
112181.0007       0.00 
112181.2447       0.00 
112181.4887       0.00 
112181.7327       0.00 
112181.9767       0.00 
112182.2207       0.00 
112182.4647       0.00 
112182.7087       0.00 
112182.9527       0.00 
112183.1967       0.00 
112183.4407       0.00 
112183.6847       0.00 
112183.9287       0.00 
112184.1727       0.00 
112184.4167       0.00 
112184.6607       0.00 
112184.9047       0.00 
112185.1487       0.00 
112185.3927       0.00 
112185.6367       0.00 
112185.8807       0.00 
112186.1247       0.00 
112186.3687       0.00 
112186.6127       0.00 
112186.8567       0.00 
112187.1007       0.00 
112187.3447       0.00 
112187.5887       0.00 
112187.8327       0.00 
112188.0767       0.00 
112188.3207       0.00 
112188.5647       0.00 
112188.8087       0.00 
112189.0527       0.00 
112189.2967       0.00 
112189.5407       0.00 
112189.7847       0.00 
112190.0287       0.00 
112190.2727       0.00 
112190.5167       0.00 
112190.7607       0.00 
112191.0047       0.00 
112191.2487       0.00 
112191.4927       0.00 
112191.7367       0.00 
112191.9807       0.00 
112192.2247       0.00 
112192.4687       0.00 
112192.7127       0.00 
112192.9567       0.00 
112193.2007       0.00 
112193.4447       0.00 
112193.6887       0.00 
112193.9327       0.00 
112194.1767       0.00 
112194.4207       0.00 
112194.6647       0.00 
112194.9087       0.00 
112195.1527       0.00 
112195.3967       0.00 
112195.6407       0.00 
112195.8847       0.00 
112196.1287       0.00 
112196.3727       0.00 
112196.6167       0.00 
112196.8607       0.00 
112197.1047       0.00 
112197.3487       0.00 
112197.5927       0.00 
112197.8367       0.00 
112198.0807       0.00 
112198.3247       0.00 
112198.5687       0.00 
112198.8127       0.00 
112199.0567       0.00 
112199.3007       0.00 
112199.5447       0.00 
112199.7887       0.00 
112200.0327       0.00 
112200.2767       0.00 
112200.5207       0.00 
112200.7647       0.00 
112201.0087       0.00 
112201.2527       0.00 
112201.4967       0.00 
112201.7407       0.00 
112201.9847       0.00 
112202.2287       0.00 
112202.4727       0.00 
112202.7167       0.00 
112202.9607       0.00 
112203.2047       0.00 
112203.4487       0.00 
112203.6927       0.00 
112203.9367       0.00 
112204.1807       0.00 
112204.4247       0.00 
112204.6687       0.00 
112204.9127       0.00 
112205.1567       0.00 
112205.4007       0.00 
112205.6447       0.00 
112205.8887       0.00 
112206.1327       0.00 
112206.3767       0.00 
112206.6207       0.00 
112206.8647       0.00 
112207.1087       0.00 
112207.3527       0.00 
112207.5967       0.00 
112207.8407       0.00 
112208.0847       0.00 
112208.3287       0.00 
112208.5727       0.00 
112208.8167       0.00 
112209.0607       0.00 
112209.3047       0.00 
112209.5487       0.00 
112209.7927       0.00 
112210.0367       0.00 
112210.2807       0.00 
112210.5247       0.00 
112210.7687       0.00 
112211.0127       0.00 
112211.2567       0.00 
112211.5007       0.00 
112211.7447       0.00 
112211.9887       0.00 
112212.2327       0.00 
112212.4767       0.00 
112212.7207       0.00 
112212.9647       0.00 
112213.2087       0.00 
112213.4527       0.00 
112213.6967       0.00 
112213.9407       0.00 
112214.1847       0.00 
112214.4287       0.00 
112214.6727       0.00 
112214.9167       0.00 
112215.1607       0.00 
112215.4047       0.00 
112215.6487       0.00 
112215.8927       0.00 
112216.1367       0.00 
112216.3807       0.00 
112216.6247       0.00 
112216.8687       0.00 
112217.1127       0.00 
112217.3567       0.00 
112217.6007       0.00 
112217.8447       0.00 
112218.0887       0.00 
112218.3327       0.00 
112218.5767       0.00 
112218.8207       0.00 
112219.0647       0.00 
112219.3087       0.00 
112219.5527       0.00 
112219.7967       0.00 
112220.0407       0.00 
112220.2847       0.00 
112220.5287       0.00 
112220.7727       0.00 
112221.0167       0.00 
112221.2607       0.00 
112221.5047       0.00 
112221.7487       0.00 
112221.9927       0.00 
112222.2367       0.00 
112222.4807       0.00 
112222.7247       0.00 
112222.9687       0.00 
112223.2127       0.00 
112223.4567       0.00 
112223.7007       0.00 
112223.9447       0.00 
112224.1887       0.00 
112224.4327       0.00 
112224.6767       0.00 
112224.9207       0.00 
112225.1647       0.00 
112225.4087       0.00 
112225.6527       0.00 
112225.8967       0.00 
112226.1407       0.00 
112226.3847       0.00 
112226.6287       0.00 
112226.8727       0.00 
112227.1167       0.00 
112227.3607       0.00 
112227.6047       0.00 
112227.8487       0.00 
112228.0927       0.00 
112228.3367       0.00 
112228.5807       0.00 
112228.8247       0.00 
112229.0687       0.00 
112229.3127       0.00 
112229.5567       0.00 
112229.8007       0.00 
112230.0447       0.00 
112230.2887       0.00 
112230.5327       0.00 
112230.7767       0.00 
112231.0207       0.00 
112231.2647       0.00 
112231.5087       0.00 
112231.7527       0.00 
112231.9967       0.00 
112232.2407       0.00 
112232.4847       0.00 
112232.7287       0.00 
112232.9727       0.00 
112233.2167       0.00 
112233.4607       0.00 
112233.7047       0.00 
112233.9487       0.00 
112234.1927       0.00 
112234.4367       0.00 
112234.6807       0.00 
112234.9247       0.00 
112235.1687       0.00 
112235.4127       0.00 
112235.6567       0.00 
112235.9007       0.00 
112236.1447       0.00 
112236.3887       0.00 
112236.6327       0.00 
112236.8767       0.00 
112237.1207       0.00 
112237.3647       0.00 
112237.6087       0.00 
112237.8527       0.00 
112238.0967       0.00 
112238.3407       0.00 
112238.5847       0.00 
112238.8287       0.00 
112239.0727       0.00 
112239.3167       0.00 
112239.5607       0.00 
112239.8047       0.00 
112240.0487       0.00 
112240.2927       0.00 
112240.5367       0.00 
112240.7807       0.00 
112241.0247       0.00 
112241.2687       0.00 
112241.5127       0.00 
112241.7567       0.00 
112242.0007       0.00 
112242.2447       0.00 
112242.4887       0.00 
112242.7327       0.00 
112242.9767       0.00 
112243.2207       0.00 
112243.4647       0.00 
112243.7087       0.00 
112243.9527       0.00 
112244.1967       0.00 
112244.4407       0.00 
112244.6847       0.00 
112244.9287       0.00 
112245.1727       0.00 
112245.4167       0.00 
112245.6607       0.00 
112245.9047       0.00 
112246.1487       0.00 
112246.3927       0.00 
112246.6367       0.00 
112246.8807       0.00 
112247.1247       0.00 
112247.3687       0.00 
112247.6127       0.00 
112247.8567       0.00 
112248.1007       0.00 
112248.3447       0.00 
112248.5887       0.00 
112248.8327       0.00 
112249.0767       0.00 
112249.3207       0.00 
112249.5647       0.00 
112249.8087       0.00 
112250.0527       0.00 
112250.2967       0.00 
112250.5407       0.00 
112250.7847       0.00 
112251.0287       0.00 
112251.2727       0.00 
112251.5167       0.00 
112251.7607       0.00 
112252.0047       0.00 
112252.2487       0.00 
112252.4927       0.00 
112252.7367       0.00 
112252.9807       0.00 
112253.2247       0.00 
112253.4687       0.00 
112253.7127       0.00 
112253.9567       0.00 
112254.2007       0.00 
112254.4447       0.00 
112254.6887       0.00 
112254.9327       0.00 
112255.1767       0.00 
112255.4207       0.00 
112255.6647       0.00 
112255.9087       0.00 
112256.1527       0.00 
112256.3967       0.00 
112256.6407       0.00 
112256.8847       0.00 
112257.1287       0.00 
112257.3727       0.00 
112257.6167       0.00 
112257.8607       0.00 
112258.1047       0.00 
112258.3487       0.00 
112258.5927       0.00 
112258.8367       0.00 
112259.0807       0.00 
112259.3247       0.00 
112259.5687       0.00 
112259.8127       0.00 
112260.0567       0.00 
112260.3007       0.00 
112260.5447       0.00 
112260.7887       0.00 
112261.0327       0.00 
112261.2767       0.00 
112261.5207       0.00 
112261.7647       0.00 
112262.0087       0.00 
112262.2527       0.00 
112262.4967       0.00 
112262.7407       0.00 
112262.9847       0.00 
112263.2287       0.00 
112263.4727       0.00 
112263.7167       0.00 
112263.9607       0.00 
112264.2047       0.00 
112264.4487       0.00 
112264.6927       0.00 
112264.9367       0.00 
112265.1807       0.00 
112265.4247       0.00 
112265.6687       0.00 
112265.9127       0.00 
112266.1567       0.00 
112266.4007       0.00 
112266.6447       0.00 
112266.8887       0.00 
112267.1327       0.00 
112267.3767       0.00 
112267.6207       0.00 
112267.8647       0.00 
112268.1087       0.00 
112268.3527       0.00 
112268.5967       0.00 
112268.8407       0.00 
112269.0847       0.00 
112269.3287       0.00 
112269.5727       0.00 
112269.8167       0.00 
112270.0607       0.00 
112270.3047       0.00 
112270.5487       0.00 
112270.7927       0.00 
112271.0367       0.00 
112271.2807       0.00 
112271.5247       0.00 
112271.7687       0.00 
112272.0127       0.00 
112272.2567       0.00 
112272.5007       0.00 
112272.7447       0.00 
112272.9887       0.00 
112273.2327       0.00 
112273.4767       0.00 
112273.7207       0.00 
112273.9647       0.00 
112274.2087       0.00 
112274.4527       0.00 
112274.6967       0.00 
112274.9407       0.00 
112275.1847       0.00 
112275.4287       0.00 
112275.6727       0.00 
112275.9167       0.00 
112276.1607       0.00 
112276.4047       0.00 
112276.6487       0.00 
112276.8927       0.00 
112277.1367       0.00 
112277.3807       0.00 
112277.6247       0.00 
112277.8687       0.00 
112278.1127       0.00 
112278.3567       0.00 
112278.6007       0.00 
112278.8447       0.00 
112279.0887       0.00 
112279.3327       0.00 
112279.5767       0.00 
112279.8207       0.00 
112280.0647       0.00 
112280.3087       0.00 
112280.5527       0.00 
112280.7967       0.00 
112281.0407       0.00 
112281.2847       0.00 
112281.5287       0.00 
112281.7727       0.00 
112282.0167       0.00 
112282.2607       0.00 
112282.5047       0.00 
112282.7487       0.00 
112282.9927       0.00 
112283.2367       0.00 
112283.4807       0.00 
112283.7247       0.00 
112283.9687       0.00 
112284.2127       0.00 
112284.4567       0.00 
112284.7007       0.00 
112284.9447       0.00 
112285.1887       0.00 
112285.4327       0.00 
112285.6767       0.00 
112285.9207       0.00 
112286.1647       0.00 
112286.4087       0.00 
112286.6527       0.00 
112286.8967       0.00 
112287.1407       0.00 
112287.3847       0.00 
112287.6287       0.00 
112287.8727       0.00 
112288.1167       0.00 
112288.3607       0.00 
112288.6047       0.00 
112288.8487       0.00 
112289.0927       0.00 
112289.3367       0.00 
112289.5807       0.00 
112289.8247       0.00 
112290.0687       0.00 
112290.3127       0.00 
112290.5567       0.00 
112290.8007       0.00 
112291.0447       0.00 
112291.2887       0.00 
112291.5327       0.00 
112291.7767       0.00 
112292.0207       0.00 
112292.2647       0.00 
112292.5087       0.00 
112292.7527       0.00 
112292.9967       0.00 
112293.2407       0.00 
112293.4847       0.00 
112293.7287       0.00 
112293.9727       0.00 
112294.2167       0.00 
112294.4607       0.00 
112294.7047       0.00 
112294.9487       0.00 
112295.1927       0.00 
112295.4367       0.00 
112295.6807       0.00 
112295.9247       0.00 
112296.1687       0.00 
112296.4127       0.00 
112296.6567       0.00 
112296.9007       0.00 
112297.1447       0.00 
112297.3887       0.00 
112297.6327       0.00 
112297.8767       0.00 
112298.1207       0.00 
112298.3647       0.00 
112298.6087       0.00 
112298.8527       0.00 
112299.0967       0.00 
112299.3407       0.00 
112299.5847       0.00 
112299.8287       0.00 
112300.0727       0.00 
112300.3167       0.00 
112300.5607       0.00 
112300.8047       0.00 
112301.0487       0.00 
112301.2927       0.00 
112301.5367       0.00 
112301.7807       0.00 
112302.0247       0.00 
112302.2687       0.00 
112302.5127       0.00 
112302.7567       0.00 
112303.0007       0.00 
112303.2447       0.00 
112303.4887       0.00 
112303.7327       0.00 
112303.9767       0.00 
112304.2207       0.00 
112304.4647       0.00 
112304.7087       0.00 
112304.9527       0.00 
112305.1967       0.00 
112305.4407       0.00 
112305.6847       0.00 
112305.9287       0.00 
112306.1727       0.00 
112306.4167       0.00 
112306.6607       0.00 
112306.9047       0.00 
112307.1487       0.00 
112307.3927       0.00 
112307.6367       0.00 
112307.8807       0.00 
112308.1247       0.00 
112308.3687       0.00 
112308.6127       0.00 
112308.8567       0.00 
112309.1007       0.00 
112309.3447       0.00 
112309.5887       0.00 
112309.8327       0.00 
112310.0767       0.00 
112310.3207       0.00 
112310.5647       0.00 
112310.8087       0.00 
112311.0527       0.00 
112311.2967       0.00 
112311.5407       0.00 
112311.7847       0.00 
112312.0287       0.00 
112312.2727       0.00 
112312.5167       0.00 
112312.7607       0.00 
112313.0047       0.00 
112313.2487       0.00 
112313.4927       0.00 
112313.7367       0.00 
112313.9807       0.00 
112314.2247       0.00 
112314.4687       0.00 
112314.7127       0.00 
112314.9567       0.00 
112315.2007       0.00 
112315.4447       0.00 
112315.6887       0.00 
112315.9327       0.00 
112316.1767       0.00 
112316.4207       0.00 
112316.6647       0.00 
112316.9087       0.00 
112317.1527       0.00 
112317.3967       0.00 
112317.6407       0.00 
112317.8847       0.00 
112318.1287       0.00 
112318.3727       0.00 
112318.6167       0.00 
112318.8607       0.00 
112319.1047       0.00 
112319.3487       0.00 
112319.5927       0.00 
112319.8367       0.00 
112320.0807       0.00 
112320.3247       0.00 
112320.5687       0.00 
112320.8127       0.00 
112321.0567       0.00 
112321.3007       0.00 
112321.5447       0.00 
112321.7887       0.00 
112322.0327       0.00 
