! Freq(MHz)     Int(K)
103649.0756       0.00 
103649.3196       0.00 
103649.5636       0.00 
103649.8076       0.00 
103650.0516       0.00 
103650.2956       0.00 
103650.5396       0.00 
103650.7836       0.00 
103651.0276       0.00 
103651.2716       0.00 
103651.5156       0.00 
103651.7596       0.00 
103652.0036       0.00 
103652.2476       0.00 
103652.4916       0.00 
103652.7356       0.00 
103652.9796       0.00 
103653.2236       0.00 
103653.4676       0.00 
103653.7116       0.00 
103653.9556       0.00 
103654.1996       0.00 
103654.4436       0.00 
103654.6876       0.00 
103654.9316       0.00 
103655.1756       0.00 
103655.4196       0.00 
103655.6636       0.00 
103655.9076       0.00 
103656.1516       0.00 
103656.3956       0.00 
103656.6396       0.00 
103656.8836       0.00 
103657.1276       0.00 
103657.3716       0.00 
103657.6156       0.00 
103657.8596       0.00 
103658.1036       0.00 
103658.3476       0.00 
103658.5916       0.00 
103658.8356       0.00 
103659.0796       0.00 
103659.3236       0.00 
103659.5676       0.00 
103659.8116       0.00 
103660.0556       0.00 
103660.2996       0.00 
103660.5436       0.00 
103660.7876       0.00 
103661.0316       0.00 
103661.2756       0.00 
103661.5196       0.00 
103661.7636       0.00 
103662.0076       0.00 
103662.2516       0.00 
103662.4956       0.00 
103662.7396       0.00 
103662.9836       0.00 
103663.2276       0.00 
103663.4716       0.00 
103663.7156       0.00 
103663.9596       0.00 
103664.2036       0.00 
103664.4476       0.00 
103664.6916       0.00 
103664.9356       0.00 
103665.1796       0.00 
103665.4236       0.00 
103665.6676       0.00 
103665.9116       0.00 
103666.1556       0.00 
103666.3996       0.00 
103666.6436       0.00 
103666.8876       0.00 
103667.1316       0.00 
103667.3756       0.00 
103667.6196       0.00 
103667.8636       0.00 
103668.1076       0.00 
103668.3516       0.00 
103668.5956       0.00 
103668.8396       0.00 
103669.0836       0.00 
103669.3276       0.00 
103669.5716       0.00 
103669.8156       0.00 
103670.0596       0.00 
103670.3036       0.00 
103670.5476       0.00 
103670.7916       0.00 
103671.0356       0.00 
103671.2796       0.00 
103671.5236       0.00 
103671.7676       0.00 
103672.0116       0.00 
103672.2556       0.00 
103672.4996       0.00 
103672.7436       0.00 
103672.9876       0.00 
103673.2316       0.00 
103673.4756       0.00 
103673.7196       0.00 
103673.9636       0.00 
103674.2076       0.00 
103674.4516       0.00 
103674.6956       0.00 
103674.9396       0.00 
103675.1836       0.00 
103675.4276       0.00 
103675.6716       0.00 
103675.9156       0.00 
103676.1596       0.00 
103676.4036       0.00 
103676.6476       0.00 
103676.8916       0.00 
103677.1356       0.00 
103677.3796       0.00 
103677.6236       0.00 
103677.8676       0.00 
103678.1116       0.00 
103678.3556       0.00 
103678.5996       0.00 
103678.8436       0.00 
103679.0876       0.00 
103679.3316       0.00 
103679.5756       0.00 
103679.8196       0.00 
103680.0636       0.00 
103680.3076       0.00 
103680.5516       0.00 
103680.7956       0.00 
103681.0396       0.00 
103681.2836       0.00 
103681.5276       0.00 
103681.7716       0.00 
103682.0156       0.00 
103682.2596       0.00 
103682.5036       0.00 
103682.7476       0.00 
103682.9916       0.00 
103683.2356       0.00 
103683.4796       0.00 
103683.7236       0.00 
103683.9676       0.00 
103684.2116       0.00 
103684.4556       0.00 
103684.6996       0.00 
103684.9436       0.00 
103685.1876       0.00 
103685.4316       0.00 
103685.6756       0.00 
103685.9196       0.00 
103686.1636       0.00 
103686.4076       0.00 
103686.6516       0.00 
103686.8956       0.00 
103687.1396       0.00 
103687.3836       0.00 
103687.6276       0.00 
103687.8716       0.00 
103688.1156       0.00 
103688.3596       0.00 
103688.6036       0.00 
103688.8476       0.00 
103689.0916       0.00 
103689.3356       0.00 
103689.5796       0.00 
103689.8236       0.00 
103690.0676       0.00 
103690.3116       0.00 
103690.5556       0.00 
103690.7996       0.00 
103691.0436       0.00 
103691.2876       0.00 
103691.5316       0.00 
103691.7756       0.00 
103692.0196       0.00 
103692.2636       0.00 
103692.5076       0.00 
103692.7516       0.00 
103692.9956       0.00 
103693.2396       0.00 
103693.4836       0.00 
103693.7276       0.00 
103693.9716       0.00 
103694.2156       0.00 
103694.4596       0.00 
103694.7036       0.00 
103694.9476       0.00 
103695.1916       0.00 
103695.4356       0.00 
103695.6796       0.00 
103695.9236       0.00 
103696.1676       0.00 
103696.4116       0.00 
103696.6556       0.00 
103696.8996       0.00 
103697.1436       0.00 
103697.3876       0.00 
103697.6316       0.00 
103697.8756       0.00 
103698.1196       0.00 
103698.3636       0.00 
103698.6076       0.00 
103698.8516       0.00 
103699.0956       0.00 
103699.3396       0.00 
103699.5836       0.00 
103699.8276       0.00 
103700.0716       0.00 
103700.3156       0.00 
103700.5596       0.00 
103700.8036       0.00 
103701.0476       0.00 
103701.2916       0.00 
103701.5356       0.00 
103701.7796       0.00 
103702.0236       0.00 
103702.2676       0.00 
103702.5116       0.00 
103702.7556       0.00 
103702.9996       0.00 
103703.2436       0.00 
103703.4876       0.00 
103703.7316       0.00 
103703.9756       0.00 
103704.2196       0.00 
103704.4636       0.00 
103704.7076       0.00 
103704.9516       0.00 
103705.1956       0.00 
103705.4396       0.00 
103705.6836       0.00 
103705.9276       0.00 
103706.1716       0.00 
103706.4156       0.00 
103706.6596       0.00 
103706.9036       0.00 
103707.1476       0.00 
103707.3916       0.00 
103707.6356       0.00 
103707.8796       0.00 
103708.1236       0.00 
103708.3676       0.00 
103708.6116       0.00 
103708.8556       0.00 
103709.0996       0.00 
103709.3436       0.00 
103709.5876       0.00 
103709.8316       0.00 
103710.0756       0.00 
103710.3196       0.00 
103710.5636       0.00 
103710.8076       0.00 
103711.0516       0.00 
103711.2956       0.00 
103711.5396       0.00 
103711.7836       0.00 
103712.0276       0.00 
103712.2716       0.00 
103712.5156       0.00 
103712.7596       0.00 
103713.0036       0.00 
103713.2476       0.00 
103713.4916       0.00 
103713.7356       0.00 
103713.9796       0.00 
103714.2236       0.00 
103714.4676       0.00 
103714.7116       0.00 
103714.9556       0.00 
103715.1996       0.00 
103715.4436       0.00 
103715.6876       0.00 
103715.9316       0.00 
103716.1756       0.00 
103716.4196       0.00 
103716.6636       0.00 
103716.9076       0.00 
103717.1516       0.00 
103717.3956       0.00 
103717.6396       0.00 
103717.8836       0.00 
103718.1276       0.00 
103718.3716       0.00 
103718.6156       0.00 
103718.8596       0.00 
103719.1036       0.00 
103719.3476       0.00 
103719.5916       0.00 
103719.8356       0.00 
103720.0796       0.00 
103720.3236       0.00 
103720.5676       0.00 
103720.8116       0.00 
103721.0556       0.00 
103721.2996       0.00 
103721.5436       0.00 
103721.7876       0.00 
103722.0316       0.00 
103722.2756       0.00 
103722.5196       0.00 
103722.7636       0.00 
103723.0076       0.00 
103723.2516       0.00 
103723.4956       0.00 
103723.7396       0.00 
103723.9836       0.00 
103724.2276       0.00 
103724.4716       0.00 
103724.7156       0.00 
103724.9596       0.00 
103725.2036       0.00 
103725.4476       0.00 
103725.6916       0.00 
103725.9356       0.00 
103726.1796       0.00 
103726.4236       0.00 
103726.6676       0.00 
103726.9116       0.00 
103727.1556       0.00 
103727.3996       0.00 
103727.6436       0.00 
103727.8876       0.00 
103728.1316       0.00 
103728.3756       0.00 
103728.6196       0.00 
103728.8636       0.00 
103729.1076       0.00 
103729.3516       0.00 
103729.5956       0.00 
103729.8396       0.00 
103730.0836       0.00 
103730.3276       0.00 
103730.5716       0.00 
103730.8156       0.00 
103731.0596       0.00 
103731.3036       0.00 
103731.5476       0.00 
103731.7916       0.00 
103732.0356       0.00 
103732.2796       0.00 
103732.5236       0.00 
103732.7676       0.00 
103733.0116       0.00 
103733.2556       0.00 
103733.4996       0.00 
103733.7436       0.00 
103733.9876       0.00 
103734.2316       0.00 
103734.4756       0.00 
103734.7196       0.00 
103734.9636       0.00 
103735.2076       0.00 
103735.4516       0.00 
103735.6956       0.00 
103735.9396       0.00 
103736.1836       0.00 
103736.4276       0.00 
103736.6716       0.00 
103736.9156       0.00 
103737.1596       0.00 
103737.4036       0.00 
103737.6476       0.00 
103737.8916       0.00 
103738.1356       0.00 
103738.3796       0.00 
103738.6236       0.00 
103738.8676       0.00 
103739.1116       0.00 
103739.3556       0.00 
103739.5996       0.00 
103739.8436       0.00 
103740.0876       0.00 
103740.3316       0.00 
103740.5756       0.00 
103740.8196       0.00 
103741.0636       0.00 
103741.3076       0.00 
103741.5516       0.00 
103741.7956       0.00 
103742.0396       0.00 
103742.2836       0.00 
103742.5276       0.00 
103742.7716       0.00 
103743.0156       0.00 
103743.2596       0.00 
103743.5036       0.00 
103743.7476       0.00 
103743.9916       0.00 
103744.2356       0.00 
103744.4796       0.00 
103744.7236       0.00 
103744.9676       0.00 
103745.2116       0.00 
103745.4556       0.00 
103745.6996       0.00 
103745.9436       0.00 
103746.1876       0.00 
103746.4316       0.00 
103746.6756       0.00 
103746.9196       0.00 
103747.1636       0.00 
103747.4076       0.00 
103747.6516       0.00 
103747.8956       0.00 
103748.1396       0.00 
103748.3836       0.00 
103748.6276       0.00 
103748.8716       0.00 
103749.1156       0.00 
103749.3596       0.00 
103749.6036       0.00 
103749.8476       0.00 
103750.0916       0.00 
103750.3356       0.00 
103750.5796       0.00 
103750.8236       0.00 
103751.0676       0.00 
103751.3116       0.00 
103751.5556       0.00 
103751.7996       0.00 
103752.0436       0.00 
103752.2876       0.00 
103752.5316       0.00 
103752.7756       0.00 
103753.0196       0.00 
103753.2636       0.00 
103753.5076       0.00 
103753.7516       0.00 
103753.9956       0.00 
103754.2396       0.00 
103754.4836       0.00 
103754.7276       0.00 
103754.9716       0.00 
103755.2156       0.00 
103755.4596       0.00 
103755.7036       0.00 
103755.9476       0.00 
103756.1916       0.00 
103756.4356       0.00 
103756.6796       0.00 
103756.9236       0.00 
103757.1676       0.00 
103757.4116       0.00 
103757.6556       0.00 
103757.8996       0.00 
103758.1436       0.00 
103758.3876       0.00 
103758.6316       0.00 
103758.8756       0.00 
103759.1196       0.00 
103759.3636       0.00 
103759.6076       0.00 
103759.8516       0.00 
103760.0956       0.00 
103760.3396       0.00 
103760.5836       0.00 
103760.8276       0.00 
103761.0716       0.00 
103761.3156       0.00 
103761.5596       0.00 
103761.8036       0.00 
103762.0476       0.00 
103762.2916       0.00 
103762.5356       0.00 
103762.7796       0.00 
103763.0236       0.00 
103763.2676       0.00 
103763.5116       0.00 
103763.7556       0.00 
103763.9996       0.00 
103764.2436       0.00 
103764.4876       0.00 
103764.7316       0.00 
103764.9756       0.00 
103765.2196       0.00 
103765.4636       0.00 
103765.7076       0.00 
103765.9516       0.00 
103766.1956       0.00 
103766.4396       0.00 
103766.6836       0.00 
103766.9276       0.00 
103767.1716       0.00 
103767.4156       0.00 
103767.6596       0.00 
103767.9036       0.00 
103768.1476       0.00 
103768.3916       0.00 
103768.6356       0.00 
103768.8796       0.00 
103769.1236       0.00 
103769.3676       0.00 
103769.6116       0.00 
103769.8556       0.00 
103770.0996       0.00 
103770.3436       0.00 
103770.5876       0.00 
103770.8316       0.00 
103771.0756       0.00 
103771.3196       0.00 
103771.5636       0.00 
103771.8076       0.00 
103772.0516       0.00 
103772.2956       0.00 
103772.5396       0.00 
103772.7836       0.00 
103773.0276       0.00 
103773.2716       0.00 
103773.5156       0.00 
103773.7596       0.00 
103774.0036       0.00 
103774.2476       0.00 
103774.4916       0.00 
103774.7356       0.00 
103774.9796       0.00 
103775.2236       0.00 
103775.4676       0.00 
103775.7116       0.00 
103775.9556       0.00 
103776.1996       0.00 
103776.4436       0.00 
103776.6876       0.00 
103776.9316       0.00 
103777.1756       0.00 
103777.4196       0.00 
103777.6636       0.00 
103777.9076       0.00 
103778.1516       0.00 
103778.3956       0.00 
103778.6396       0.00 
103778.8836       0.00 
103779.1276       0.00 
103779.3716       0.00 
103779.6156       0.00 
103779.8596       0.00 
103780.1036       0.00 
103780.3476       0.00 
103780.5916       0.00 
103780.8356       0.00 
103781.0796       0.00 
103781.3236       0.00 
103781.5676       0.00 
103781.8116       0.00 
103782.0556       0.00 
103782.2996       0.00 
103782.5436       0.00 
103782.7876       0.00 
103783.0316       0.00 
103783.2756       0.00 
103783.5196       0.00 
103783.7636       0.00 
103784.0076       0.00 
103784.2516       0.00 
103784.4956       0.00 
103784.7396       0.00 
103784.9836       0.00 
103785.2276       0.00 
103785.4716       0.00 
103785.7156       0.00 
103785.9596       0.00 
103786.2036       0.00 
103786.4476       0.00 
103786.6916       0.00 
103786.9356       0.00 
103787.1796       0.00 
103787.4236       0.00 
103787.6676       0.00 
103787.9116       0.00 
103788.1556       0.00 
103788.3996       0.00 
103788.6436       0.00 
103788.8876       0.00 
103789.1316       0.00 
103789.3756       0.00 
103789.6196       0.00 
103789.8636       0.00 
103790.1076       0.00 
103790.3516       0.00 
103790.5956       0.00 
103790.8396       0.00 
103791.0836       0.00 
103791.3276       0.00 
103791.5716       0.00 
103791.8156       0.00 
103792.0596       0.00 
103792.3036       0.00 
103792.5476       0.00 
103792.7916       0.00 
103793.0356       0.00 
103793.2796       0.00 
103793.5236       0.00 
103793.7676       0.00 
103794.0116       0.00 
103794.2556       0.00 
103794.4996       0.00 
103794.7436       0.00 
103794.9876       0.00 
103795.2316       0.00 
103795.4756       0.00 
103795.7196       0.00 
103795.9636       0.00 
103796.2076       0.00 
