! Freq(MHz)     Int(K)
 93805.3126       0.00 
 93805.5566       0.00 
 93805.8006       0.00 
 93806.0446       0.00 
 93806.2886       0.00 
 93806.5326       0.00 
 93806.7766       0.00 
 93807.0206       0.00 
 93807.2646       0.00 
 93807.5086       0.00 
 93807.7526       0.00 
 93807.9966       0.00 
 93808.2406       0.00 
 93808.4846       0.00 
 93808.7286       0.00 
 93808.9726       0.00 
 93809.2166       0.00 
 93809.4606       0.00 
 93809.7046       0.00 
 93809.9486       0.00 
 93810.1926       0.00 
 93810.4366       0.00 
 93810.6806       0.00 
 93810.9246       0.00 
 93811.1686       0.00 
 93811.4126       0.00 
 93811.6566       0.00 
 93811.9006       0.00 
 93812.1446       0.00 
 93812.3886       0.00 
 93812.6326       0.00 
 93812.8766       0.00 
 93813.1206       0.00 
 93813.3646       0.00 
 93813.6086       0.00 
 93813.8526       0.00 
 93814.0966       0.00 
 93814.3406       0.00 
 93814.5846       0.00 
 93814.8286       0.00 
 93815.0726       0.00 
 93815.3166       0.00 
 93815.5606       0.00 
 93815.8046       0.00 
 93816.0486       0.00 
 93816.2926       0.00 
 93816.5366       0.00 
 93816.7806       0.00 
 93817.0246       0.00 
 93817.2686       0.00 
 93817.5126       0.00 
 93817.7566       0.00 
 93818.0006       0.00 
 93818.2446       0.00 
 93818.4886       0.00 
 93818.7326       0.00 
 93818.9766       0.00 
 93819.2206       0.00 
 93819.4646       0.00 
 93819.7086       0.00 
 93819.9526       0.00 
 93820.1966       0.00 
 93820.4406       0.00 
 93820.6846       0.00 
 93820.9286       0.00 
 93821.1726       0.00 
 93821.4166       0.00 
 93821.6606       0.00 
 93821.9046       0.00 
 93822.1486       0.00 
 93822.3926       0.00 
 93822.6366       0.00 
 93822.8806       0.00 
 93823.1246       0.00 
 93823.3686       0.00 
 93823.6126       0.00 
 93823.8566       0.00 
 93824.1006       0.00 
 93824.3446       0.00 
 93824.5886       0.00 
 93824.8326       0.00 
 93825.0766       0.00 
 93825.3206       0.00 
 93825.5646       0.00 
 93825.8086       0.00 
 93826.0526       0.00 
 93826.2966       0.00 
 93826.5406       0.00 
 93826.7846       0.00 
 93827.0286       0.00 
 93827.2726       0.00 
 93827.5166       0.00 
 93827.7606       0.00 
 93828.0046       0.00 
 93828.2486       0.00 
 93828.4926       0.00 
 93828.7366       0.00 
 93828.9806       0.00 
 93829.2246       0.00 
 93829.4686       0.00 
 93829.7126       0.00 
 93829.9566       0.00 
 93830.2006       0.00 
 93830.4446       0.00 
 93830.6886       0.00 
 93830.9326       0.00 
 93831.1766       0.00 
 93831.4206       0.00 
 93831.6646       0.00 
 93831.9086       0.00 
 93832.1526       0.00 
 93832.3966       0.00 
 93832.6406       0.00 
 93832.8846       0.00 
 93833.1286       0.00 
 93833.3726       0.00 
 93833.6166       0.00 
 93833.8606       0.00 
 93834.1046       0.00 
 93834.3486       0.00 
 93834.5926       0.00 
 93834.8366       0.00 
 93835.0806       0.00 
 93835.3246       0.00 
 93835.5686       0.00 
 93835.8126       0.00 
 93836.0566       0.00 
 93836.3006       0.00 
 93836.5446       0.00 
 93836.7886       0.00 
 93837.0326       0.00 
 93837.2766       0.00 
 93837.5206       0.00 
 93837.7646       0.00 
 93838.0086       0.00 
 93838.2526       0.00 
 93838.4966       0.00 
 93838.7406       0.00 
 93838.9846       0.00 
 93839.2286       0.00 
 93839.4726       0.00 
 93839.7166       0.00 
 93839.9606       0.00 
 93840.2046       0.00 
 93840.4486       0.00 
 93840.6926       0.00 
 93840.9366       0.00 
 93841.1806       0.00 
 93841.4246       0.00 
 93841.6686       0.00 
 93841.9126       0.00 
 93842.1566       0.00 
 93842.4006       0.00 
 93842.6446       0.00 
 93842.8886       0.00 
 93843.1326       0.00 
 93843.3766       0.00 
 93843.6206       0.00 
 93843.8646       0.00 
 93844.1086       0.00 
 93844.3526       0.00 
 93844.5966       0.00 
 93844.8406       0.00 
 93845.0846       0.00 
 93845.3286       0.00 
 93845.5726       0.00 
 93845.8166       0.00 
 93846.0606       0.00 
 93846.3046       0.00 
 93846.5486       0.00 
 93846.7926       0.00 
 93847.0366       0.00 
 93847.2806       0.00 
 93847.5246       0.00 
 93847.7686       0.00 
 93848.0126       0.00 
 93848.2566       0.00 
 93848.5006       0.00 
 93848.7446       0.00 
 93848.9886       0.00 
 93849.2326       0.00 
 93849.4766       0.00 
 93849.7206       0.00 
 93849.9646       0.00 
 93850.2086       0.00 
 93850.4526       0.00 
 93850.6966       0.00 
 93850.9406       0.00 
 93851.1846       0.00 
 93851.4286       0.00 
 93851.6726       0.00 
 93851.9166       0.00 
 93852.1606       0.00 
 93852.4046       0.00 
 93852.6486       0.00 
 93852.8926       0.00 
 93853.1366       0.00 
 93853.3806       0.00 
 93853.6246       0.00 
 93853.8686       0.00 
 93854.1126       0.00 
 93854.3566       0.00 
 93854.6006       0.00 
 93854.8446       0.00 
 93855.0886       0.00 
 93855.3326       0.00 
 93855.5766       0.00 
 93855.8206       0.00 
 93856.0646       0.00 
 93856.3086       0.00 
 93856.5526       0.00 
 93856.7966       0.00 
 93857.0406       0.00 
 93857.2846       0.00 
 93857.5286       0.00 
 93857.7726       0.00 
 93858.0166       0.00 
 93858.2606       0.00 
 93858.5046       0.00 
 93858.7486       0.00 
 93858.9926       0.00 
 93859.2366       0.00 
 93859.4806       0.00 
 93859.7246       0.00 
 93859.9686       0.00 
 93860.2126       0.00 
 93860.4566       0.00 
 93860.7006       0.00 
 93860.9446       0.00 
 93861.1886       0.00 
 93861.4326       0.00 
 93861.6766       0.00 
 93861.9206       0.00 
 93862.1646       0.00 
 93862.4086       0.00 
 93862.6526       0.00 
 93862.8966       0.00 
 93863.1406       0.00 
 93863.3846       0.00 
 93863.6286       0.00 
 93863.8726       0.00 
 93864.1166       0.00 
 93864.3606       0.00 
 93864.6046       0.00 
 93864.8486       0.00 
 93865.0926       0.00 
 93865.3366       0.00 
 93865.5806       0.00 
 93865.8246       0.00 
 93866.0686       0.00 
 93866.3126       0.00 
 93866.5566       0.00 
 93866.8006       0.00 
 93867.0446       0.00 
 93867.2886       0.00 
 93867.5326       0.00 
 93867.7766       0.00 
 93868.0206       0.00 
 93868.2646       0.00 
 93868.5086       0.00 
 93868.7526       0.00 
 93868.9966       0.00 
 93869.2406       0.00 
 93869.4846       0.00 
 93869.7286       0.00 
 93869.9726       0.00 
 93870.2166       0.00 
 93870.4606       0.00 
 93870.7046       0.00 
 93870.9486       0.00 
 93871.1926       0.00 
 93871.4366       0.00 
 93871.6806       0.00 
 93871.9246       0.00 
 93872.1686       0.00 
 93872.4126       0.00 
 93872.6566       0.00 
 93872.9006       0.00 
 93873.1446       0.00 
 93873.3886       0.00 
 93873.6326       0.00 
 93873.8766       0.00 
 93874.1206       0.00 
 93874.3646       0.00 
 93874.6086       0.00 
 93874.8526       0.00 
 93875.0966       0.00 
 93875.3406       0.00 
 93875.5846       0.00 
 93875.8286       0.00 
 93876.0726       0.00 
 93876.3166       0.00 
 93876.5606       0.00 
 93876.8046       0.00 
 93877.0486       0.00 
 93877.2926       0.00 
 93877.5366       0.00 
 93877.7806       0.00 
 93878.0246       0.00 
 93878.2686       0.00 
 93878.5126       0.00 
 93878.7566       0.00 
 93879.0006       0.00 
 93879.2446       0.00 
 93879.4886       0.00 
 93879.7326       0.00 
 93879.9766       0.00 
 93880.2206       0.00 
 93880.4646       0.00 
 93880.7086       0.00 
 93880.9526       0.00 
 93881.1966       0.00 
 93881.4406       0.00 
 93881.6846       0.00 
 93881.9286       0.00 
 93882.1726       0.00 
 93882.4166       0.00 
 93882.6606       0.00 
 93882.9046       0.00 
 93883.1486       0.00 
 93883.3926       0.00 
 93883.6366       0.00 
 93883.8806       0.00 
 93884.1246       0.00 
 93884.3686       0.00 
 93884.6126       0.00 
 93884.8566       0.00 
 93885.1006       0.00 
 93885.3446       0.00 
 93885.5886       0.00 
 93885.8326       0.00 
 93886.0766       0.00 
 93886.3206       0.00 
 93886.5646       0.00 
 93886.8086       0.00 
 93887.0526       0.00 
 93887.2966       0.00 
 93887.5406       0.00 
 93887.7846       0.00 
 93888.0286       0.00 
 93888.2726       0.00 
 93888.5166       0.00 
 93888.7606       0.00 
 93889.0046       0.00 
 93889.2486       0.00 
 93889.4926       0.00 
 93889.7366       0.00 
 93889.9806       0.00 
 93890.2246       0.00 
 93890.4686       0.00 
 93890.7126       0.00 
 93890.9566       0.00 
 93891.2006       0.00 
 93891.4446       0.00 
 93891.6886       0.00 
 93891.9326       0.00 
 93892.1766       0.00 
 93892.4206       0.00 
 93892.6646       0.00 
 93892.9086       0.00 
 93893.1526       0.00 
 93893.3966       0.00 
 93893.6406       0.00 
 93893.8846       0.00 
 93894.1286       0.00 
 93894.3726       0.00 
 93894.6166       0.00 
 93894.8606       0.00 
 93895.1046       0.00 
 93895.3486       0.00 
 93895.5926       0.00 
 93895.8366       0.00 
 93896.0806       0.00 
 93896.3246       0.00 
 93896.5686       0.00 
 93896.8126       0.00 
 93897.0566       0.00 
 93897.3006       0.00 
 93897.5446       0.00 
 93897.7886       0.00 
 93898.0326       0.00 
 93898.2766       0.00 
 93898.5206       0.00 
 93898.7646       0.00 
 93899.0086       0.00 
 93899.2526       0.00 
 93899.4966       0.00 
 93899.7406       0.00 
 93899.9846       0.00 
 93900.2286       0.00 
 93900.4726       0.00 
 93900.7166       0.00 
 93900.9606       0.00 
 93901.2046       0.00 
 93901.4486       0.00 
 93901.6926       0.00 
 93901.9366       0.00 
 93902.1806       0.00 
 93902.4246       0.00 
 93902.6686       0.00 
 93902.9126       0.00 
 93903.1566       0.00 
 93903.4006       0.00 
 93903.6446       0.00 
 93903.8886       0.00 
 93904.1326       0.00 
 93904.3766       0.00 
 93904.6206       0.00 
 93904.8646       0.00 
 93905.1086       0.00 
 93905.3526       0.00 
 93905.5966       0.00 
 93905.8406       0.00 
 93906.0846       0.00 
 93906.3286       0.00 
 93906.5726       0.00 
 93906.8166       0.00 
 93907.0606       0.00 
 93907.3046       0.00 
 93907.5486       0.00 
 93907.7926       0.00 
 93908.0366       0.00 
 93908.2806       0.00 
 93908.5246       0.00 
 93908.7686       0.00 
 93909.0126       0.00 
 93909.2566       0.00 
 93909.5006       0.00 
 93909.7446       0.00 
 93909.9886       0.00 
 93910.2326       0.00 
 93910.4766       0.00 
 93910.7206       0.00 
 93910.9646       0.00 
 93911.2086       0.00 
 93911.4526       0.00 
 93911.6966       0.00 
 93911.9406       0.00 
 93912.1846       0.00 
 93912.4286       0.00 
 93912.6726       0.00 
 93912.9166       0.00 
 93913.1606       0.00 
 93913.4046       0.00 
 93913.6486       0.00 
 93913.8926       0.00 
 93914.1366       0.00 
 93914.3806       0.00 
 93914.6246       0.00 
 93914.8686       0.00 
 93915.1126       0.00 
 93915.3566       0.00 
 93915.6006       0.00 
 93915.8446       0.00 
 93916.0886       0.00 
 93916.3326       0.00 
 93916.5766       0.00 
 93916.8206       0.00 
 93917.0646       0.00 
 93917.3086       0.00 
 93917.5526       0.00 
 93917.7966       0.00 
 93918.0406       0.00 
 93918.2846       0.00 
 93918.5286       0.00 
 93918.7726       0.00 
 93919.0166       0.00 
 93919.2606       0.00 
 93919.5046       0.00 
 93919.7486       0.00 
 93919.9926       0.00 
 93920.2366       0.00 
 93920.4806       0.00 
 93920.7246       0.00 
 93920.9686       0.00 
 93921.2126       0.00 
 93921.4566       0.00 
 93921.7006       0.00 
 93921.9446       0.00 
 93922.1886       0.00 
 93922.4326       0.00 
 93922.6766       0.00 
 93922.9206       0.00 
 93923.1646       0.00 
 93923.4086       0.00 
 93923.6526       0.00 
 93923.8966       0.00 
 93924.1406       0.00 
 93924.3846       0.00 
 93924.6286       0.00 
 93924.8726       0.00 
 93925.1166       0.00 
 93925.3606       0.00 
 93925.6046       0.00 
 93925.8486       0.00 
 93926.0926       0.00 
 93926.3366       0.00 
 93926.5806       0.00 
 93926.8246       0.00 
 93927.0686       0.00 
 93927.3126       0.00 
 93927.5566       0.00 
 93927.8006       0.00 
 93928.0446       0.00 
 93928.2886       0.00 
 93928.5326       0.00 
 93928.7766       0.00 
 93929.0206       0.00 
 93929.2646       0.00 
 93929.5086       0.00 
 93929.7526       0.00 
 93929.9966       0.00 
 93930.2406       0.00 
 93930.4846       0.00 
 93930.7286       0.00 
 93930.9726       0.00 
 93931.2166       0.00 
 93931.4606       0.00 
 93931.7046       0.00 
 93931.9486       0.00 
 93932.1926       0.00 
 93932.4366       0.00 
 93932.6806       0.00 
 93932.9246       0.00 
 93933.1686       0.00 
 93933.4126       0.00 
 93933.6566       0.00 
 93933.9006       0.00 
 93934.1446       0.00 
 93934.3886       0.00 
 93934.6326       0.00 
 93934.8766       0.00 
 93935.1206       0.00 
 93935.3646       0.00 
 93935.6086       0.00 
 93935.8526       0.00 
 93936.0966       0.00 
 93936.3406       0.00 
 93936.5846       0.00 
 93936.8286       0.00 
 93937.0726       0.00 
 93937.3166       0.00 
 93937.5606       0.00 
 93937.8046       0.00 
 93938.0486       0.00 
 93938.2926       0.00 
 93938.5366       0.00 
 93938.7806       0.00 
 93939.0246       0.00 
 93939.2686       0.00 
 93939.5126       0.00 
 93939.7566       0.00 
 93940.0006       0.00 
 93940.2446       0.00 
 93940.4886       0.00 
 93940.7326       0.00 
 93940.9766       0.00 
 93941.2206       0.00 
 93941.4646       0.00 
 93941.7086       0.00 
 93941.9526       0.00 
 93942.1966       0.00 
 93942.4406       0.00 
 93942.6846       0.00 
 93942.9286       0.00 
 93943.1726       0.00 
 93943.4166       0.00 
 93943.6606       0.00 
 93943.9046       0.00 
 93944.1486       0.00 
 93944.3926       0.00 
 93944.6366       0.00 
 93944.8806       0.00 
 93945.1246       0.00 
 93945.3686       0.00 
 93945.6126       0.00 
 93945.8566       0.00 
 93946.1006       0.00 
 93946.3446       0.00 
 93946.5886       0.00 
 93946.8326       0.00 
 93947.0766       0.00 
 93947.3206       0.00 
 93947.5646       0.00 
 93947.8086       0.00 
 93948.0526       0.00 
 93948.2966       0.00 
 93948.5406       0.00 
 93948.7846       0.00 
 93949.0286       0.00 
 93949.2726       0.00 
 93949.5166       0.00 
 93949.7606       0.00 
 93950.0046       0.00 
 93950.2486       0.00 
 93950.4926       0.00 
 93950.7366       0.00 
 93950.9806       0.00 
 93951.2246       0.00 
 93951.4686       0.00 
 93951.7126       0.00 
 93951.9566       0.00 
 93952.2006       0.00 
 93952.4446       0.00 
 93952.6886       0.00 
 93952.9326       0.00 
 93953.1766       0.00 
 93953.4206       0.00 
 93953.6646       0.00 
 93953.9086       0.00 
 93954.1526       0.00 
 93954.3966       0.00 
 93954.6406       0.00 
 93954.8846       0.00 
 93955.1286       0.00 
 93955.3726       0.00 
 93955.6166       0.00 
 93955.8606       0.00 
 93956.1046       0.00 
 93956.3486       0.00 
 93956.5926       0.00 
 93956.8366       0.00 
 93957.0806       0.00 
 93957.3246       0.00 
 93957.5686       0.00 
 93957.8126       0.00 
 93958.0566       0.00 
 93958.3006       0.00 
 93958.5446       0.00 
 93958.7886       0.00 
 93959.0326       0.00 
 93959.2766       0.00 
 93959.5206       0.00 
 93959.7646       0.00 
 93960.0086       0.00 
 93960.2526       0.00 
 93960.4966       0.00 
 93960.7406       0.00 
 93960.9846       0.00 
 93961.2286       0.00 
 93961.4726       0.00 
 93961.7166       0.00 
 93961.9606       0.00 
 93962.2046       0.00 
 93962.4486       0.00 
 93962.6926       0.00 
 93962.9366       0.00 
 93963.1806       0.00 
 93963.4246       0.00 
 93963.6686       0.00 
 93963.9126       0.00 
 93964.1566       0.00 
 93964.4006       0.00 
 93964.6446       0.00 
 93964.8886       0.00 
 93965.1326       0.00 
 93965.3766       0.00 
 93965.6206       0.00 
 93965.8646       0.00 
 93966.1086       0.00 
 93966.3526       0.00 
 93966.5966       0.00 
 93966.8406       0.00 
 93967.0846       0.00 
 93967.3286       0.00 
 93967.5726       0.00 
 93967.8166       0.00 
 93968.0606       0.00 
 93968.3046       0.00 
 93968.5486       0.00 
 93968.7926       0.00 
 93969.0366       0.00 
 93969.2806       0.00 
 93969.5246       0.00 
 93969.7686       0.00 
 93970.0126       0.00 
 93970.2566       0.00 
 93970.5006       0.00 
 93970.7446       0.00 
 93970.9886       0.00 
 93971.2326       0.00 
 93971.4766       0.00 
 93971.7206       0.00 
 93971.9646       0.00 
 93972.2086       0.00 
 93972.4526       0.00 
 93972.6966       0.00 
 93972.9406       0.00 
 93973.1846       0.00 
 93973.4286       0.00 
 93973.6726       0.00 
 93973.9166       0.00 
 93974.1606       0.00 
 93974.4046       0.00 
 93974.6486       0.00 
 93974.8926       0.00 
 93975.1366       0.00 
 93975.3806       0.00 
 93975.6246       0.00 
 93975.8686       0.00 
 93976.1126       0.00 
 93976.3566       0.00 
 93976.6006       0.00 
 93976.8446       0.00 
 93977.0886       0.00 
 93977.3326       0.00 
 93977.5766       0.00 
 93977.8206       0.00 
 93978.0646       0.00 
 93978.3086       0.00 
