! Freq(MHz)     Int(K)
 95513.0514       0.00 
 95513.2954       0.00 
 95513.5394       0.00 
 95513.7834       0.00 
 95514.0274       0.00 
 95514.2714       0.00 
 95514.5154       0.00 
 95514.7594       0.00 
 95515.0034       0.00 
 95515.2474       0.00 
 95515.4914       0.00 
 95515.7354       0.00 
 95515.9794       0.00 
 95516.2234       0.00 
 95516.4674       0.00 
 95516.7114       0.00 
 95516.9554       0.00 
 95517.1994       0.00 
 95517.4434       0.00 
 95517.6874       0.00 
 95517.9314       0.00 
 95518.1754       0.00 
 95518.4194       0.00 
 95518.6634       0.00 
 95518.9074       0.00 
 95519.1514       0.00 
 95519.3954       0.00 
 95519.6394       0.00 
 95519.8834       0.00 
 95520.1274       0.00 
 95520.3714       0.00 
 95520.6154       0.00 
 95520.8594       0.00 
 95521.1034       0.00 
 95521.3474       0.00 
 95521.5914       0.00 
 95521.8354       0.00 
 95522.0794       0.00 
 95522.3234       0.00 
 95522.5674       0.00 
 95522.8114       0.00 
 95523.0554       0.00 
 95523.2994       0.00 
 95523.5434       0.00 
 95523.7874       0.00 
 95524.0314       0.00 
 95524.2754       0.00 
 95524.5194       0.00 
 95524.7634       0.00 
 95525.0074       0.00 
 95525.2514       0.00 
 95525.4954       0.00 
 95525.7394       0.00 
 95525.9834       0.00 
 95526.2274       0.00 
 95526.4714       0.00 
 95526.7154       0.00 
 95526.9594       0.00 
 95527.2034       0.00 
 95527.4474       0.00 
 95527.6914       0.00 
 95527.9354       0.00 
 95528.1794       0.00 
 95528.4234       0.00 
 95528.6674       0.00 
 95528.9114       0.00 
 95529.1554       0.00 
 95529.3994       0.00 
 95529.6434       0.00 
 95529.8874       0.00 
 95530.1314       0.00 
 95530.3754       0.00 
 95530.6194       0.00 
 95530.8634       0.00 
 95531.1074       0.00 
 95531.3514       0.00 
 95531.5954       0.00 
 95531.8394       0.00 
 95532.0834       0.00 
 95532.3274       0.00 
 95532.5714       0.00 
 95532.8154       0.00 
 95533.0594       0.00 
 95533.3034       0.00 
 95533.5474       0.00 
 95533.7914       0.00 
 95534.0354       0.00 
 95534.2794       0.00 
 95534.5234       0.00 
 95534.7674       0.00 
 95535.0114       0.00 
 95535.2554       0.00 
 95535.4994       0.00 
 95535.7434       0.00 
 95535.9874       0.00 
 95536.2314       0.00 
 95536.4754       0.00 
 95536.7194       0.00 
 95536.9634       0.00 
 95537.2074       0.00 
 95537.4514       0.00 
 95537.6954       0.00 
 95537.9394       0.00 
 95538.1834       0.00 
 95538.4274       0.00 
 95538.6714       0.00 
 95538.9154       0.00 
 95539.1594       0.00 
 95539.4034       0.00 
 95539.6474       0.00 
 95539.8914       0.00 
 95540.1354       0.00 
 95540.3794       0.00 
 95540.6234       0.00 
 95540.8674       0.00 
 95541.1114       0.00 
 95541.3554       0.00 
 95541.5994       0.00 
 95541.8434       0.00 
 95542.0874       0.00 
 95542.3314       0.00 
 95542.5754       0.00 
 95542.8194       0.00 
 95543.0634       0.00 
 95543.3074       0.00 
 95543.5514       0.00 
 95543.7954       0.00 
 95544.0394       0.00 
 95544.2834       0.00 
 95544.5274       0.00 
 95544.7714       0.00 
 95545.0154       0.00 
 95545.2594       0.00 
 95545.5034       0.00 
 95545.7474       0.00 
 95545.9914       0.00 
 95546.2354       0.00 
 95546.4794       0.00 
 95546.7234       0.00 
 95546.9674       0.00 
 95547.2114       0.00 
 95547.4554       0.00 
 95547.6994       0.00 
 95547.9434       0.00 
 95548.1874       0.00 
 95548.4314       0.00 
 95548.6754       0.00 
 95548.9194       0.00 
 95549.1634       0.00 
 95549.4074       0.00 
 95549.6514       0.00 
 95549.8954       0.00 
 95550.1394       0.00 
 95550.3834       0.00 
 95550.6274       0.00 
 95550.8714       0.00 
 95551.1154       0.00 
 95551.3594       0.00 
 95551.6034       0.00 
 95551.8474       0.00 
 95552.0914       0.00 
 95552.3354       0.00 
 95552.5794       0.00 
 95552.8234       0.00 
 95553.0674       0.00 
 95553.3114       0.00 
 95553.5554       0.00 
 95553.7994       0.00 
 95554.0434       0.00 
 95554.2874       0.00 
 95554.5314       0.00 
 95554.7754       0.00 
 95555.0194       0.00 
 95555.2634       0.00 
 95555.5074       0.00 
 95555.7514       0.00 
 95555.9954       0.00 
 95556.2394       0.00 
 95556.4834       0.00 
 95556.7274       0.00 
 95556.9714       0.00 
 95557.2154       0.00 
 95557.4594       0.00 
 95557.7034       0.00 
 95557.9474       0.00 
 95558.1914       0.00 
 95558.4354       0.00 
 95558.6794       0.00 
 95558.9234       0.00 
 95559.1674       0.00 
 95559.4114       0.00 
 95559.6554       0.00 
 95559.8994       0.00 
 95560.1434       0.00 
 95560.3874       0.00 
 95560.6314       0.00 
 95560.8754       0.00 
 95561.1194       0.00 
 95561.3634       0.00 
 95561.6074       0.00 
 95561.8514       0.00 
 95562.0954       0.00 
 95562.3394       0.00 
 95562.5834       0.00 
 95562.8274       0.00 
 95563.0714       0.00 
 95563.3154       0.00 
 95563.5594       0.00 
 95563.8034       0.00 
 95564.0474       0.00 
 95564.2914       0.00 
 95564.5354       0.00 
 95564.7794       0.00 
 95565.0234       0.00 
 95565.2674       0.00 
 95565.5114       0.00 
 95565.7554       0.00 
 95565.9994       0.00 
 95566.2434       0.00 
 95566.4874       0.00 
 95566.7314       0.00 
 95566.9754       0.00 
 95567.2194       0.00 
 95567.4634       0.00 
 95567.7074       0.00 
 95567.9514       0.00 
 95568.1954       0.00 
 95568.4394       0.00 
 95568.6834       0.00 
 95568.9274       0.00 
 95569.1714       0.00 
 95569.4154       0.00 
 95569.6594       0.00 
 95569.9034       0.00 
 95570.1474       0.00 
 95570.3914       0.00 
 95570.6354       0.00 
 95570.8794       0.00 
 95571.1234       0.00 
 95571.3674       0.00 
 95571.6114       0.00 
 95571.8554       0.00 
 95572.0994       0.00 
 95572.3434       0.00 
 95572.5874       0.00 
 95572.8314       0.00 
 95573.0754       0.00 
 95573.3194       0.00 
 95573.5634       0.00 
 95573.8074       0.00 
 95574.0514       0.00 
 95574.2954       0.00 
 95574.5394       0.00 
 95574.7834       0.00 
 95575.0274       0.00 
 95575.2714       0.00 
 95575.5154       0.00 
 95575.7594       0.00 
 95576.0034       0.00 
 95576.2474       0.00 
 95576.4914       0.00 
 95576.7354       0.00 
 95576.9794       0.00 
 95577.2234       0.00 
 95577.4674       0.00 
 95577.7114       0.00 
 95577.9554       0.00 
 95578.1994       0.00 
 95578.4434       0.00 
 95578.6874       0.00 
 95578.9314       0.00 
 95579.1754       0.00 
 95579.4194       0.00 
 95579.6634       0.00 
 95579.9074       0.00 
 95580.1514       0.00 
 95580.3954       0.00 
 95580.6394       0.00 
 95580.8834       0.00 
 95581.1274       0.00 
 95581.3714       0.00 
 95581.6154       0.00 
 95581.8594       0.00 
 95582.1034       0.00 
 95582.3474       0.00 
 95582.5914       0.00 
 95582.8354       0.00 
 95583.0794       0.00 
 95583.3234       0.00 
 95583.5674       0.00 
 95583.8114       0.00 
 95584.0554       0.00 
 95584.2994       0.00 
 95584.5434       0.00 
 95584.7874       0.00 
 95585.0314       0.00 
 95585.2754       0.00 
 95585.5194       0.00 
 95585.7634       0.00 
 95586.0074       0.00 
 95586.2514       0.00 
 95586.4954       0.00 
 95586.7394       0.00 
 95586.9834       0.00 
 95587.2274       0.00 
 95587.4714       0.00 
 95587.7154       0.00 
 95587.9594       0.00 
 95588.2034       0.00 
 95588.4474       0.00 
 95588.6914       0.00 
 95588.9354       0.00 
 95589.1794       0.00 
 95589.4234       0.00 
 95589.6674       0.00 
 95589.9114       0.00 
 95590.1554       0.00 
 95590.3994       0.00 
 95590.6434       0.00 
 95590.8874       0.00 
 95591.1314       0.00 
 95591.3754       0.00 
 95591.6194       0.00 
 95591.8634       0.00 
 95592.1074       0.00 
 95592.3514       0.00 
 95592.5954       0.00 
 95592.8394       0.00 
 95593.0834       0.00 
 95593.3274       0.00 
 95593.5714       0.00 
 95593.8154       0.00 
 95594.0594       0.00 
 95594.3034       0.00 
 95594.5474       0.00 
 95594.7914       0.00 
 95595.0354       0.00 
 95595.2794       0.00 
 95595.5234       0.00 
 95595.7674       0.00 
 95596.0114       0.00 
 95596.2554       0.00 
 95596.4994       0.00 
 95596.7434       0.00 
 95596.9874       0.00 
 95597.2314       0.00 
 95597.4754       0.00 
 95597.7194       0.00 
 95597.9634       0.00 
 95598.2074       0.00 
 95598.4514       0.00 
 95598.6954       0.00 
 95598.9394       0.00 
 95599.1834       0.00 
 95599.4274       0.00 
 95599.6714       0.00 
 95599.9154       0.00 
 95600.1594       0.00 
 95600.4034       0.00 
 95600.6474       0.00 
 95600.8914       0.00 
 95601.1354       0.00 
 95601.3794       0.00 
 95601.6234       0.00 
 95601.8674       0.00 
 95602.1114       0.00 
 95602.3554       0.00 
 95602.5994       0.00 
 95602.8434       0.00 
 95603.0874       0.00 
 95603.3314       0.00 
 95603.5754       0.00 
 95603.8194       0.00 
 95604.0634       0.00 
 95604.3074       0.00 
 95604.5514       0.00 
 95604.7954       0.00 
 95605.0394       0.00 
 95605.2834       0.00 
 95605.5274       0.00 
 95605.7714       0.00 
 95606.0154       0.00 
 95606.2594       0.00 
 95606.5034       0.00 
 95606.7474       0.00 
 95606.9914       0.00 
 95607.2354       0.00 
 95607.4794       0.00 
 95607.7234       0.00 
 95607.9674       0.00 
 95608.2114       0.00 
 95608.4554       0.00 
 95608.6994       0.00 
 95608.9434       0.00 
 95609.1874       0.00 
 95609.4314       0.00 
 95609.6754       0.00 
 95609.9194       0.00 
 95610.1634       0.00 
 95610.4074       0.00 
 95610.6514       0.00 
 95610.8954       0.00 
 95611.1394       0.00 
 95611.3834       0.00 
 95611.6274       0.00 
 95611.8714       0.00 
 95612.1154       0.00 
 95612.3594       0.00 
 95612.6034       0.00 
 95612.8474       0.00 
 95613.0914       0.00 
 95613.3354       0.00 
 95613.5794       0.00 
 95613.8234       0.00 
 95614.0674       0.00 
 95614.3114       0.00 
 95614.5554       0.00 
 95614.7994       0.00 
 95615.0434       0.00 
 95615.2874       0.00 
 95615.5314       0.00 
 95615.7754       0.00 
 95616.0194       0.00 
 95616.2634       0.00 
 95616.5074       0.00 
 95616.7514       0.00 
 95616.9954       0.00 
 95617.2394       0.00 
 95617.4834       0.00 
 95617.7274       0.00 
 95617.9714       0.00 
 95618.2154       0.00 
 95618.4594       0.00 
 95618.7034       0.00 
 95618.9474       0.00 
 95619.1914       0.00 
 95619.4354       0.00 
 95619.6794       0.00 
 95619.9234       0.00 
 95620.1674       0.00 
 95620.4114       0.00 
 95620.6554       0.00 
 95620.8994       0.00 
 95621.1434       0.00 
 95621.3874       0.00 
 95621.6314       0.00 
 95621.8754       0.00 
 95622.1194       0.00 
 95622.3634       0.00 
 95622.6074       0.00 
 95622.8514       0.00 
 95623.0954       0.00 
 95623.3394       0.00 
 95623.5834       0.00 
 95623.8274       0.00 
 95624.0714       0.00 
 95624.3154       0.00 
 95624.5594       0.00 
 95624.8034       0.00 
 95625.0474       0.00 
 95625.2914       0.00 
 95625.5354       0.00 
 95625.7794       0.00 
 95626.0234       0.00 
 95626.2674       0.00 
 95626.5114       0.00 
 95626.7554       0.00 
 95626.9994       0.00 
 95627.2434       0.00 
 95627.4874       0.00 
 95627.7314       0.00 
 95627.9754       0.00 
 95628.2194       0.00 
 95628.4634       0.00 
 95628.7074       0.00 
 95628.9514       0.00 
 95629.1954       0.00 
 95629.4394       0.00 
 95629.6834       0.00 
 95629.9274       0.00 
 95630.1714       0.00 
 95630.4154       0.00 
 95630.6594       0.00 
 95630.9034       0.00 
 95631.1474       0.00 
 95631.3914       0.00 
 95631.6354       0.00 
 95631.8794       0.00 
 95632.1234       0.00 
 95632.3674       0.00 
 95632.6114       0.00 
 95632.8554       0.00 
 95633.0994       0.00 
 95633.3434       0.00 
 95633.5874       0.00 
 95633.8314       0.00 
 95634.0754       0.00 
 95634.3194       0.00 
 95634.5634       0.00 
 95634.8074       0.00 
 95635.0514       0.00 
 95635.2954       0.00 
 95635.5394       0.00 
 95635.7834       0.00 
 95636.0274       0.00 
 95636.2714       0.00 
 95636.5154       0.00 
 95636.7594       0.00 
 95637.0034       0.00 
 95637.2474       0.00 
 95637.4914       0.00 
 95637.7354       0.00 
 95637.9794       0.00 
 95638.2234       0.00 
 95638.4674       0.00 
 95638.7114       0.00 
 95638.9554       0.00 
 95639.1994       0.00 
 95639.4434       0.00 
 95639.6874       0.00 
 95639.9314       0.00 
 95640.1754       0.00 
 95640.4194       0.00 
 95640.6634       0.00 
 95640.9074       0.00 
 95641.1514       0.00 
 95641.3954       0.00 
 95641.6394       0.00 
 95641.8834       0.00 
 95642.1274       0.00 
 95642.3714       0.00 
 95642.6154       0.00 
 95642.8594       0.00 
 95643.1034       0.00 
 95643.3474       0.00 
 95643.5914       0.00 
 95643.8354       0.00 
 95644.0794       0.00 
 95644.3234       0.00 
 95644.5674       0.00 
 95644.8114       0.00 
 95645.0554       0.00 
 95645.2994       0.00 
 95645.5434       0.00 
 95645.7874       0.00 
 95646.0314       0.00 
 95646.2754       0.00 
 95646.5194       0.00 
 95646.7634       0.00 
 95647.0074       0.00 
 95647.2514       0.00 
 95647.4954       0.00 
 95647.7394       0.00 
 95647.9834       0.00 
 95648.2274       0.00 
 95648.4714       0.00 
 95648.7154       0.00 
 95648.9594       0.00 
 95649.2034       0.00 
 95649.4474       0.00 
 95649.6914       0.00 
 95649.9354       0.00 
 95650.1794       0.00 
 95650.4234       0.00 
 95650.6674       0.00 
 95650.9114       0.00 
 95651.1554       0.00 
 95651.3994       0.00 
 95651.6434       0.00 
 95651.8874       0.00 
 95652.1314       0.00 
 95652.3754       0.00 
 95652.6194       0.00 
 95652.8634       0.00 
 95653.1074       0.00 
 95653.3514       0.00 
 95653.5954       0.00 
 95653.8394       0.00 
 95654.0834       0.00 
 95654.3274       0.00 
 95654.5714       0.00 
 95654.8154       0.00 
 95655.0594       0.00 
 95655.3034       0.00 
 95655.5474       0.00 
 95655.7914       0.00 
 95656.0354       0.00 
 95656.2794       0.00 
 95656.5234       0.00 
 95656.7674       0.00 
 95657.0114       0.00 
 95657.2554       0.00 
 95657.4994       0.00 
 95657.7434       0.00 
 95657.9874       0.00 
 95658.2314       0.00 
 95658.4754       0.00 
 95658.7194       0.00 
 95658.9634       0.00 
 95659.2074       0.00 
 95659.4514       0.00 
 95659.6954       0.00 
 95659.9394       0.00 
 95660.1834       0.00 
 95660.4274       0.00 
 95660.6714       0.00 
 95660.9154       0.00 
 95661.1594       0.00 
 95661.4034       0.00 
 95661.6474       0.00 
 95661.8914       0.00 
 95662.1354       0.00 
 95662.3794       0.00 
 95662.6234       0.00 
 95662.8674       0.00 
 95663.1114       0.00 
 95663.3554       0.00 
 95663.5994       0.00 
 95663.8434       0.00 
 95664.0874       0.00 
 95664.3314       0.00 
 95664.5754       0.00 
 95664.8194       0.00 
 95665.0634       0.00 
 95665.3074       0.00 
 95665.5514       0.00 
 95665.7954       0.00 
 95666.0394       0.00 
 95666.2834       0.00 
 95666.5274       0.00 
 95666.7714       0.00 
 95667.0154       0.00 
 95667.2594       0.00 
 95667.5034       0.00 
 95667.7474       0.00 
 95667.9914       0.00 
 95668.2354       0.00 
 95668.4794       0.00 
 95668.7234       0.00 
 95668.9674       0.00 
 95669.2114       0.00 
 95669.4554       0.00 
 95669.6994       0.00 
 95669.9434       0.00 
 95670.1874       0.00 
 95670.4314       0.00 
 95670.6754       0.00 
 95670.9194       0.00 
 95671.1634       0.00 
 95671.4074       0.00 
 95671.6514       0.00 
 95671.8954       0.00 
 95672.1394       0.00 
 95672.3834       0.00 
 95672.6274       0.00 
 95672.8714       0.00 
 95673.1154       0.00 
 95673.3594       0.00 
 95673.6034       0.00 
 95673.8474       0.00 
 95674.0914       0.00 
 95674.3354       0.00 
 95674.5794       0.00 
 95674.8234       0.00 
 95675.0674       0.00 
 95675.3114       0.00 
 95675.5554       0.00 
 95675.7994       0.00 
 95676.0434       0.00 
 95676.2874       0.00 
 95676.5314       0.00 
 95676.7754       0.00 
 95677.0194       0.00 
 95677.2634       0.00 
 95677.5074       0.00 
 95677.7514       0.00 
 95677.9954       0.00 
 95678.2394       0.00 
 95678.4834       0.00 
 95678.7274       0.00 
 95678.9714       0.00 
 95679.2154       0.00 
 95679.4594       0.00 
 95679.7034       0.00 
 95679.9474       0.00 
 95680.1914       0.00 
 95680.4354       0.00 
 95680.6794       0.00 
 95680.9234       0.00 
 95681.1674       0.00 
 95681.4114       0.00 
 95681.6554       0.00 
 95681.8994       0.00 
 95682.1434       0.00 
 95682.3874       0.00 
 95682.6314       0.00 
 95682.8754       0.00 
 95683.1194       0.00 
 95683.3634       0.00 
 95683.6074       0.00 
 95683.8514       0.00 
 95684.0954       0.00 
 95684.3394       0.00 
 95684.5834       0.00 
 95684.8274       0.00 
 95685.0714       0.00 
 95685.3154       0.00 
 95685.5594       0.00 
 95685.8034       0.00 
 95686.0474       0.00 
