! Freq(MHz)     Int(K)
104419.8304       0.00 
104420.0744       0.00 
104420.3184       0.00 
104420.5624       0.00 
104420.8064       0.00 
104421.0504       0.00 
104421.2944       0.00 
104421.5384       0.00 
104421.7824       0.00 
104422.0264       0.00 
104422.2704       0.00 
104422.5144       0.00 
104422.7584       0.00 
104423.0024       0.00 
104423.2464       0.00 
104423.4904       0.00 
104423.7344       0.00 
104423.9784       0.00 
104424.2224       0.00 
104424.4664       0.00 
104424.7104       0.00 
104424.9544       0.00 
104425.1984       0.00 
104425.4424       0.00 
104425.6864       0.00 
104425.9304       0.00 
104426.1744       0.00 
104426.4184       0.00 
104426.6624       0.00 
104426.9064       0.00 
104427.1504       0.00 
104427.3944       0.00 
104427.6384       0.00 
104427.8824       0.00 
104428.1264       0.00 
104428.3704       0.00 
104428.6144       0.00 
104428.8584       0.00 
104429.1024       0.00 
104429.3464       0.00 
104429.5904       0.00 
104429.8344       0.00 
104430.0784       0.00 
104430.3224       0.00 
104430.5664       0.00 
104430.8104       0.00 
104431.0544       0.00 
104431.2984       0.00 
104431.5424       0.00 
104431.7864       0.00 
104432.0304       0.00 
104432.2744       0.00 
104432.5184       0.00 
104432.7624       0.00 
104433.0064       0.00 
104433.2504       0.00 
104433.4944       0.00 
104433.7384       0.00 
104433.9824       0.00 
104434.2264       0.00 
104434.4704       0.00 
104434.7144       0.00 
104434.9584       0.00 
104435.2024       0.00 
104435.4464       0.00 
104435.6904       0.00 
104435.9344       0.00 
104436.1784       0.00 
104436.4224       0.00 
104436.6664       0.00 
104436.9104       0.00 
104437.1544       0.00 
104437.3984       0.00 
104437.6424       0.00 
104437.8864       0.00 
104438.1304       0.00 
104438.3744       0.00 
104438.6184       0.00 
104438.8624       0.00 
104439.1064       0.00 
104439.3504       0.00 
104439.5944       0.00 
104439.8384       0.00 
104440.0824       0.00 
104440.3264       0.00 
104440.5704       0.00 
104440.8144       0.00 
104441.0584       0.00 
104441.3024       0.00 
104441.5464       0.00 
104441.7904       0.00 
104442.0344       0.00 
104442.2784       0.00 
104442.5224       0.00 
104442.7664       0.00 
104443.0104       0.00 
104443.2544       0.00 
104443.4984       0.00 
104443.7424       0.00 
104443.9864       0.00 
104444.2304       0.00 
104444.4744       0.00 
104444.7184       0.00 
104444.9624       0.00 
104445.2064       0.00 
104445.4504       0.00 
104445.6944       0.00 
104445.9384       0.00 
104446.1824       0.00 
104446.4264       0.00 
104446.6704       0.00 
104446.9144       0.00 
104447.1584       0.00 
104447.4024       0.00 
104447.6464       0.00 
104447.8904       0.00 
104448.1344       0.00 
104448.3784       0.00 
104448.6224       0.00 
104448.8664       0.00 
104449.1104       0.00 
104449.3544       0.00 
104449.5984       0.00 
104449.8424       0.00 
104450.0864       0.00 
104450.3304       0.00 
104450.5744       0.00 
104450.8184       0.00 
104451.0624       0.00 
104451.3064       0.00 
104451.5504       0.00 
104451.7944       0.00 
104452.0384       0.00 
104452.2824       0.00 
104452.5264       0.00 
104452.7704       0.00 
104453.0144       0.00 
104453.2584       0.00 
104453.5024       0.00 
104453.7464       0.00 
104453.9904       0.00 
104454.2344       0.00 
104454.4784       0.00 
104454.7224       0.00 
104454.9664       0.00 
104455.2104       0.00 
104455.4544       0.00 
104455.6984       0.00 
104455.9424       0.00 
104456.1864       0.00 
104456.4304       0.00 
104456.6744       0.00 
104456.9184       0.00 
104457.1624       0.00 
104457.4064       0.00 
104457.6504       0.00 
104457.8944       0.00 
104458.1384       0.00 
104458.3824       0.00 
104458.6264       0.00 
104458.8704       0.00 
104459.1144       0.00 
104459.3584       0.00 
104459.6024       0.00 
104459.8464       0.00 
104460.0904       0.00 
104460.3344       0.00 
104460.5784       0.00 
104460.8224       0.00 
104461.0664       0.00 
104461.3104       0.00 
104461.5544       0.00 
104461.7984       0.00 
104462.0424       0.00 
104462.2864       0.00 
104462.5304       0.00 
104462.7744       0.00 
104463.0184       0.00 
104463.2624       0.00 
104463.5064       0.00 
104463.7504       0.00 
104463.9944       0.00 
104464.2384       0.00 
104464.4824       0.00 
104464.7264       0.00 
104464.9704       0.00 
104465.2144       0.00 
104465.4584       0.00 
104465.7024       0.00 
104465.9464       0.00 
104466.1904       0.00 
104466.4344       0.00 
104466.6784       0.00 
104466.9224       0.00 
104467.1664       0.00 
104467.4104       0.00 
104467.6544       0.00 
104467.8984       0.00 
104468.1424       0.00 
104468.3864       0.00 
104468.6304       0.00 
104468.8744       0.00 
104469.1184       0.00 
104469.3624       0.00 
104469.6064       0.00 
104469.8504       0.00 
104470.0944       0.00 
104470.3384       0.00 
104470.5824       0.00 
104470.8264       0.00 
104471.0704       0.00 
104471.3144       0.00 
104471.5584       0.00 
104471.8024       0.00 
104472.0464       0.00 
104472.2904       0.00 
104472.5344       0.00 
104472.7784       0.00 
104473.0224       0.00 
104473.2664       0.00 
104473.5104       0.00 
104473.7544       0.00 
104473.9984       0.00 
104474.2424       0.00 
104474.4864       0.00 
104474.7304       0.00 
104474.9744       0.00 
104475.2184       0.00 
104475.4624       0.00 
104475.7064       0.00 
104475.9504       0.00 
104476.1944       0.00 
104476.4384       0.00 
104476.6824       0.00 
104476.9264       0.00 
104477.1704       0.00 
104477.4144       0.00 
104477.6584       0.00 
104477.9024       0.00 
104478.1464       0.00 
104478.3904       0.00 
104478.6344       0.00 
104478.8784       0.00 
104479.1224       0.00 
104479.3664       0.00 
104479.6104       0.00 
104479.8544       0.00 
104480.0984       0.00 
104480.3424       0.00 
104480.5864       0.00 
104480.8304       0.00 
104481.0744       0.00 
104481.3184       0.00 
104481.5624       0.00 
104481.8064       0.00 
104482.0504       0.00 
104482.2944       0.00 
104482.5384       0.00 
104482.7824       0.00 
104483.0264       0.00 
104483.2704       0.00 
104483.5144       0.00 
104483.7584       0.00 
104484.0024       0.00 
104484.2464       0.00 
104484.4904       0.00 
104484.7344       0.00 
104484.9784       0.00 
104485.2224       0.00 
104485.4664       0.00 
104485.7104       0.00 
104485.9544       0.00 
104486.1984       0.00 
104486.4424       0.00 
104486.6864       0.00 
104486.9304       0.00 
104487.1744       0.00 
104487.4184       0.00 
104487.6624       0.00 
104487.9064       0.00 
104488.1504       0.00 
104488.3944       0.00 
104488.6384       0.00 
104488.8824       0.00 
104489.1264       0.00 
104489.3704       0.00 
104489.6144       0.00 
104489.8584       0.00 
104490.1024       0.00 
104490.3464       0.00 
104490.5904       0.00 
104490.8344       0.00 
104491.0784       0.00 
104491.3224       0.00 
104491.5664       0.00 
104491.8104       0.00 
104492.0544       0.00 
104492.2984       0.00 
104492.5424       0.00 
104492.7864       0.00 
104493.0304       0.00 
104493.2744       0.00 
104493.5184       0.00 
104493.7624       0.00 
104494.0064       0.00 
104494.2504       0.00 
104494.4944       0.00 
104494.7384       0.00 
104494.9824       0.00 
104495.2264       0.00 
104495.4704       0.00 
104495.7144       0.00 
104495.9584       0.00 
104496.2024       0.00 
104496.4464       0.00 
104496.6904       0.00 
104496.9344       0.00 
104497.1784       0.00 
104497.4224       0.00 
104497.6664       0.00 
104497.9104       0.00 
104498.1544       0.00 
104498.3984       0.00 
104498.6424       0.00 
104498.8864       0.00 
104499.1304       0.00 
104499.3744       0.00 
104499.6184       0.00 
104499.8624       0.00 
104500.1064       0.00 
104500.3504       0.00 
104500.5944       0.00 
104500.8384       0.00 
104501.0824       0.00 
104501.3264       0.00 
104501.5704       0.00 
104501.8144       0.00 
104502.0584       0.00 
104502.3024       0.00 
104502.5464       0.00 
104502.7904       0.00 
104503.0344       0.00 
104503.2784       0.00 
104503.5224       0.00 
104503.7664       0.00 
104504.0104       0.00 
104504.2544       0.00 
104504.4984       0.00 
104504.7424       0.00 
104504.9864       0.00 
104505.2304       0.00 
104505.4744       0.00 
104505.7184       0.00 
104505.9624       0.00 
104506.2064       0.00 
104506.4504       0.00 
104506.6944       0.00 
104506.9384       0.00 
104507.1824       0.00 
104507.4264       0.00 
104507.6704       0.00 
104507.9144       0.00 
104508.1584       0.00 
104508.4024       0.00 
104508.6464       0.00 
104508.8904       0.00 
104509.1344       0.00 
104509.3784       0.00 
104509.6224       0.00 
104509.8664       0.00 
104510.1104       0.00 
104510.3544       0.00 
104510.5984       0.00 
104510.8424       0.00 
104511.0864       0.00 
104511.3304       0.00 
104511.5744       0.00 
104511.8184       0.00 
104512.0624       0.00 
104512.3064       0.00 
104512.5504       0.00 
104512.7944       0.00 
104513.0384       0.00 
104513.2824       0.00 
104513.5264       0.00 
104513.7704       0.00 
104514.0144       0.00 
104514.2584       0.00 
104514.5024       0.00 
104514.7464       0.00 
104514.9904       0.00 
104515.2344       0.00 
104515.4784       0.00 
104515.7224       0.00 
104515.9664       0.00 
104516.2104       0.00 
104516.4544       0.00 
104516.6984       0.00 
104516.9424       0.00 
104517.1864       0.00 
104517.4304       0.00 
104517.6744       0.00 
104517.9184       0.00 
104518.1624       0.00 
104518.4064       0.00 
104518.6504       0.00 
104518.8944       0.00 
104519.1384       0.00 
104519.3824       0.00 
104519.6264       0.00 
104519.8704       0.00 
104520.1144       0.00 
104520.3584       0.00 
104520.6024       0.00 
104520.8464       0.00 
104521.0904       0.00 
104521.3344       0.00 
104521.5784       0.00 
104521.8224       0.00 
104522.0664       0.00 
104522.3104       0.00 
104522.5544       0.00 
104522.7984       0.00 
104523.0424       0.00 
104523.2864       0.00 
104523.5304       0.00 
104523.7744       0.00 
104524.0184       0.00 
104524.2624       0.00 
104524.5064       0.00 
104524.7504       0.00 
104524.9944       0.00 
104525.2384       0.00 
104525.4824       0.00 
104525.7264       0.00 
104525.9704       0.00 
104526.2144       0.00 
104526.4584       0.00 
104526.7024       0.00 
104526.9464       0.00 
104527.1904       0.00 
104527.4344       0.00 
104527.6784       0.00 
104527.9224       0.00 
104528.1664       0.00 
104528.4104       0.00 
104528.6544       0.00 
104528.8984       0.00 
104529.1424       0.00 
104529.3864       0.00 
104529.6304       0.00 
104529.8744       0.00 
104530.1184       0.00 
104530.3624       0.00 
104530.6064       0.00 
104530.8504       0.00 
104531.0944       0.00 
104531.3384       0.00 
104531.5824       0.00 
104531.8264       0.00 
104532.0704       0.00 
104532.3144       0.00 
104532.5584       0.00 
104532.8024       0.00 
104533.0464       0.00 
104533.2904       0.00 
104533.5344       0.00 
104533.7784       0.00 
104534.0224       0.00 
104534.2664       0.00 
104534.5104       0.00 
104534.7544       0.00 
104534.9984       0.00 
104535.2424       0.00 
104535.4864       0.00 
104535.7304       0.00 
104535.9744       0.00 
104536.2184       0.00 
104536.4624       0.00 
104536.7064       0.00 
104536.9504       0.00 
104537.1944       0.00 
104537.4384       0.00 
104537.6824       0.00 
104537.9264       0.00 
104538.1704       0.00 
104538.4144       0.00 
104538.6584       0.00 
104538.9024       0.00 
104539.1464       0.00 
104539.3904       0.00 
104539.6344       0.00 
104539.8784       0.00 
104540.1224       0.00 
104540.3664       0.00 
104540.6104       0.00 
104540.8544       0.00 
104541.0984       0.00 
104541.3424       0.00 
104541.5864       0.00 
104541.8304       0.00 
104542.0744       0.00 
104542.3184       0.00 
104542.5624       0.00 
104542.8064       0.00 
104543.0504       0.00 
104543.2944       0.00 
104543.5384       0.00 
104543.7824       0.00 
104544.0264       0.00 
104544.2704       0.00 
104544.5144       0.00 
104544.7584       0.00 
104545.0024       0.00 
104545.2464       0.00 
104545.4904       0.00 
104545.7344       0.00 
104545.9784       0.00 
104546.2224       0.00 
104546.4664       0.00 
104546.7104       0.00 
104546.9544       0.00 
104547.1984       0.00 
104547.4424       0.00 
104547.6864       0.00 
104547.9304       0.00 
104548.1744       0.00 
104548.4184       0.00 
104548.6624       0.00 
104548.9064       0.00 
104549.1504       0.00 
104549.3944       0.00 
104549.6384       0.00 
104549.8824       0.00 
104550.1264       0.00 
104550.3704       0.00 
104550.6144       0.00 
104550.8584       0.00 
104551.1024       0.00 
104551.3464       0.00 
104551.5904       0.00 
104551.8344       0.00 
104552.0784       0.00 
104552.3224       0.00 
104552.5664       0.00 
104552.8104       0.00 
104553.0544       0.00 
104553.2984       0.00 
104553.5424       0.00 
104553.7864       0.00 
104554.0304       0.00 
104554.2744       0.00 
104554.5184       0.00 
104554.7624       0.00 
104555.0064       0.00 
104555.2504       0.00 
104555.4944       0.00 
104555.7384       0.00 
104555.9824       0.00 
104556.2264       0.00 
104556.4704       0.00 
104556.7144       0.00 
104556.9584       0.00 
104557.2024       0.00 
104557.4464       0.00 
104557.6904       0.00 
104557.9344       0.00 
104558.1784       0.00 
104558.4224       0.00 
104558.6664       0.00 
104558.9104       0.00 
104559.1544       0.00 
104559.3984       0.00 
104559.6424       0.00 
104559.8864       0.00 
104560.1304       0.00 
104560.3744       0.00 
104560.6184       0.00 
104560.8624       0.00 
104561.1064       0.00 
104561.3504       0.00 
104561.5944       0.00 
104561.8384       0.00 
104562.0824       0.00 
104562.3264       0.00 
104562.5704       0.00 
104562.8144       0.00 
104563.0584       0.00 
104563.3024       0.00 
104563.5464       0.00 
104563.7904       0.00 
104564.0344       0.00 
104564.2784       0.00 
104564.5224       0.00 
104564.7664       0.00 
104565.0104       0.00 
104565.2544       0.00 
104565.4984       0.00 
104565.7424       0.00 
104565.9864       0.00 
104566.2304       0.00 
104566.4744       0.00 
104566.7184       0.00 
104566.9624       0.00 
104567.2064       0.00 
104567.4504       0.00 
