! Freq(MHz)     Int(K)
108756.9090       0.00 
108757.1530       0.00 
108757.3970       0.00 
108757.6410       0.00 
108757.8850       0.00 
108758.1290       0.00 
108758.3730       0.00 
108758.6170       0.00 
108758.8610       0.00 
108759.1050       0.00 
108759.3490       0.00 
108759.5930       0.00 
108759.8370       0.00 
108760.0810       0.00 
108760.3250       0.00 
108760.5690       0.00 
108760.8130       0.00 
108761.0570       0.00 
108761.3010       0.00 
108761.5450       0.00 
108761.7890       0.00 
108762.0330       0.00 
108762.2770       0.00 
108762.5210       0.00 
108762.7650       0.00 
108763.0090       0.00 
108763.2530       0.00 
108763.4970       0.00 
108763.7410       0.00 
108763.9850       0.00 
108764.2290       0.00 
108764.4730       0.00 
108764.7170       0.00 
108764.9610       0.00 
108765.2050       0.00 
108765.4490       0.00 
108765.6930       0.00 
108765.9370       0.00 
108766.1810       0.00 
108766.4250       0.00 
108766.6690       0.00 
108766.9130       0.00 
108767.1570       0.00 
108767.4010       0.00 
108767.6450       0.00 
108767.8890       0.00 
108768.1330       0.00 
108768.3770       0.00 
108768.6210       0.00 
108768.8650       0.00 
108769.1090       0.00 
108769.3530       0.00 
108769.5970       0.00 
108769.8410       0.00 
108770.0850       0.00 
108770.3290       0.00 
108770.5730       0.00 
108770.8170       0.00 
108771.0610       0.00 
108771.3050       0.00 
108771.5490       0.00 
108771.7930       0.00 
108772.0370       0.00 
108772.2810       0.00 
108772.5250       0.00 
108772.7690       0.00 
108773.0130       0.00 
108773.2570       0.00 
108773.5010       0.00 
108773.7450       0.00 
108773.9890       0.00 
108774.2330       0.00 
108774.4770       0.00 
108774.7210       0.00 
108774.9650       0.00 
108775.2090       0.00 
108775.4530       0.00 
108775.6970       0.00 
108775.9410       0.00 
108776.1850       0.00 
108776.4290       0.00 
108776.6730       0.00 
108776.9170       0.00 
108777.1610       0.00 
108777.4050       0.00 
108777.6490       0.00 
108777.8930       0.00 
108778.1370       0.00 
108778.3810       0.00 
108778.6250       0.00 
108778.8690       0.00 
108779.1130       0.00 
108779.3570       0.00 
108779.6010       0.00 
108779.8450       0.00 
108780.0890       0.00 
108780.3330       0.00 
108780.5770       0.00 
108780.8210       0.00 
108781.0650       0.00 
108781.3090       0.00 
108781.5530       0.00 
108781.7970       0.00 
108782.0410       0.00 
108782.2850       0.00 
108782.5290       0.00 
108782.7730       0.00 
108783.0170       0.00 
108783.2610       0.00 
108783.5050       0.00 
108783.7490       0.00 
108783.9930       0.00 
108784.2370       0.00 
108784.4810       0.00 
108784.7250       0.00 
108784.9690       0.00 
108785.2130       0.00 
108785.4570       0.00 
108785.7010       0.00 
108785.9450       0.00 
108786.1890       0.00 
108786.4330       0.00 
108786.6770       0.00 
108786.9210       0.00 
108787.1650       0.00 
108787.4090       0.00 
108787.6530       0.00 
108787.8970       0.00 
108788.1410       0.00 
108788.3850       0.00 
108788.6290       0.00 
108788.8730       0.00 
108789.1170       0.00 
108789.3610       0.00 
108789.6050       0.00 
108789.8490       0.00 
108790.0930       0.00 
108790.3370       0.00 
108790.5810       0.00 
108790.8250       0.00 
108791.0690       0.00 
108791.3130       0.00 
108791.5570       0.00 
108791.8010       0.00 
108792.0450       0.00 
108792.2890       0.00 
108792.5330       0.00 
108792.7770       0.00 
108793.0210       0.00 
108793.2650       0.00 
108793.5090       0.00 
108793.7530       0.00 
108793.9970       0.00 
108794.2410       0.00 
108794.4850       0.00 
108794.7290       0.00 
108794.9730       0.00 
108795.2170       0.00 
108795.4610       0.00 
108795.7050       0.00 
108795.9490       0.00 
108796.1930       0.00 
108796.4370       0.00 
108796.6810       0.00 
108796.9250       0.00 
108797.1690       0.00 
108797.4130       0.00 
108797.6570       0.00 
108797.9010       0.00 
108798.1450       0.00 
108798.3890       0.00 
108798.6330       0.00 
108798.8770       0.00 
108799.1210       0.00 
108799.3650       0.00 
108799.6090       0.00 
108799.8530       0.00 
108800.0970       0.00 
108800.3410       0.00 
108800.5850       0.00 
108800.8290       0.00 
108801.0730       0.00 
108801.3170       0.00 
108801.5610       0.00 
108801.8050       0.00 
108802.0490       0.00 
108802.2930       0.00 
108802.5370       0.00 
108802.7810       0.00 
108803.0250       0.00 
108803.2690       0.00 
108803.5130       0.00 
108803.7570       0.00 
108804.0010       0.00 
108804.2450       0.00 
108804.4890       0.00 
108804.7330       0.00 
108804.9770       0.00 
108805.2210       0.00 
108805.4650       0.00 
108805.7090       0.00 
108805.9530       0.00 
108806.1970       0.00 
108806.4410       0.00 
108806.6850       0.00 
108806.9290       0.00 
108807.1730       0.00 
108807.4170       0.00 
108807.6610       0.00 
108807.9050       0.00 
108808.1490       0.00 
108808.3930       0.00 
108808.6370       0.00 
108808.8810       0.00 
108809.1250       0.00 
108809.3690       0.00 
108809.6130       0.00 
108809.8570       0.00 
108810.1010       0.00 
108810.3450       0.00 
108810.5890       0.00 
108810.8330       0.00 
108811.0770       0.00 
108811.3210       0.00 
108811.5650       0.00 
108811.8090       0.00 
108812.0530       0.00 
108812.2970       0.00 
108812.5410       0.00 
108812.7850       0.00 
108813.0290       0.00 
108813.2730       0.00 
108813.5170       0.00 
108813.7610       0.00 
108814.0050       0.00 
108814.2490       0.00 
108814.4930       0.00 
108814.7370       0.00 
108814.9810       0.00 
108815.2250       0.00 
108815.4690       0.00 
108815.7130       0.00 
108815.9570       0.00 
108816.2010       0.00 
108816.4450       0.00 
108816.6890       0.00 
108816.9330       0.00 
108817.1770       0.00 
108817.4210       0.00 
108817.6650       0.00 
108817.9090       0.00 
108818.1530       0.00 
108818.3970       0.00 
108818.6410       0.00 
108818.8850       0.00 
108819.1290       0.00 
108819.3730       0.00 
108819.6170       0.00 
108819.8610       0.00 
108820.1050       0.00 
108820.3490       0.00 
108820.5930       0.00 
108820.8370       0.00 
108821.0810       0.00 
108821.3250       0.00 
108821.5690       0.00 
108821.8130       0.00 
108822.0570       0.00 
108822.3010       0.00 
108822.5450       0.00 
108822.7890       0.00 
108823.0330       0.00 
108823.2770       0.00 
108823.5210       0.00 
108823.7650       0.00 
108824.0090       0.00 
108824.2530       0.00 
108824.4970       0.00 
108824.7410       0.00 
108824.9850       0.00 
108825.2290       0.00 
108825.4730       0.00 
108825.7170       0.00 
108825.9610       0.00 
108826.2050       0.00 
108826.4490       0.00 
108826.6930       0.00 
108826.9370       0.00 
108827.1810       0.00 
108827.4250       0.00 
108827.6690       0.00 
108827.9130       0.00 
108828.1570       0.00 
108828.4010       0.00 
108828.6450       0.00 
108828.8890       0.00 
108829.1330       0.00 
108829.3770       0.00 
108829.6210       0.00 
108829.8650       0.00 
108830.1090       0.00 
108830.3530       0.00 
108830.5970       0.00 
108830.8410       0.00 
108831.0850       0.00 
108831.3290       0.00 
108831.5730       0.00 
108831.8170       0.00 
108832.0610       0.00 
108832.3050       0.00 
108832.5490       0.00 
108832.7930       0.00 
108833.0370       0.00 
108833.2810       0.00 
108833.5250       0.00 
108833.7690       0.00 
108834.0130       0.00 
108834.2570       0.00 
108834.5010       0.00 
108834.7450       0.00 
108834.9890       0.00 
108835.2330       0.00 
108835.4770       0.00 
108835.7210       0.00 
108835.9650       0.00 
108836.2090       0.00 
108836.4530       0.00 
108836.6970       0.00 
108836.9410       0.00 
108837.1850       0.00 
108837.4290       0.00 
108837.6730       0.00 
108837.9170       0.00 
108838.1610       0.00 
108838.4050       0.00 
108838.6490       0.00 
108838.8930       0.00 
108839.1370       0.00 
108839.3810       0.00 
108839.6250       0.00 
108839.8690       0.00 
108840.1130       0.00 
108840.3570       0.00 
108840.6010       0.00 
108840.8450       0.00 
108841.0890       0.00 
108841.3330       0.00 
108841.5770       0.00 
108841.8210       0.00 
108842.0650       0.00 
108842.3090       0.00 
108842.5530       0.00 
108842.7970       0.00 
108843.0410       0.00 
108843.2850       0.00 
108843.5290       0.00 
108843.7730       0.00 
108844.0170       0.00 
108844.2610       0.00 
108844.5050       0.00 
108844.7490       0.00 
108844.9930       0.00 
108845.2370       0.00 
108845.4810       0.00 
108845.7250       0.00 
108845.9690       0.00 
108846.2130       0.00 
108846.4570       0.00 
108846.7010       0.00 
108846.9450       0.00 
108847.1890       0.00 
108847.4330       0.00 
108847.6770       0.00 
108847.9210       0.00 
108848.1650       0.00 
108848.4090       0.00 
108848.6530       0.00 
108848.8970       0.00 
108849.1410       0.00 
108849.3850       0.00 
108849.6290       0.00 
108849.8730       0.00 
108850.1170       0.00 
108850.3610       0.00 
108850.6050       0.00 
108850.8490       0.00 
108851.0930       0.00 
108851.3370       0.00 
108851.5810       0.00 
108851.8250       0.00 
108852.0690       0.00 
108852.3130       0.00 
108852.5570       0.00 
108852.8010       0.00 
108853.0450       0.00 
108853.2890       0.00 
108853.5330       0.00 
108853.7770       0.00 
108854.0210       0.00 
108854.2650       0.00 
108854.5090       0.00 
108854.7530       0.00 
108854.9970       0.00 
108855.2410       0.00 
108855.4850       0.00 
108855.7290       0.00 
108855.9730       0.00 
108856.2170       0.00 
108856.4610       0.00 
108856.7050       0.00 
108856.9490       0.00 
108857.1930       0.00 
108857.4370       0.00 
108857.6810       0.00 
108857.9250       0.00 
108858.1690       0.00 
108858.4130       0.00 
108858.6570       0.00 
108858.9010       0.00 
108859.1450       0.00 
108859.3890       0.00 
108859.6330       0.00 
108859.8770       0.00 
108860.1210       0.00 
108860.3650       0.00 
108860.6090       0.00 
108860.8530       0.00 
108861.0970       0.00 
108861.3410       0.00 
108861.5850       0.00 
108861.8290       0.00 
108862.0730       0.00 
108862.3170       0.00 
108862.5610       0.00 
108862.8050       0.00 
108863.0490       0.00 
108863.2930       0.00 
108863.5370       0.00 
108863.7810       0.00 
108864.0250       0.00 
108864.2690       0.00 
108864.5130       0.00 
108864.7570       0.00 
108865.0010       0.00 
108865.2450       0.00 
108865.4890       0.00 
108865.7330       0.00 
108865.9770       0.00 
108866.2210       0.00 
108866.4650       0.00 
108866.7090       0.00 
108866.9530       0.00 
108867.1970       0.00 
108867.4410       0.00 
108867.6850       0.00 
108867.9290       0.00 
108868.1730       0.00 
108868.4170       0.00 
108868.6610       0.00 
108868.9050       0.00 
108869.1490       0.00 
108869.3930       0.00 
108869.6370       0.00 
108869.8810       0.00 
108870.1250       0.00 
108870.3690       0.00 
108870.6130       0.00 
108870.8570       0.00 
108871.1010       0.00 
108871.3450       0.00 
108871.5890       0.00 
108871.8330       0.00 
108872.0770       0.00 
108872.3210       0.00 
108872.5650       0.00 
108872.8090       0.00 
108873.0530       0.00 
108873.2970       0.00 
108873.5410       0.00 
108873.7850       0.00 
108874.0290       0.00 
108874.2730       0.00 
108874.5170       0.00 
108874.7610       0.00 
108875.0050       0.00 
108875.2490       0.00 
108875.4930       0.00 
108875.7370       0.00 
108875.9810       0.00 
108876.2250       0.00 
108876.4690       0.00 
108876.7130       0.00 
108876.9570       0.00 
108877.2010       0.00 
108877.4450       0.00 
108877.6890       0.00 
108877.9330       0.00 
108878.1770       0.00 
108878.4210       0.00 
108878.6650       0.00 
108878.9090       0.00 
108879.1530       0.00 
108879.3970       0.00 
108879.6410       0.00 
108879.8850       0.00 
108880.1290       0.00 
108880.3730       0.00 
108880.6170       0.00 
108880.8610       0.00 
108881.1050       0.00 
108881.3490       0.00 
108881.5930       0.00 
108881.8370       0.00 
108882.0810       0.00 
108882.3250       0.00 
108882.5690       0.00 
108882.8130       0.00 
108883.0570       0.00 
108883.3010       0.00 
108883.5450       0.00 
108883.7890       0.00 
108884.0330       0.00 
108884.2770       0.00 
108884.5210       0.00 
108884.7650       0.00 
108885.0090       0.00 
108885.2530       0.00 
108885.4970       0.00 
108885.7410       0.00 
108885.9850       0.00 
108886.2290       0.00 
108886.4730       0.00 
108886.7170       0.00 
108886.9610       0.00 
108887.2050       0.00 
108887.4490       0.00 
108887.6930       0.00 
108887.9370       0.00 
108888.1810       0.00 
108888.4250       0.00 
108888.6690       0.00 
108888.9130       0.00 
108889.1570       0.00 
108889.4010       0.00 
108889.6450       0.00 
108889.8890       0.00 
108890.1330       0.00 
108890.3770       0.01 
108890.6210       0.03 
108890.8650       0.10 
108891.1090       0.38 
108891.3530       1.04 
108891.5970       2.56 
108891.8410       4.61 
108892.0850       9.28 
108892.3290      15.73 
108892.5730      25.97 
108892.8170      34.74 
108893.0610      41.49 
108893.3050      45.79 
108893.5490      47.88 
108893.7930      48.44 
108894.0370      47.32 
108894.2810      45.35 
108894.5250      40.72 
108894.7690      33.66 
108895.0130      25.59 
108895.2570      15.46 
108895.5010       8.51 
108895.7450       4.15 
108895.9890       1.80 
108896.2330       0.76 
108896.4770       0.23 
108896.7210       0.07 
108896.9650       0.03 
108897.2090       0.01 
108897.4530       0.00 
108897.6970       0.00 
108897.9410       0.00 
108898.1850       0.00 
108898.4290       0.00 
108898.6730       0.00 
108898.9170       0.00 
108899.1610       0.00 
108899.4050       0.00 
108899.6490       0.00 
108899.8930       0.00 
108900.1370       0.00 
108900.3810       0.00 
108900.6250       0.00 
108900.8690       0.00 
108901.1130       0.00 
108901.3570       0.00 
108901.6010       0.00 
108901.8450       0.00 
108902.0890       0.00 
108902.3330       0.00 
108902.5770       0.00 
108902.8210       0.00 
108903.0650       0.00 
108903.3090       0.00 
108903.5530       0.00 
108903.7970       0.00 
108904.0410       0.00 
