! Freq(MHz)     Int(K)
101478.3707       0.05 
101478.6147       0.02 
101478.8587       0.01 
101479.1027       0.00 
101479.3467       0.00 
101479.5907       0.00 
101479.8347       0.00 
101480.0787       0.00 
101480.3227       0.00 
101480.5667       0.00 
101480.8107       0.00 
101481.0547       0.00 
101481.2987       0.00 
101481.5427       0.00 
101481.7867       0.00 
101482.0307       0.00 
101482.2747       0.00 
101482.5187       0.00 
101482.7627       0.00 
101483.0067       0.00 
101483.2507       0.00 
101483.4947       0.00 
101483.7387       0.00 
101483.9827       0.00 
101484.2267       0.00 
101484.4707       0.00 
101484.7147       0.00 
101484.9587       0.00 
101485.2027       0.00 
101485.4467       0.00 
101485.6907       0.00 
101485.9347       0.00 
101486.1787       0.00 
101486.4227       0.00 
101486.6667       0.00 
101486.9107       0.00 
101487.1547       0.00 
101487.3987       0.00 
101487.6427       0.00 
101487.8867       0.00 
101488.1307       0.00 
101488.3747       0.00 
101488.6187       0.00 
101488.8627       0.00 
101489.1067       0.00 
101489.3507       0.00 
101489.5947       0.00 
101489.8387       0.00 
101490.0827       0.00 
101490.3267       0.00 
101490.5707       0.00 
101490.8147       0.00 
101491.0587       0.00 
101491.3027       0.00 
101491.5467       0.00 
101491.7907       0.00 
101492.0347       0.00 
101492.2787       0.00 
101492.5227       0.00 
101492.7667       0.00 
101493.0107       0.00 
101493.2547       0.00 
101493.4987       0.00 
101493.7427       0.00 
101493.9867       0.00 
101494.2307       0.00 
101494.4747       0.00 
101494.7187       0.00 
101494.9627       0.00 
101495.2067       0.00 
101495.4507       0.00 
101495.6947       0.00 
101495.9387       0.00 
101496.1827       0.00 
101496.4267       0.00 
101496.6707       0.00 
101496.9147       0.00 
101497.1587       0.00 
101497.4027       0.00 
101497.6467       0.00 
101497.8907       0.00 
101498.1347       0.00 
101498.3787       0.00 
101498.6227       0.00 
101498.8667       0.00 
101499.1107       0.00 
101499.3547       0.00 
101499.5987       0.00 
101499.8427       0.00 
101500.0867       0.00 
101500.3307       0.00 
101500.5747       0.00 
101500.8187       0.00 
101501.0627       0.00 
101501.3067       0.00 
101501.5507       0.00 
101501.7947       0.00 
101502.0387       0.00 
101502.2827       0.00 
101502.5267       0.00 
101502.7707       0.00 
101503.0147       0.00 
101503.2587       0.00 
101503.5027       0.00 
101503.7467       0.00 
101503.9907       0.00 
101504.2347       0.00 
101504.4787       0.00 
101504.7227       0.00 
101504.9667       0.00 
101505.2107       0.00 
101505.4547       0.00 
101505.6987       0.00 
101505.9427       0.00 
101506.1867       0.00 
101506.4307       0.00 
101506.6747       0.00 
101506.9187       0.00 
101507.1627       0.00 
101507.4067       0.00 
101507.6507       0.00 
101507.8947       0.00 
101508.1387       0.00 
101508.3827       0.00 
101508.6267       0.00 
101508.8707       0.00 
101509.1147       0.00 
101509.3587       0.00 
101509.6027       0.00 
101509.8467       0.00 
101510.0907       0.00 
101510.3347       0.00 
101510.5787       0.00 
101510.8227       0.00 
101511.0667       0.00 
101511.3107       0.00 
101511.5547       0.00 
101511.7987       0.00 
101512.0427       0.00 
101512.2867       0.00 
101512.5307       0.00 
101512.7747       0.00 
101513.0187       0.00 
101513.2627       0.00 
101513.5067       0.00 
101513.7507       0.00 
101513.9947       0.00 
101514.2387       0.00 
101514.4827       0.00 
101514.7267       0.00 
101514.9707       0.00 
101515.2147       0.00 
101515.4587       0.00 
101515.7027       0.00 
101515.9467       0.00 
101516.1907       0.00 
101516.4347       0.00 
101516.6787       0.00 
101516.9227       0.00 
101517.1667       0.00 
101517.4107       0.00 
101517.6547       0.00 
101517.8987       0.00 
101518.1427       0.00 
101518.3867       0.00 
101518.6307       0.00 
101518.8747       0.00 
101519.1187       0.00 
101519.3627       0.00 
101519.6067       0.00 
101519.8507       0.00 
101520.0947       0.00 
101520.3387       0.00 
101520.5827       0.00 
101520.8267       0.00 
101521.0707       0.00 
101521.3147       0.00 
101521.5587       0.00 
101521.8027       0.00 
101522.0467       0.00 
101522.2907       0.00 
101522.5347       0.00 
101522.7787       0.00 
101523.0227       0.00 
101523.2667       0.00 
101523.5107       0.00 
101523.7547       0.00 
101523.9987       0.00 
101524.2427       0.00 
101524.4867       0.00 
101524.7307       0.00 
101524.9747       0.00 
101525.2187       0.00 
101525.4627       0.00 
101525.7067       0.00 
101525.9507       0.00 
101526.1947       0.00 
101526.4387       0.00 
101526.6827       0.00 
101526.9267       0.00 
101527.1707       0.00 
101527.4147       0.00 
101527.6587       0.00 
101527.9027       0.00 
101528.1467       0.00 
101528.3907       0.00 
101528.6347       0.00 
101528.8787       0.00 
101529.1227       0.00 
101529.3667       0.00 
101529.6107       0.00 
101529.8547       0.00 
101530.0987       0.00 
101530.3427       0.00 
101530.5867       0.00 
101530.8307       0.00 
101531.0747       0.00 
101531.3187       0.00 
101531.5627       0.00 
101531.8067       0.00 
101532.0507       0.00 
101532.2947       0.00 
101532.5387       0.00 
101532.7827       0.00 
101533.0267       0.00 
101533.2707       0.00 
101533.5147       0.00 
101533.7587       0.00 
101534.0027       0.00 
101534.2467       0.00 
101534.4907       0.00 
101534.7347       0.00 
101534.9787       0.00 
101535.2227       0.00 
101535.4667       0.00 
101535.7107       0.00 
101535.9547       0.00 
101536.1987       0.00 
101536.4427       0.00 
101536.6867       0.00 
101536.9307       0.00 
101537.1747       0.00 
101537.4187       0.00 
101537.6627       0.00 
101537.9067       0.00 
101538.1507       0.00 
101538.3947       0.00 
101538.6387       0.00 
101538.8827       0.00 
101539.1267       0.00 
101539.3707       0.00 
101539.6147       0.00 
101539.8587       0.00 
101540.1027       0.00 
101540.3467       0.00 
101540.5907       0.00 
101540.8347       0.00 
101541.0787       0.00 
101541.3227       0.00 
101541.5667       0.00 
101541.8107       0.00 
101542.0547       0.00 
101542.2987       0.00 
101542.5427       0.00 
101542.7867       0.00 
101543.0307       0.01 
101543.2747       0.02 
101543.5187       0.04 
101543.7627       0.07 
101544.0067       0.13 
101544.2507       0.20 
101544.4947       0.28 
101544.7387       0.35 
101544.9827       0.38 
101545.2267       0.36 
101545.4707       0.30 
101545.7147       0.24 
101545.9587       0.16 
101546.2027       0.10 
101546.4467       0.05 
101546.6907       0.02 
101546.9347       0.01 
101547.1787       0.00 
101547.4227       0.00 
101547.6667       0.00 
101547.9107       0.00 
101548.1547       0.00 
101548.3987       0.00 
101548.6427       0.00 
101548.8867       0.00 
101549.1307       0.00 
101549.3747       0.00 
101549.6187       0.00 
101549.8627       0.00 
101550.1067       0.00 
101550.3507       0.00 
101550.5947       0.00 
101550.8387       0.00 
101551.0827       0.00 
101551.3267       0.00 
101551.5707       0.00 
101551.8147       0.00 
101552.0587       0.00 
101552.3027       0.00 
101552.5467       0.00 
101552.7907       0.00 
101553.0347       0.00 
101553.2787       0.00 
101553.5227       0.00 
101553.7667       0.00 
101554.0107       0.00 
101554.2547       0.00 
101554.4987       0.00 
101554.7427       0.00 
101554.9867       0.00 
101555.2307       0.00 
101555.4747       0.00 
101555.7187       0.00 
101555.9627       0.00 
101556.2067       0.00 
101556.4507       0.00 
101556.6947       0.00 
101556.9387       0.00 
101557.1827       0.00 
101557.4267       0.00 
101557.6707       0.00 
101557.9147       0.00 
101558.1587       0.00 
101558.4027       0.00 
101558.6467       0.00 
101558.8907       0.00 
101559.1347       0.00 
101559.3787       0.00 
101559.6227       0.00 
101559.8667       0.00 
101560.1107       0.00 
101560.3547       0.00 
101560.5987       0.00 
101560.8427       0.00 
101561.0867       0.00 
101561.3307       0.00 
101561.5747       0.00 
101561.8187       0.00 
101562.0627       0.00 
101562.3067       0.00 
101562.5507       0.00 
101562.7947       0.00 
101563.0387       0.00 
101563.2827       0.00 
101563.5267       0.00 
101563.7707       0.00 
101564.0147       0.00 
101564.2587       0.00 
101564.5027       0.00 
101564.7467       0.00 
101564.9907       0.00 
101565.2347       0.00 
101565.4787       0.00 
101565.7227       0.00 
101565.9667       0.00 
101566.2107       0.00 
101566.4547       0.00 
101566.6987       0.00 
101566.9427       0.00 
101567.1867       0.00 
101567.4307       0.00 
101567.6747       0.00 
101567.9187       0.00 
101568.1627       0.00 
101568.4067       0.00 
101568.6507       0.00 
101568.8947       0.00 
101569.1387       0.00 
101569.3827       0.00 
101569.6267       0.00 
101569.8707       0.00 
101570.1147       0.00 
101570.3587       0.00 
101570.6027       0.00 
101570.8467       0.00 
101571.0907       0.00 
101571.3347       0.00 
101571.5787       0.00 
101571.8227       0.00 
101572.0667       0.00 
101572.3107       0.00 
101572.5547       0.00 
101572.7987       0.00 
101573.0427       0.00 
101573.2867       0.00 
101573.5307       0.00 
101573.7747       0.00 
101574.0187       0.00 
101574.2627       0.00 
101574.5067       0.00 
101574.7507       0.00 
101574.9947       0.00 
101575.2387       0.00 
101575.4827       0.00 
101575.7267       0.00 
101575.9707       0.00 
101576.2147       0.00 
101576.4587       0.00 
101576.7027       0.00 
101576.9467       0.00 
101577.1907       0.00 
101577.4347       0.00 
101577.6787       0.00 
101577.9227       0.00 
101578.1667       0.00 
101578.4107       0.00 
101578.6547       0.00 
101578.8987       0.00 
101579.1427       0.00 
101579.3867       0.00 
101579.6307       0.00 
101579.8747       0.00 
101580.1187       0.00 
101580.3627       0.00 
101580.6067       0.00 
101580.8507       0.00 
101581.0947       0.00 
101581.3387       0.00 
101581.5827       0.00 
101581.8267       0.00 
101582.0707       0.00 
101582.3147       0.00 
101582.5587       0.00 
101582.8027       0.00 
101583.0467       0.00 
101583.2907       0.00 
101583.5347       0.00 
101583.7787       0.00 
101584.0227       0.00 
101584.2667       0.00 
101584.5107       0.00 
101584.7547       0.00 
101584.9987       0.00 
101585.2427       0.00 
101585.4867       0.00 
101585.7307       0.00 
101585.9747       0.00 
101586.2187       0.00 
101586.4627       0.00 
101586.7067       0.00 
101586.9507       0.00 
101587.1947       0.00 
101587.4387       0.00 
101587.6827       0.00 
101587.9267       0.00 
101588.1707       0.00 
101588.4147       0.00 
101588.6587       0.00 
101588.9027       0.00 
101589.1467       0.00 
101589.3907       0.00 
101589.6347       0.00 
101589.8787       0.00 
101590.1227       0.00 
101590.3667       0.00 
101590.6107       0.00 
101590.8547       0.00 
101591.0987       0.00 
101591.3427       0.00 
101591.5867       0.00 
101591.8307       0.00 
101592.0747       0.00 
101592.3187       0.00 
101592.5627       0.00 
101592.8067       0.00 
101593.0507       0.00 
101593.2947       0.00 
101593.5387       0.00 
101593.7827       0.00 
101594.0267       0.00 
101594.2707       0.00 
101594.5147       0.00 
101594.7587       0.00 
101595.0027       0.00 
101595.2467       0.00 
101595.4907       0.00 
101595.7347       0.00 
101595.9787       0.00 
101596.2227       0.00 
101596.4667       0.00 
101596.7107       0.00 
101596.9547       0.00 
101597.1987       0.00 
101597.4427       0.00 
101597.6867       0.00 
101597.9307       0.00 
101598.1747       0.00 
101598.4187       0.00 
101598.6627       0.00 
101598.9067       0.00 
101599.1507       0.00 
101599.3947       0.00 
101599.6387       0.00 
101599.8827       0.00 
101600.1267       0.00 
101600.3707       0.00 
101600.6147       0.00 
101600.8587       0.00 
101601.1027       0.00 
101601.3467       0.00 
101601.5907       0.00 
101601.8347       0.00 
101602.0787       0.00 
101602.3227       0.00 
101602.5667       0.00 
101602.8107       0.00 
101603.0547       0.00 
101603.2987       0.00 
101603.5427       0.00 
101603.7867       0.00 
101604.0307       0.00 
101604.2747       0.00 
101604.5187       0.00 
101604.7627       0.00 
101605.0067       0.00 
101605.2507       0.00 
101605.4947       0.00 
101605.7387       0.00 
101605.9827       0.00 
101606.2267       0.00 
101606.4707       0.00 
101606.7147       0.00 
101606.9587       0.00 
101607.2027       0.00 
101607.4467       0.00 
101607.6907       0.00 
101607.9347       0.00 
101608.1787       0.00 
101608.4227       0.00 
101608.6667       0.00 
101608.9107       0.00 
101609.1547       0.00 
101609.3987       0.00 
101609.6427       0.00 
101609.8867       0.00 
101610.1307       0.00 
101610.3747       0.00 
101610.6187       0.00 
101610.8627       0.00 
101611.1067       0.00 
101611.3507       0.00 
101611.5947       0.00 
101611.8387       0.00 
101612.0827       0.00 
101612.3267       0.00 
101612.5707       0.00 
101612.8147       0.00 
101613.0587       0.00 
101613.3027       0.00 
101613.5467       0.00 
101613.7907       0.00 
101614.0347       0.00 
101614.2787       0.00 
101614.5227       0.00 
101614.7667       0.00 
101615.0107       0.00 
101615.2547       0.00 
101615.4987       0.00 
101615.7427       0.00 
101615.9867       0.00 
101616.2307       0.00 
101616.4747       0.00 
101616.7187       0.00 
101616.9627       0.00 
101617.2067       0.00 
101617.4507       0.00 
101617.6947       0.00 
101617.9387       0.00 
101618.1827       0.00 
101618.4267       0.00 
101618.6707       0.00 
101618.9147       0.00 
101619.1587       0.00 
101619.4027       0.00 
101619.6467       0.00 
101619.8907       0.00 
101620.1347       0.00 
101620.3787       0.00 
101620.6227       0.00 
101620.8667       0.00 
101621.1107       0.00 
101621.3547       0.00 
101621.5987       0.00 
101621.8427       0.00 
101622.0867       0.00 
101622.3307       0.00 
101622.5747       0.00 
101622.8187       0.00 
101623.0627       0.00 
101623.3067       0.00 
101623.5507       0.00 
101623.7947       0.00 
101624.0387       0.00 
101624.2827       0.01 
101624.5267       0.02 
101624.7707       0.07 
101625.0147       0.14 
101625.2587       0.28 
101625.5027       0.47 
