! Freq(MHz)     Int(K)
 90391.7019       0.00 
 90391.9459       0.00 
 90392.1899       0.00 
 90392.4339       0.00 
 90392.6779       0.00 
 90392.9219       0.00 
 90393.1659       0.00 
 90393.4099       0.00 
 90393.6539       0.00 
 90393.8979       0.00 
 90394.1419       0.00 
 90394.3859       0.00 
 90394.6299       0.00 
 90394.8739       0.00 
 90395.1179       0.00 
 90395.3619       0.01 
 90395.6059       0.01 
 90395.8499       0.02 
 90396.0939       0.02 
 90396.3379       0.03 
 90396.5819       0.03 
 90396.8259       0.02 
 90397.0699       0.02 
 90397.3139       0.01 
 90397.5579       0.01 
 90397.8019       0.00 
 90398.0459       0.00 
 90398.2899       0.00 
 90398.5339       0.00 
 90398.7779       0.00 
 90399.0219       0.00 
 90399.2659       0.01 
 90399.5099       0.01 
 90399.7539       0.01 
 90399.9979       0.01 
 90400.2419       0.01 
 90400.4859       0.01 
 90400.7299       0.00 
 90400.9739       0.00 
 90401.2179       0.00 
 90401.4619       0.00 
 90401.7059       0.00 
 90401.9499       0.00 
 90402.1939       0.00 
 90402.4379       0.00 
 90402.6819       0.00 
 90402.9259       0.00 
 90403.1699       0.00 
 90403.4139       0.00 
 90403.6579       0.00 
 90403.9019       0.00 
 90404.1459       0.00 
 90404.3899       0.00 
 90404.6339       0.00 
 90404.8779       0.00 
 90405.1219       0.00 
 90405.3659       0.00 
 90405.6099       0.00 
 90405.8539       0.00 
 90406.0979       0.00 
 90406.3419       0.00 
 90406.5859       0.00 
 90406.8299       0.01 
 90407.0739       0.01 
 90407.3179       0.02 
 90407.5619       0.02 
 90407.8059       0.02 
 90408.0499       0.02 
 90408.2939       0.02 
 90408.5379       0.01 
 90408.7819       0.01 
 90409.0259       0.00 
 90409.2699       0.00 
 90409.5139       0.00 
 90409.7579       0.00 
 90410.0019       0.00 
 90410.2459       0.00 
 90410.4899       0.00 
 90410.7339       0.00 
 90410.9779       0.00 
 90411.2219       0.00 
 90411.4659       0.00 
 90411.7099       0.00 
 90411.9539       0.00 
 90412.1979       0.00 
 90412.4419       0.00 
 90412.6859       0.00 
 90412.9299       0.00 
 90413.1739       0.00 
 90413.4179       0.00 
 90413.6619       0.00 
 90413.9059       0.00 
 90414.1499       0.00 
 90414.3939       0.00 
 90414.6379       0.00 
 90414.8819       0.00 
 90415.1259       0.00 
 90415.3699       0.00 
 90415.6139       0.00 
 90415.8579       0.00 
 90416.1019       0.00 
 90416.3459       0.00 
 90416.5899       0.00 
 90416.8339       0.00 
 90417.0779       0.00 
 90417.3219       0.00 
 90417.5659       0.00 
 90417.8099       0.00 
 90418.0539       0.00 
 90418.2979       0.00 
 90418.5419       0.00 
 90418.7859       0.00 
 90419.0299       0.00 
 90419.2739       0.00 
 90419.5179       0.00 
 90419.7619       0.00 
 90420.0059       0.00 
 90420.2499       0.00 
 90420.4939       0.00 
 90420.7379       0.00 
 90420.9819       0.01 
 90421.2259       0.01 
 90421.4699       0.01 
 90421.7139       0.01 
 90421.9579       0.01 
 90422.2019       0.01 
 90422.4459       0.00 
 90422.6899       0.00 
 90422.9339       0.00 
 90423.1779       0.00 
 90423.4219       0.00 
 90423.6659       0.00 
 90423.9099       0.00 
 90424.1539       0.00 
 90424.3979       0.00 
 90424.6419       0.01 
 90424.8859       0.01 
 90425.1299       0.02 
 90425.3739       0.02 
 90425.6179       0.03 
 90425.8619       0.03 
 90426.1059       0.02 
 90426.3499       0.02 
 90426.5939       0.01 
 90426.8379       0.01 
 90427.0819       0.00 
 90427.3259       0.00 
 90427.5699       0.00 
 90427.8139       0.00 
 90428.0579       0.00 
 90428.3019       0.00 
 90428.5459       0.00 
 90428.7899       0.00 
 90429.0339       0.00 
 90429.2779       0.00 
 90429.5219       0.00 
 90429.7659       0.00 
 90430.0099       0.00 
 90430.2539       0.00 
 90430.4979       0.00 
 90430.7419       0.00 
 90430.9859       0.00 
 90431.2299       0.00 
 90431.4739       0.00 
 90431.7179       0.00 
 90431.9619       0.00 
 90432.2059       0.00 
 90432.4499       0.00 
 90432.6939       0.00 
 90432.9379       0.00 
 90433.1819       0.00 
 90433.4259       0.01 
 90433.6699       0.02 
 90433.9139       0.03 
 90434.1579       0.04 
 90434.4019       0.05 
 90434.6459       0.05 
 90434.8899       0.05 
 90435.1339       0.05 
 90435.3779       0.03 
 90435.6219       0.02 
 90435.8659       0.01 
 90436.1099       0.00 
 90436.3539       0.00 
 90436.5979       0.00 
 90436.8419       0.00 
 90437.0859       0.00 
 90437.3299       0.00 
 90437.5739       0.00 
 90437.8179       0.00 
 90438.0619       0.01 
 90438.3059       0.01 
 90438.5499       0.02 
 90438.7939       0.03 
 90439.0379       0.03 
 90439.2819       0.03 
 90439.5259       0.02 
 90439.7699       0.02 
 90440.0139       0.01 
 90440.2579       0.00 
 90440.5019       0.00 
 90440.7459       0.00 
 90440.9899       0.00 
 90441.2339       0.00 
 90441.4779       0.00 
 90441.7219       0.00 
 90441.9659       0.00 
 90442.2099       0.00 
 90442.4539       0.00 
 90442.6979       0.00 
 90442.9419       0.00 
 90443.1859       0.00 
 90443.4299       0.00 
 90443.6739       0.00 
 90443.9179       0.00 
 90444.1619       0.00 
 90444.4059       0.00 
 90444.6499       0.00 
 90444.8939       0.00 
 90445.1379       0.00 
 90445.3819       0.00 
 90445.6259       0.00 
 90445.8699       0.00 
 90446.1139       0.00 
 90446.3579       0.00 
 90446.6019       0.00 
 90446.8459       0.00 
 90447.0899       0.00 
 90447.3339       0.00 
 90447.5779       0.00 
 90447.8219       0.00 
 90448.0659       0.00 
 90448.3099       0.00 
 90448.5539       0.00 
 90448.7979       0.00 
 90449.0419       0.00 
 90449.2859       0.00 
 90449.5299       0.00 
 90449.7739       0.00 
 90450.0179       0.00 
 90450.2619       0.00 
 90450.5059       0.00 
 90450.7499       0.00 
 90450.9939       0.00 
 90451.2379       0.00 
 90451.4819       0.00 
 90451.7259       0.00 
 90451.9699       0.00 
 90452.2139       0.00 
 90452.4579       0.00 
 90452.7019       0.00 
 90452.9459       0.00 
 90453.1899       0.00 
 90453.4339       0.00 
 90453.6779       0.00 
 90453.9219       0.00 
 90454.1659       0.00 
 90454.4099       0.00 
 90454.6539       0.00 
 90454.8979       0.00 
 90455.1419       0.00 
 90455.3859       0.00 
 90455.6299       0.00 
 90455.8739       0.00 
 90456.1179       0.00 
 90456.3619       0.00 
 90456.6059       0.00 
 90456.8499       0.00 
 90457.0939       0.00 
 90457.3379       0.00 
 90457.5819       0.00 
 90457.8259       0.00 
 90458.0699       0.00 
 90458.3139       0.00 
 90458.5579       0.00 
 90458.8019       0.00 
 90459.0459       0.00 
 90459.2899       0.00 
 90459.5339       0.00 
 90459.7779       0.00 
 90460.0219       0.00 
 90460.2659       0.00 
 90460.5099       0.00 
 90460.7539       0.00 
 90460.9979       0.00 
 90461.2419       0.00 
 90461.4859       0.00 
 90461.7299       0.01 
 90461.9739       0.02 
 90462.2179       0.03 
 90462.4619       0.04 
 90462.7059       0.05 
 90462.9499       0.06 
 90463.1939       0.05 
 90463.4379       0.05 
 90463.6819       0.07 
 90463.9259       0.10 
 90464.1699       0.15 
 90464.4139       0.22 
 90464.6579       0.28 
 90464.9019       0.29 
 90465.1459       0.28 
 90465.3899       0.23 
 90465.6339       0.16 
 90465.8779       0.09 
 90466.1219       0.04 
 90466.3659       0.02 
 90466.6099       0.01 
 90466.8539       0.00 
 90467.0979       0.00 
 90467.3419       0.00 
 90467.5859       0.00 
 90467.8299       0.00 
 90468.0739       0.00 
 90468.3179       0.00 
 90468.5619       0.00 
 90468.8059       0.00 
 90469.0499       0.00 
 90469.2939       0.00 
 90469.5379       0.00 
 90469.7819       0.00 
 90470.0259       0.00 
 90470.2699       0.00 
 90470.5139       0.00 
 90470.7579       0.00 
 90471.0019       0.00 
 90471.2459       0.00 
 90471.4899       0.00 
 90471.7339       0.00 
 90471.9779       0.00 
 90472.2219       0.00 
 90472.4659       0.00 
 90472.7099       0.00 
 90472.9539       0.00 
 90473.1979       0.00 
 90473.4419       0.00 
 90473.6859       0.00 
 90473.9299       0.00 
 90474.1739       0.00 
 90474.4179       0.00 
 90474.6619       0.00 
 90474.9059       0.00 
 90475.1499       0.00 
 90475.3939       0.00 
 90475.6379       0.00 
 90475.8819       0.00 
 90476.1259       0.00 
 90476.3699       0.00 
 90476.6139       0.01 
 90476.8579       0.01 
 90477.1019       0.01 
 90477.3459       0.01 
 90477.5899       0.01 
 90477.8339       0.01 
 90478.0779       0.01 
 90478.3219       0.00 
 90478.5659       0.00 
 90478.8099       0.00 
 90479.0539       0.00 
 90479.2979       0.00 
 90479.5419       0.00 
 90479.7859       0.00 
 90480.0299       0.00 
 90480.2739       0.00 
 90480.5179       0.00 
 90480.7619       0.00 
 90481.0059       0.00 
 90481.2499       0.00 
 90481.4939       0.01 
 90481.7379       0.01 
 90481.9819       0.02 
 90482.2259       0.03 
 90482.4699       0.03 
 90482.7139       0.03 
 90482.9579       0.03 
 90483.2019       0.02 
 90483.4459       0.01 
 90483.6899       0.01 
 90483.9339       0.00 
 90484.1779       0.00 
 90484.4219       0.00 
 90484.6659       0.00 
 90484.9099       0.00 
 90485.1539       0.00 
 90485.3979       0.00 
 90485.6419       0.00 
 90485.8859       0.00 
 90486.1299       0.00 
 90486.3739       0.00 
 90486.6179       0.00 
 90486.8619       0.00 
 90487.1059       0.00 
 90487.3499       0.00 
 90487.5939       0.00 
 90487.8379       0.00 
 90488.0819       0.00 
 90488.3259       0.00 
 90488.5699       0.00 
 90488.8139       0.00 
 90489.0579       0.00 
 90489.3019       0.00 
 90489.5459       0.00 
 90489.7899       0.00 
 90490.0339       0.00 
 90490.2779       0.00 
 90490.5219       0.00 
 90490.7659       0.00 
 90491.0099       0.00 
 90491.2539       0.00 
 90491.4979       0.00 
 90491.7419       0.00 
 90491.9859       0.00 
 90492.2299       0.00 
 90492.4739       0.00 
 90492.7179       0.00 
 90492.9619       0.00 
 90493.2059       0.00 
 90493.4499       0.00 
 90493.6939       0.00 
 90493.9379       0.00 
 90494.1819       0.00 
 90494.4259       0.00 
 90494.6699       0.00 
 90494.9139       0.00 
 90495.1579       0.00 
 90495.4019       0.00 
 90495.6459       0.00 
 90495.8899       0.00 
 90496.1339       0.00 
 90496.3779       0.00 
 90496.6219       0.00 
 90496.8659       0.00 
 90497.1099       0.00 
 90497.3539       0.00 
 90497.5979       0.00 
 90497.8419       0.00 
 90498.0859       0.00 
 90498.3299       0.00 
 90498.5739       0.00 
 90498.8179       0.00 
 90499.0619       0.00 
 90499.3059       0.00 
 90499.5499       0.00 
 90499.7939       0.00 
 90500.0379       0.00 
 90500.2819       0.00 
 90500.5259       0.00 
 90500.7699       0.00 
 90501.0139       0.00 
 90501.2579       0.00 
 90501.5019       0.00 
 90501.7459       0.00 
 90501.9899       0.00 
 90502.2339       0.00 
 90502.4779       0.00 
 90502.7219       0.00 
 90502.9659       0.00 
 90503.2099       0.00 
 90503.4539       0.00 
 90503.6979       0.00 
 90503.9419       0.00 
 90504.1859       0.00 
 90504.4299       0.00 
 90504.6739       0.00 
 90504.9179       0.00 
 90505.1619       0.00 
 90505.4059       0.00 
 90505.6499       0.00 
 90505.8939       0.00 
 90506.1379       0.00 
 90506.3819       0.00 
 90506.6259       0.00 
 90506.8699       0.00 
 90507.1139       0.00 
 90507.3579       0.00 
 90507.6019       0.00 
 90507.8459       0.00 
 90508.0899       0.00 
 90508.3339       0.00 
 90508.5779       0.00 
 90508.8219       0.00 
 90509.0659       0.00 
 90509.3099       0.00 
 90509.5539       0.00 
 90509.7979       0.00 
 90510.0419       0.00 
 90510.2859       0.00 
 90510.5299       0.00 
 90510.7739       0.00 
 90511.0179       0.00 
 90511.2619       0.00 
 90511.5059       0.00 
 90511.7499       0.00 
 90511.9939       0.00 
 90512.2379       0.00 
 90512.4819       0.00 
 90512.7259       0.00 
 90512.9699       0.00 
 90513.2139       0.00 
 90513.4579       0.00 
 90513.7019       0.00 
 90513.9459       0.00 
 90514.1899       0.00 
 90514.4339       0.00 
 90514.6779       0.00 
 90514.9219       0.00 
 90515.1659       0.00 
 90515.4099       0.00 
 90515.6539       0.00 
 90515.8979       0.00 
 90516.1419       0.00 
 90516.3859       0.00 
 90516.6299       0.00 
 90516.8739       0.00 
 90517.1179       0.00 
 90517.3619       0.00 
 90517.6059       0.00 
 90517.8499       0.00 
 90518.0939       0.00 
 90518.3379       0.00 
 90518.5819       0.00 
 90518.8259       0.00 
 90519.0699       0.00 
 90519.3139       0.00 
 90519.5579       0.00 
 90519.8019       0.00 
 90520.0459       0.00 
 90520.2899       0.00 
 90520.5339       0.00 
 90520.7779       0.00 
 90521.0219       0.00 
 90521.2659       0.00 
 90521.5099       0.00 
 90521.7539       0.00 
 90521.9979       0.00 
 90522.2419       0.00 
 90522.4859       0.00 
 90522.7299       0.00 
 90522.9739       0.00 
 90523.2179       0.00 
 90523.4619       0.00 
 90523.7059       0.00 
 90523.9499       0.00 
 90524.1939       0.00 
 90524.4379       0.00 
 90524.6819       0.00 
 90524.9259       0.00 
 90525.1699       0.00 
 90525.4139       0.00 
 90525.6579       0.00 
 90525.9019       0.00 
 90526.1459       0.00 
 90526.3899       0.00 
 90526.6339       0.00 
 90526.8779       0.00 
 90527.1219       0.00 
 90527.3659       0.00 
 90527.6099       0.00 
 90527.8539       0.00 
 90528.0979       0.00 
 90528.3419       0.00 
 90528.5859       0.00 
 90528.8299       0.00 
 90529.0739       0.00 
 90529.3179       0.00 
 90529.5619       0.00 
 90529.8059       0.00 
 90530.0499       0.00 
 90530.2939       0.00 
 90530.5379       0.00 
 90530.7819       0.00 
 90531.0259       0.00 
 90531.2699       0.00 
 90531.5139       0.00 
 90531.7579       0.00 
 90532.0019       0.00 
 90532.2459       0.00 
 90532.4899       0.00 
 90532.7339       0.00 
 90532.9779       0.00 
 90533.2219       0.00 
 90533.4659       0.00 
 90533.7099       0.00 
 90533.9539       0.00 
 90534.1979       0.00 
 90534.4419       0.00 
 90534.6859       0.00 
 90534.9299       0.00 
 90535.1739       0.00 
 90535.4179       0.00 
 90535.6619       0.00 
 90535.9059       0.00 
 90536.1499       0.00 
 90536.3939       0.00 
 90536.6379       0.00 
 90536.8819       0.00 
 90537.1259       0.00 
 90537.3699       0.00 
 90537.6139       0.00 
 90537.8579       0.00 
 90538.1019       0.00 
 90538.3459       0.00 
 90538.5899       0.00 
 90538.8339       0.00 
 90539.0779       0.00 
 90539.3219       0.00 
 90539.5659       0.00 
 90539.8099       0.00 
 90540.0539       0.00 
 90540.2979       0.00 
 90540.5419       0.00 
 90540.7859       0.00 
 90541.0299       0.00 
 90541.2739       0.00 
 90541.5179       0.00 
 90541.7619       0.00 
 90542.0059       0.00 
 90542.2499       0.00 
 90542.4939       0.00 
 90542.7379       0.00 
 90542.9819       0.00 
 90543.2259       0.00 
 90543.4699       0.00 
 90543.7139       0.00 
 90543.9579       0.00 
 90544.2019       0.00 
 90544.4459       0.00 
 90544.6899       0.00 
 90544.9339       0.00 
 90545.1779       0.00 
 90545.4219       0.00 
 90545.6659       0.00 
 90545.9099       0.00 
 90546.1539       0.00 
 90546.3979       0.00 
 90546.6419       0.00 
 90546.8859       0.00 
 90547.1299       0.00 
 90547.3739       0.00 
 90547.6179       0.00 
 90547.8619       0.00 
 90548.1059       0.00 
 90548.3499       0.00 
 90548.5939       0.00 
 90548.8379       0.00 
 90549.0819       0.00 
 90549.3259       0.00 
 90549.5699       0.00 
 90549.8139       0.00 
 90550.0579       0.00 
 90550.3019       0.00 
 90550.5459       0.00 
 90550.7899       0.00 
 90551.0339       0.00 
 90551.2779       0.00 
 90551.5219       0.00 
 90551.7659       0.00 
 90552.0099       0.00 
 90552.2539       0.00 
 90552.4979       0.00 
 90552.7419       0.00 
 90552.9859       0.00 
 90553.2299       0.00 
 90553.4739       0.00 
 90553.7179       0.00 
 90553.9619       0.00 
 90554.2059       0.00 
 90554.4499       0.00 
 90554.6939       0.00 
 90554.9379       0.00 
 90555.1819       0.00 
 90555.4259       0.00 
 90555.6699       0.00 
 90555.9139       0.00 
 90556.1579       0.00 
 90556.4019       0.00 
 90556.6459       0.00 
 90556.8899       0.00 
 90557.1339       0.00 
 90557.3779       0.00 
 90557.6219       0.00 
 90557.8659       0.00 
 90558.1099       0.00 
 90558.3539       0.00 
 90558.5979       0.00 
 90558.8419       0.00 
 90559.0859       0.00 
 90559.3299       0.00 
 90559.5739       0.00 
 90559.8179       0.00 
 90560.0619       0.00 
 90560.3059       0.00 
 90560.5499       0.00 
 90560.7939       0.00 
 90561.0379       0.00 
 90561.2819       0.00 
 90561.5259       0.00 
 90561.7699       0.00 
 90562.0139       0.00 
 90562.2579       0.00 
 90562.5019       0.00 
 90562.7459       0.00 
 90562.9899       0.00 
 90563.2339       0.00 
 90563.4779       0.00 
 90563.7219       0.00 
 90563.9659       0.00 
 90564.2099       0.00 
 90564.4539       0.00 
 90564.6979       0.00 
