! Freq(MHz)     Int(K)
 99751.8699       0.00 
 99752.1139       0.00 
 99752.3579       0.00 
 99752.6019       0.00 
 99752.8459       0.00 
 99753.0899       0.00 
 99753.3339       0.00 
 99753.5779       0.00 
 99753.8219       0.00 
 99754.0659       0.00 
 99754.3099       0.00 
 99754.5539       0.00 
 99754.7979       0.00 
 99755.0419       0.00 
 99755.2859       0.00 
 99755.5299       0.00 
 99755.7739       0.00 
 99756.0179       0.00 
 99756.2619       0.00 
 99756.5059       0.00 
 99756.7499       0.00 
 99756.9939       0.00 
 99757.2379       0.00 
 99757.4819       0.00 
 99757.7259       0.00 
 99757.9699       0.00 
 99758.2139       0.00 
 99758.4579       0.00 
 99758.7019       0.00 
 99758.9459       0.00 
 99759.1899       0.00 
 99759.4339       0.00 
 99759.6779       0.00 
 99759.9219       0.00 
 99760.1659       0.00 
 99760.4099       0.00 
 99760.6539       0.00 
 99760.8979       0.00 
 99761.1419       0.00 
 99761.3859       0.00 
 99761.6299       0.00 
 99761.8739       0.00 
 99762.1179       0.00 
 99762.3619       0.00 
 99762.6059       0.00 
 99762.8499       0.00 
 99763.0939       0.00 
 99763.3379       0.00 
 99763.5819       0.00 
 99763.8259       0.00 
 99764.0699       0.00 
 99764.3139       0.00 
 99764.5579       0.00 
 99764.8019       0.00 
 99765.0459       0.00 
 99765.2899       0.00 
 99765.5339       0.00 
 99765.7779       0.00 
 99766.0219       0.00 
 99766.2659       0.00 
 99766.5099       0.00 
 99766.7539       0.00 
 99766.9979       0.00 
 99767.2419       0.00 
 99767.4859       0.00 
 99767.7299       0.00 
 99767.9739       0.00 
 99768.2179       0.00 
 99768.4619       0.00 
 99768.7059       0.00 
 99768.9499       0.00 
 99769.1939       0.00 
 99769.4379       0.00 
 99769.6819       0.00 
 99769.9259       0.00 
 99770.1699       0.00 
 99770.4139       0.00 
 99770.6579       0.00 
 99770.9019       0.00 
 99771.1459       0.00 
 99771.3899       0.00 
 99771.6339       0.00 
 99771.8779       0.00 
 99772.1219       0.00 
 99772.3659       0.00 
 99772.6099       0.00 
 99772.8539       0.00 
 99773.0979       0.00 
 99773.3419       0.00 
 99773.5859       0.00 
 99773.8299       0.00 
 99774.0739       0.00 
 99774.3179       0.00 
 99774.5619       0.00 
 99774.8059       0.00 
 99775.0499       0.00 
 99775.2939       0.00 
 99775.5379       0.00 
 99775.7819       0.00 
 99776.0259       0.00 
 99776.2699       0.00 
 99776.5139       0.00 
 99776.7579       0.00 
 99777.0019       0.00 
 99777.2459       0.00 
 99777.4899       0.00 
 99777.7339       0.00 
 99777.9779       0.00 
 99778.2219       0.00 
 99778.4659       0.00 
 99778.7099       0.00 
 99778.9539       0.00 
 99779.1979       0.00 
 99779.4419       0.00 
 99779.6859       0.00 
 99779.9299       0.00 
 99780.1739       0.00 
 99780.4179       0.00 
 99780.6619       0.00 
 99780.9059       0.00 
 99781.1499       0.00 
 99781.3939       0.00 
 99781.6379       0.00 
 99781.8819       0.00 
 99782.1259       0.00 
 99782.3699       0.00 
 99782.6139       0.00 
 99782.8579       0.00 
 99783.1019       0.00 
 99783.3459       0.00 
 99783.5899       0.00 
 99783.8339       0.00 
 99784.0779       0.00 
 99784.3219       0.00 
 99784.5659       0.00 
 99784.8099       0.00 
 99785.0539       0.00 
 99785.2979       0.00 
 99785.5419       0.00 
 99785.7859       0.00 
 99786.0299       0.00 
 99786.2739       0.00 
 99786.5179       0.00 
 99786.7619       0.00 
 99787.0059       0.00 
 99787.2499       0.00 
 99787.4939       0.00 
 99787.7379       0.00 
 99787.9819       0.00 
 99788.2259       0.00 
 99788.4699       0.00 
 99788.7139       0.00 
 99788.9579       0.00 
 99789.2019       0.00 
 99789.4459       0.00 
 99789.6899       0.00 
 99789.9339       0.00 
 99790.1779       0.00 
 99790.4219       0.00 
 99790.6659       0.00 
 99790.9099       0.00 
 99791.1539       0.00 
 99791.3979       0.00 
 99791.6419       0.00 
 99791.8859       0.00 
 99792.1299       0.00 
 99792.3739       0.00 
 99792.6179       0.00 
 99792.8619       0.00 
 99793.1059       0.00 
 99793.3499       0.00 
 99793.5939       0.00 
 99793.8379       0.00 
 99794.0819       0.00 
 99794.3259       0.00 
 99794.5699       0.00 
 99794.8139       0.00 
 99795.0579       0.00 
 99795.3019       0.00 
 99795.5459       0.00 
 99795.7899       0.00 
 99796.0339       0.00 
 99796.2779       0.00 
 99796.5219       0.00 
 99796.7659       0.00 
 99797.0099       0.00 
 99797.2539       0.00 
 99797.4979       0.00 
 99797.7419       0.00 
 99797.9859       0.00 
 99798.2299       0.00 
 99798.4739       0.00 
 99798.7179       0.00 
 99798.9619       0.00 
 99799.2059       0.00 
 99799.4499       0.00 
 99799.6939       0.00 
 99799.9379       0.00 
 99800.1819       0.00 
 99800.4259       0.00 
 99800.6699       0.00 
 99800.9139       0.00 
 99801.1579       0.00 
 99801.4019       0.00 
 99801.6459       0.00 
 99801.8899       0.00 
 99802.1339       0.00 
 99802.3779       0.00 
 99802.6219       0.00 
 99802.8659       0.00 
 99803.1099       0.00 
 99803.3539       0.00 
 99803.5979       0.00 
 99803.8419       0.00 
 99804.0859       0.00 
 99804.3299       0.00 
 99804.5739       0.00 
 99804.8179       0.00 
 99805.0619       0.00 
 99805.3059       0.00 
 99805.5499       0.00 
 99805.7939       0.00 
 99806.0379       0.00 
 99806.2819       0.00 
 99806.5259       0.00 
 99806.7699       0.00 
 99807.0139       0.00 
 99807.2579       0.00 
 99807.5019       0.00 
 99807.7459       0.00 
 99807.9899       0.00 
 99808.2339       0.00 
 99808.4779       0.00 
 99808.7219       0.00 
 99808.9659       0.00 
 99809.2099       0.00 
 99809.4539       0.00 
 99809.6979       0.00 
 99809.9419       0.00 
 99810.1859       0.00 
 99810.4299       0.00 
 99810.6739       0.00 
 99810.9179       0.00 
 99811.1619       0.00 
 99811.4059       0.00 
 99811.6499       0.00 
 99811.8939       0.00 
 99812.1379       0.00 
 99812.3819       0.01 
 99812.6259       0.02 
 99812.8699       0.03 
 99813.1139       0.04 
 99813.3579       0.04 
 99813.6019       0.05 
 99813.8459       0.04 
 99814.0899       0.04 
 99814.3339       0.03 
 99814.5779       0.02 
 99814.8219       0.01 
 99815.0659       0.01 
 99815.3099       0.00 
 99815.5539       0.00 
 99815.7979       0.00 
 99816.0419       0.00 
 99816.2859       0.00 
 99816.5299       0.00 
 99816.7739       0.00 
 99817.0179       0.00 
 99817.2619       0.00 
 99817.5059       0.00 
 99817.7499       0.00 
 99817.9939       0.00 
 99818.2379       0.00 
 99818.4819       0.00 
 99818.7259       0.00 
 99818.9699       0.00 
 99819.2139       0.00 
 99819.4579       0.00 
 99819.7019       0.00 
 99819.9459       0.00 
 99820.1899       0.00 
 99820.4339       0.00 
 99820.6779       0.00 
 99820.9219       0.00 
 99821.1659       0.00 
 99821.4099       0.00 
 99821.6539       0.00 
 99821.8979       0.00 
 99822.1419       0.00 
 99822.3859       0.00 
 99822.6299       0.00 
 99822.8739       0.00 
 99823.1179       0.00 
 99823.3619       0.00 
 99823.6059       0.00 
 99823.8499       0.00 
 99824.0939       0.00 
 99824.3379       0.00 
 99824.5819       0.00 
 99824.8259       0.00 
 99825.0699       0.00 
 99825.3139       0.00 
 99825.5579       0.00 
 99825.8019       0.00 
 99826.0459       0.00 
 99826.2899       0.00 
 99826.5339       0.00 
 99826.7779       0.00 
 99827.0219       0.00 
 99827.2659       0.01 
 99827.5099       0.02 
 99827.7539       0.04 
 99827.9979       0.08 
 99828.2419       0.14 
 99828.4859       0.20 
 99828.7299       0.26 
 99828.9739       0.29 
 99829.2179       0.29 
 99829.4619       0.26 
 99829.7059       0.20 
 99829.9499       0.14 
 99830.1939       0.08 
 99830.4379       0.05 
 99830.6819       0.02 
 99830.9259       0.01 
 99831.1699       0.00 
 99831.4139       0.00 
 99831.6579       0.00 
 99831.9019       0.00 
 99832.1459       0.00 
 99832.3899       0.00 
 99832.6339       0.00 
 99832.8779       0.00 
 99833.1219       0.00 
 99833.3659       0.00 
 99833.6099       0.00 
 99833.8539       0.00 
 99834.0979       0.00 
 99834.3419       0.00 
 99834.5859       0.00 
 99834.8299       0.00 
 99835.0739       0.01 
 99835.3179       0.01 
 99835.5619       0.02 
 99835.8059       0.03 
 99836.0499       0.04 
 99836.2939       0.04 
 99836.5379       0.04 
 99836.7819       0.03 
 99837.0259       0.03 
 99837.2699       0.02 
 99837.5139       0.01 
 99837.7579       0.01 
 99838.0019       0.00 
 99838.2459       0.00 
 99838.4899       0.00 
 99838.7339       0.00 
 99838.9779       0.00 
 99839.2219       0.00 
 99839.4659       0.00 
 99839.7099       0.00 
 99839.9539       0.00 
 99840.1979       0.00 
 99840.4419       0.00 
 99840.6859       0.00 
 99840.9299       0.00 
 99841.1739       0.00 
 99841.4179       0.00 
 99841.6619       0.00 
 99841.9059       0.00 
 99842.1499       0.00 
 99842.3939       0.00 
 99842.6379       0.00 
 99842.8819       0.00 
 99843.1259       0.00 
 99843.3699       0.00 
 99843.6139       0.00 
 99843.8579       0.00 
 99844.1019       0.00 
 99844.3459       0.00 
 99844.5899       0.00 
 99844.8339       0.00 
 99845.0779       0.00 
 99845.3219       0.00 
 99845.5659       0.00 
 99845.8099       0.00 
 99846.0539       0.00 
 99846.2979       0.00 
 99846.5419       0.00 
 99846.7859       0.00 
 99847.0299       0.00 
 99847.2739       0.00 
 99847.5179       0.00 
 99847.7619       0.00 
 99848.0059       0.00 
 99848.2499       0.00 
 99848.4939       0.00 
 99848.7379       0.00 
 99848.9819       0.00 
 99849.2259       0.00 
 99849.4699       0.00 
 99849.7139       0.00 
 99849.9579       0.00 
 99850.2019       0.00 
 99850.4459       0.00 
 99850.6899       0.00 
 99850.9339       0.00 
 99851.1779       0.00 
 99851.4219       0.00 
 99851.6659       0.00 
 99851.9099       0.00 
 99852.1539       0.00 
 99852.3979       0.00 
 99852.6419       0.00 
 99852.8859       0.00 
 99853.1299       0.00 
 99853.3739       0.00 
 99853.6179       0.00 
 99853.8619       0.00 
 99854.1059       0.00 
 99854.3499       0.00 
 99854.5939       0.00 
 99854.8379       0.00 
 99855.0819       0.00 
 99855.3259       0.00 
 99855.5699       0.00 
 99855.8139       0.00 
 99856.0579       0.00 
 99856.3019       0.00 
 99856.5459       0.00 
 99856.7899       0.00 
 99857.0339       0.00 
 99857.2779       0.00 
 99857.5219       0.00 
 99857.7659       0.00 
 99858.0099       0.00 
 99858.2539       0.00 
 99858.4979       0.00 
 99858.7419       0.00 
 99858.9859       0.00 
 99859.2299       0.00 
 99859.4739       0.00 
 99859.7179       0.00 
 99859.9619       0.00 
 99860.2059       0.00 
 99860.4499       0.00 
 99860.6939       0.00 
 99860.9379       0.00 
 99861.1819       0.00 
 99861.4259       0.00 
 99861.6699       0.00 
 99861.9139       0.00 
 99862.1579       0.00 
 99862.4019       0.00 
 99862.6459       0.00 
 99862.8899       0.00 
 99863.1339       0.00 
 99863.3779       0.00 
 99863.6219       0.00 
 99863.8659       0.00 
 99864.1099       0.00 
 99864.3539       0.00 
 99864.5979       0.00 
 99864.8419       0.00 
 99865.0859       0.00 
 99865.3299       0.00 
 99865.5739       0.00 
 99865.8179       0.00 
 99866.0619       0.00 
 99866.3059       0.01 
 99866.5499       0.02 
 99866.7939       0.05 
 99867.0379       0.12 
 99867.2819       0.29 
 99867.5259       0.49 
 99867.7699       0.88 
 99868.0139       1.30 
 99868.2579       1.77 
 99868.5019       2.08 
 99868.7459       2.20 
 99868.9899       1.98 
 99869.2339       1.59 
 99869.4779       1.10 
 99869.7219       0.71 
 99869.9659       0.40 
 99870.2099       0.21 
 99870.4539       0.08 
 99870.6979       0.03 
 99870.9419       0.01 
 99871.1859       0.00 
 99871.4299       0.00 
 99871.6739       0.00 
 99871.9179       0.00 
 99872.1619       0.00 
 99872.4059       0.00 
 99872.6499       0.00 
 99872.8939       0.00 
 99873.1379       0.00 
 99873.3819       0.00 
 99873.6259       0.00 
 99873.8699       0.00 
 99874.1139       0.00 
 99874.3579       0.00 
 99874.6019       0.00 
 99874.8459       0.00 
 99875.0899       0.00 
 99875.3339       0.00 
 99875.5779       0.00 
 99875.8219       0.00 
 99876.0659       0.00 
 99876.3099       0.00 
 99876.5539       0.00 
 99876.7979       0.00 
 99877.0419       0.00 
 99877.2859       0.00 
 99877.5299       0.00 
 99877.7739       0.01 
 99878.0179       0.02 
 99878.2619       0.03 
 99878.5059       0.05 
 99878.7499       0.06 
 99878.9939       0.07 
 99879.2379       0.07 
 99879.4819       0.06 
 99879.7259       0.05 
 99879.9699       0.03 
 99880.2139       0.02 
 99880.4579       0.01 
 99880.7019       0.00 
 99880.9459       0.00 
 99881.1899       0.00 
 99881.4339       0.00 
 99881.6779       0.00 
 99881.9219       0.00 
 99882.1659       0.00 
 99882.4099       0.00 
 99882.6539       0.00 
 99882.8979       0.00 
 99883.1419       0.00 
 99883.3859       0.00 
 99883.6299       0.00 
 99883.8739       0.00 
 99884.1179       0.00 
 99884.3619       0.00 
 99884.6059       0.00 
 99884.8499       0.00 
 99885.0939       0.00 
 99885.3379       0.00 
 99885.5819       0.01 
 99885.8259       0.01 
 99886.0699       0.01 
 99886.3139       0.01 
 99886.5579       0.01 
 99886.8019       0.01 
 99887.0459       0.00 
 99887.2899       0.00 
 99887.5339       0.00 
 99887.7779       0.00 
 99888.0219       0.00 
 99888.2659       0.00 
 99888.5099       0.00 
 99888.7539       0.00 
 99888.9979       0.00 
 99889.2419       0.00 
 99889.4859       0.00 
 99889.7299       0.00 
 99889.9739       0.00 
 99890.2179       0.00 
 99890.4619       0.00 
 99890.7059       0.00 
 99890.9499       0.00 
 99891.1939       0.00 
 99891.4379       0.00 
 99891.6819       0.00 
 99891.9259       0.00 
 99892.1699       0.00 
 99892.4139       0.00 
 99892.6579       0.00 
 99892.9019       0.00 
 99893.1459       0.00 
 99893.3899       0.00 
 99893.6339       0.00 
 99893.8779       0.00 
 99894.1219       0.00 
 99894.3659       0.00 
 99894.6099       0.00 
 99894.8539       0.00 
 99895.0979       0.00 
 99895.3419       0.00 
 99895.5859       0.00 
 99895.8299       0.00 
 99896.0739       0.00 
 99896.3179       0.00 
 99896.5619       0.00 
 99896.8059       0.00 
 99897.0499       0.00 
 99897.2939       0.00 
 99897.5379       0.00 
 99897.7819       0.00 
 99898.0259       0.00 
 99898.2699       0.00 
 99898.5139       0.00 
 99898.7579       0.00 
 99899.0019       0.00 
 99899.2459       0.00 
 99899.4899       0.00 
 99899.7339       0.00 
 99899.9779       0.00 
 99900.2219       0.00 
 99900.4659       0.00 
 99900.7099       0.00 
 99900.9539       0.00 
 99901.1979       0.00 
 99901.4419       0.00 
 99901.6859       0.00 
 99901.9299       0.00 
 99902.1739       0.00 
 99902.4179       0.00 
 99902.6619       0.00 
 99902.9059       0.00 
 99903.1499       0.00 
 99903.3939       0.00 
 99903.6379       0.00 
 99903.8819       0.00 
 99904.1259       0.00 
 99904.3699       0.00 
 99904.6139       0.00 
 99904.8579       0.00 
 99905.1019       0.00 
 99905.3459       0.00 
 99905.5899       0.00 
 99905.8339       0.00 
 99906.0779       0.00 
 99906.3219       0.00 
 99906.5659       0.00 
 99906.8099       0.00 
 99907.0539       0.00 
 99907.2979       0.00 
 99907.5419       0.00 
 99907.7859       0.00 
 99908.0299       0.00 
 99908.2739       0.00 
 99908.5179       0.00 
 99908.7619       0.00 
 99909.0059       0.00 
 99909.2499       0.00 
 99909.4939       0.00 
 99909.7379       0.00 
 99909.9819       0.00 
 99910.2259       0.00 
 99910.4699       0.00 
 99910.7139       0.00 
 99910.9579       0.00 
 99911.2019       0.00 
 99911.4459       0.00 
 99911.6899       0.00 
 99911.9339       0.00 
 99912.1779       0.00 
 99912.4219       0.00 
 99912.6659       0.00 
 99912.9099       0.00 
 99913.1539       0.00 
 99913.3979       0.00 
 99913.6419       0.00 
 99913.8859       0.00 
 99914.1299       0.00 
 99914.3739       0.00 
 99914.6179       0.00 
 99914.8619       0.00 
 99915.1059       0.00 
 99915.3499       0.00 
 99915.5939       0.00 
 99915.8379       0.00 
 99916.0819       0.00 
 99916.3259       0.00 
 99916.5699       0.00 
 99916.8139       0.00 
 99917.0579       0.00 
 99917.3019       0.00 
 99917.5459       0.00 
 99917.7899       0.00 
 99918.0339       0.00 
 99918.2779       0.00 
 99918.5219       0.00 
 99918.7659       0.00 
 99919.0099       0.00 
 99919.2539       0.00 
 99919.4979       0.00 
 99919.7419       0.00 
 99919.9859       0.00 
 99920.2299       0.00 
 99920.4739       0.00 
 99920.7179       0.00 
 99920.9619       0.00 
 99921.2059       0.00 
 99921.4499       0.00 
 99921.6939       0.00 
 99921.9379       0.00 
 99922.1819       0.00 
 99922.4259       0.00 
 99922.6699       0.00 
 99922.9139       0.00 
 99923.1579       0.00 
 99923.4019       0.00 
 99923.6459       0.00 
 99923.8899       0.00 
 99924.1339       0.00 
 99924.3779       0.00 
 99924.6219       0.00 
 99924.8659       0.00 
