! Freq(MHz)     Int(K)
 97205.1743       0.00 
 97205.4183       0.00 
 97205.6623       0.00 
 97205.9063       0.00 
 97206.1503       0.00 
 97206.3943       0.00 
 97206.6383       0.00 
 97206.8823       0.00 
 97207.1263       0.00 
 97207.3703       0.00 
 97207.6143       0.00 
 97207.8583       0.00 
 97208.1023       0.00 
 97208.3463       0.00 
 97208.5903       0.00 
 97208.8343       0.00 
 97209.0783       0.00 
 97209.3223       0.00 
 97209.5663       0.00 
 97209.8103       0.00 
 97210.0543       0.00 
 97210.2983       0.00 
 97210.5423       0.00 
 97210.7863       0.00 
 97211.0303       0.00 
 97211.2743       0.00 
 97211.5183       0.00 
 97211.7623       0.00 
 97212.0063       0.00 
 97212.2503       0.00 
 97212.4943       0.00 
 97212.7383       0.00 
 97212.9823       0.00 
 97213.2263       0.00 
 97213.4703       0.00 
 97213.7143       0.00 
 97213.9583       0.00 
 97214.2023       0.00 
 97214.4463       0.00 
 97214.6903       0.00 
 97214.9343       0.00 
 97215.1783       0.00 
 97215.4223       0.00 
 97215.6663       0.00 
 97215.9103       0.00 
 97216.1543       0.00 
 97216.3983       0.00 
 97216.6423       0.00 
 97216.8863       0.00 
 97217.1303       0.00 
 97217.3743       0.00 
 97217.6183       0.00 
 97217.8623       0.00 
 97218.1063       0.00 
 97218.3503       0.00 
 97218.5943       0.00 
 97218.8383       0.00 
 97219.0823       0.00 
 97219.3263       0.00 
 97219.5703       0.00 
 97219.8143       0.01 
 97220.0583       0.01 
 97220.3023       0.02 
 97220.5463       0.03 
 97220.7903       0.04 
 97221.0343       0.04 
 97221.2783       0.04 
 97221.5223       0.03 
 97221.7663       0.02 
 97222.0103       0.02 
 97222.2543       0.01 
 97222.4983       0.01 
 97222.7423       0.00 
 97222.9863       0.00 
 97223.2303       0.00 
 97223.4743       0.00 
 97223.7183       0.00 
 97223.9623       0.00 
 97224.2063       0.00 
 97224.4503       0.00 
 97224.6943       0.00 
 97224.9383       0.00 
 97225.1823       0.00 
 97225.4263       0.00 
 97225.6703       0.00 
 97225.9143       0.00 
 97226.1583       0.00 
 97226.4023       0.00 
 97226.6463       0.00 
 97226.8903       0.00 
 97227.1343       0.00 
 97227.3783       0.00 
 97227.6223       0.00 
 97227.8663       0.00 
 97228.1103       0.00 
 97228.3543       0.00 
 97228.5983       0.00 
 97228.8423       0.00 
 97229.0863       0.00 
 97229.3303       0.00 
 97229.5743       0.00 
 97229.8183       0.00 
 97230.0623       0.00 
 97230.3063       0.00 
 97230.5503       0.00 
 97230.7943       0.00 
 97231.0383       0.00 
 97231.2823       0.00 
 97231.5263       0.00 
 97231.7703       0.00 
 97232.0143       0.00 
 97232.2583       0.00 
 97232.5023       0.00 
 97232.7463       0.00 
 97232.9903       0.00 
 97233.2343       0.00 
 97233.4783       0.00 
 97233.7223       0.00 
 97233.9663       0.00 
 97234.2103       0.00 
 97234.4543       0.00 
 97234.6983       0.00 
 97234.9423       0.00 
 97235.1863       0.00 
 97235.4303       0.00 
 97235.6743       0.00 
 97235.9183       0.00 
 97236.1623       0.00 
 97236.4063       0.00 
 97236.6503       0.00 
 97236.8943       0.00 
 97237.1383       0.00 
 97237.3823       0.00 
 97237.6263       0.00 
 97237.8703       0.00 
 97238.1143       0.00 
 97238.3583       0.00 
 97238.6023       0.00 
 97238.8463       0.00 
 97239.0903       0.00 
 97239.3343       0.00 
 97239.5783       0.00 
 97239.8223       0.00 
 97240.0663       0.00 
 97240.3103       0.00 
 97240.5543       0.00 
 97240.7983       0.00 
 97241.0423       0.00 
 97241.2863       0.00 
 97241.5303       0.00 
 97241.7743       0.00 
 97242.0183       0.00 
 97242.2623       0.00 
 97242.5063       0.00 
 97242.7503       0.00 
 97242.9943       0.00 
 97243.2383       0.00 
 97243.4823       0.00 
 97243.7263       0.00 
 97243.9703       0.00 
 97244.2143       0.00 
 97244.4583       0.00 
 97244.7023       0.00 
 97244.9463       0.00 
 97245.1903       0.00 
 97245.4343       0.00 
 97245.6783       0.00 
 97245.9223       0.00 
 97246.1663       0.00 
 97246.4103       0.00 
 97246.6543       0.00 
 97246.8983       0.00 
 97247.1423       0.00 
 97247.3863       0.00 
 97247.6303       0.00 
 97247.8743       0.00 
 97248.1183       0.00 
 97248.3623       0.00 
 97248.6063       0.00 
 97248.8503       0.00 
 97249.0943       0.00 
 97249.3383       0.00 
 97249.5823       0.00 
 97249.8263       0.00 
 97250.0703       0.00 
 97250.3143       0.00 
 97250.5583       0.00 
 97250.8023       0.00 
 97251.0463       0.00 
 97251.2903       0.00 
 97251.5343       0.00 
 97251.7783       0.00 
 97252.0223       0.00 
 97252.2663       0.00 
 97252.5103       0.00 
 97252.7543       0.00 
 97252.9983       0.00 
 97253.2423       0.00 
 97253.4863       0.00 
 97253.7303       0.00 
 97253.9743       0.00 
 97254.2183       0.00 
 97254.4623       0.00 
 97254.7063       0.00 
 97254.9503       0.00 
 97255.1943       0.00 
 97255.4383       0.00 
 97255.6823       0.00 
 97255.9263       0.00 
 97256.1703       0.00 
 97256.4143       0.00 
 97256.6583       0.00 
 97256.9023       0.00 
 97257.1463       0.00 
 97257.3903       0.00 
 97257.6343       0.00 
 97257.8783       0.00 
 97258.1223       0.00 
 97258.3663       0.00 
 97258.6103       0.00 
 97258.8543       0.00 
 97259.0983       0.00 
 97259.3423       0.00 
 97259.5863       0.00 
 97259.8303       0.00 
 97260.0743       0.00 
 97260.3183       0.00 
 97260.5623       0.00 
 97260.8063       0.00 
 97261.0503       0.00 
 97261.2943       0.00 
 97261.5383       0.00 
 97261.7823       0.00 
 97262.0263       0.00 
 97262.2703       0.00 
 97262.5143       0.00 
 97262.7583       0.00 
 97263.0023       0.00 
 97263.2463       0.00 
 97263.4903       0.00 
 97263.7343       0.00 
 97263.9783       0.00 
 97264.2223       0.00 
 97264.4663       0.00 
 97264.7103       0.00 
 97264.9543       0.00 
 97265.1983       0.00 
 97265.4423       0.00 
 97265.6863       0.00 
 97265.9303       0.00 
 97266.1743       0.00 
 97266.4183       0.00 
 97266.6623       0.00 
 97266.9063       0.00 
 97267.1503       0.00 
 97267.3943       0.00 
 97267.6383       0.00 
 97267.8823       0.00 
 97268.1263       0.00 
 97268.3703       0.00 
 97268.6143       0.00 
 97268.8583       0.00 
 97269.1023       0.00 
 97269.3463       0.00 
 97269.5903       0.00 
 97269.8343       0.00 
 97270.0783       0.00 
 97270.3223       0.00 
 97270.5663       0.00 
 97270.8103       0.00 
 97271.0543       0.00 
 97271.2983       0.00 
 97271.5423       0.00 
 97271.7863       0.00 
 97272.0303       0.00 
 97272.2743       0.00 
 97272.5183       0.00 
 97272.7623       0.00 
 97273.0063       0.00 
 97273.2503       0.00 
 97273.4943       0.01 
 97273.7383       0.02 
 97273.9823       0.04 
 97274.2263       0.08 
 97274.4703       0.15 
 97274.7143       0.21 
 97274.9583       0.31 
 97275.2023       0.39 
 97275.4463       0.41 
 97275.6903       0.39 
 97275.9343       0.31 
 97276.1783       0.22 
 97276.4223       0.13 
 97276.6663       0.08 
 97276.9103       0.03 
 97277.1543       0.02 
 97277.3983       0.01 
 97277.6423       0.00 
 97277.8863       0.00 
 97278.1303       0.00 
 97278.3743       0.00 
 97278.6183       0.00 
 97278.8623       0.00 
 97279.1063       0.00 
 97279.3503       0.00 
 97279.5943       0.00 
 97279.8383       0.00 
 97280.0823       0.01 
 97280.3263       0.02 
 97280.5703       0.04 
 97280.8143       0.07 
 97281.0583       0.11 
 97281.3023       0.16 
 97281.5463       0.19 
 97281.7903       0.20 
 97282.0343       0.18 
 97282.2783       0.16 
 97282.5223       0.12 
 97282.7663       0.07 
 97283.0103       0.04 
 97283.2543       0.02 
 97283.4983       0.01 
 97283.7423       0.00 
 97283.9863       0.00 
 97284.2303       0.00 
 97284.4743       0.00 
 97284.7183       0.00 
 97284.9623       0.00 
 97285.2063       0.00 
 97285.4503       0.00 
 97285.6943       0.00 
 97285.9383       0.00 
 97286.1823       0.00 
 97286.4263       0.00 
 97286.6703       0.00 
 97286.9143       0.00 
 97287.1583       0.00 
 97287.4023       0.00 
 97287.6463       0.00 
 97287.8903       0.00 
 97288.1343       0.00 
 97288.3783       0.00 
 97288.6223       0.00 
 97288.8663       0.00 
 97289.1103       0.00 
 97289.3543       0.00 
 97289.5983       0.00 
 97289.8423       0.00 
 97290.0863       0.00 
 97290.3303       0.00 
 97290.5743       0.00 
 97290.8183       0.00 
 97291.0623       0.00 
 97291.3063       0.00 
 97291.5503       0.00 
 97291.7943       0.00 
 97292.0383       0.00 
 97292.2823       0.00 
 97292.5263       0.00 
 97292.7703       0.00 
 97293.0143       0.00 
 97293.2583       0.00 
 97293.5023       0.00 
 97293.7463       0.00 
 97293.9903       0.00 
 97294.2343       0.00 
 97294.4783       0.00 
 97294.7223       0.00 
 97294.9663       0.00 
 97295.2103       0.00 
 97295.4543       0.00 
 97295.6983       0.00 
 97295.9423       0.00 
 97296.1863       0.00 
 97296.4303       0.00 
 97296.6743       0.00 
 97296.9183       0.00 
 97297.1623       0.00 
 97297.4063       0.00 
 97297.6503       0.00 
 97297.8943       0.00 
 97298.1383       0.00 
 97298.3823       0.00 
 97298.6263       0.00 
 97298.8703       0.00 
 97299.1143       0.00 
 97299.3583       0.00 
 97299.6023       0.00 
 97299.8463       0.00 
 97300.0903       0.00 
 97300.3343       0.00 
 97300.5783       0.00 
 97300.8223       0.00 
 97301.0663       0.00 
 97301.3103       0.00 
 97301.5543       0.00 
 97301.7983       0.00 
 97302.0423       0.00 
 97302.2863       0.01 
 97302.5303       0.02 
 97302.7743       0.05 
 97303.0183       0.10 
 97303.2623       0.21 
 97303.5063       0.39 
 97303.7503       0.55 
 97303.9943       0.73 
 97304.2383       0.82 
 97304.4823       0.80 
 97304.7263       0.67 
 97304.9703       0.47 
 97305.2143       0.36 
 97305.4583       0.22 
 97305.7023       0.11 
 97305.9463       0.04 
 97306.1903       0.02 
 97306.4343       0.01 
 97306.6783       0.00 
 97306.9223       0.00 
 97307.1663       0.00 
 97307.4103       0.00 
 97307.6543       0.00 
 97307.8983       0.00 
 97308.1423       0.00 
 97308.3863       0.00 
 97308.6303       0.00 
 97308.8743       0.00 
 97309.1183       0.00 
 97309.3623       0.00 
 97309.6063       0.00 
 97309.8503       0.00 
 97310.0943       0.00 
 97310.3383       0.00 
 97310.5823       0.00 
 97310.8263       0.00 
 97311.0703       0.00 
 97311.3143       0.00 
 97311.5583       0.00 
 97311.8023       0.00 
 97312.0463       0.00 
 97312.2903       0.00 
 97312.5343       0.00 
 97312.7783       0.00 
 97313.0223       0.00 
 97313.2663       0.00 
 97313.5103       0.00 
 97313.7543       0.00 
 97313.9983       0.00 
 97314.2423       0.00 
 97314.4863       0.00 
 97314.7303       0.00 
 97314.9743       0.00 
 97315.2183       0.00 
 97315.4623       0.00 
 97315.7063       0.00 
 97315.9503       0.00 
 97316.1943       0.00 
 97316.4383       0.01 
 97316.6823       0.02 
 97316.9263       0.04 
 97317.1703       0.06 
 97317.4143       0.10 
 97317.6583       0.15 
 97317.9023       0.19 
 97318.1463       0.21 
 97318.3903       0.20 
 97318.6343       0.17 
 97318.8783       0.13 
 97319.1223       0.08 
 97319.3663       0.04 
 97319.6103       0.02 
 97319.8543       0.01 
 97320.0983       0.00 
 97320.3423       0.00 
 97320.5863       0.00 
 97320.8303       0.00 
 97321.0743       0.00 
 97321.3183       0.00 
 97321.5623       0.00 
 97321.8063       0.00 
 97322.0503       0.00 
 97322.2943       0.00 
 97322.5383       0.00 
 97322.7823       0.00 
 97323.0263       0.00 
 97323.2703       0.00 
 97323.5143       0.00 
 97323.7583       0.00 
 97324.0023       0.00 
 97324.2463       0.00 
 97324.4903       0.00 
 97324.7343       0.00 
 97324.9783       0.00 
 97325.2223       0.00 
 97325.4663       0.00 
 97325.7103       0.00 
 97325.9543       0.00 
 97326.1983       0.00 
 97326.4423       0.00 
 97326.6863       0.00 
 97326.9303       0.00 
 97327.1743       0.00 
 97327.4183       0.00 
 97327.6623       0.00 
 97327.9063       0.00 
 97328.1503       0.00 
 97328.3943       0.00 
 97328.6383       0.00 
 97328.8823       0.00 
 97329.1263       0.00 
 97329.3703       0.00 
 97329.6143       0.00 
 97329.8583       0.00 
 97330.1023       0.00 
 97330.3463       0.00 
 97330.5903       0.00 
 97330.8343       0.00 
 97331.0783       0.00 
 97331.3223       0.00 
 97331.5663       0.00 
 97331.8103       0.00 
 97332.0543       0.00 
 97332.2983       0.00 
 97332.5423       0.00 
 97332.7863       0.00 
 97333.0303       0.00 
 97333.2743       0.00 
 97333.5183       0.00 
 97333.7623       0.00 
 97334.0063       0.00 
 97334.2503       0.00 
 97334.4943       0.00 
 97334.7383       0.00 
 97334.9823       0.00 
 97335.2263       0.00 
 97335.4703       0.00 
 97335.7143       0.00 
 97335.9583       0.00 
 97336.2023       0.00 
 97336.4463       0.00 
 97336.6903       0.00 
 97336.9343       0.00 
 97337.1783       0.01 
 97337.4223       0.02 
 97337.6663       0.04 
 97337.9103       0.08 
 97338.1543       0.11 
 97338.3983       0.16 
 97338.6423       0.19 
 97338.8863       0.21 
 97339.1303       0.19 
 97339.3743       0.16 
 97339.6183       0.11 
 97339.8623       0.06 
 97340.1063       0.04 
 97340.3503       0.02 
 97340.5943       0.01 
 97340.8383       0.00 
 97341.0823       0.00 
 97341.3263       0.00 
 97341.5703       0.00 
 97341.8143       0.00 
 97342.0583       0.00 
 97342.3023       0.00 
 97342.5463       0.00 
 97342.7903       0.00 
 97343.0343       0.00 
 97343.2783       0.00 
 97343.5223       0.00 
 97343.7663       0.00 
 97344.0103       0.00 
 97344.2543       0.00 
 97344.4983       0.00 
 97344.7423       0.00 
 97344.9863       0.00 
 97345.2303       0.00 
 97345.4743       0.00 
 97345.7183       0.00 
 97345.9623       0.00 
 97346.2063       0.00 
 97346.4503       0.00 
 97346.6943       0.00 
 97346.9383       0.00 
 97347.1823       0.00 
 97347.4263       0.00 
 97347.6703       0.00 
 97347.9143       0.01 
 97348.1583       0.04 
 97348.4023       0.07 
 97348.6463       0.17 
 97348.8903       0.33 
 97349.1343       0.62 
 97349.3783       1.00 
 97349.6223       1.31 
 97349.8663       1.57 
 97350.1103       1.59 
 97350.3543       1.44 
 97350.5983       1.12 
 97350.8423       0.85 
 97351.0863       0.49 
 97351.3303       0.28 
 97351.5743       0.12 
 97351.8183       0.04 
 97352.0623       0.02 
 97352.3063       0.00 
 97352.5503       0.00 
 97352.7943       0.00 
 97353.0383       0.00 
 97353.2823       0.00 
 97353.5263       0.00 
 97353.7703       0.00 
 97354.0143       0.00 
 97354.2583       0.00 
 97354.5023       0.00 
 97354.7463       0.00 
 97354.9903       0.00 
 97355.2343       0.00 
 97355.4783       0.00 
 97355.7223       0.00 
 97355.9663       0.00 
 97356.2103       0.00 
 97356.4543       0.00 
 97356.6983       0.00 
 97356.9423       0.00 
 97357.1863       0.00 
 97357.4303       0.00 
 97357.6743       0.00 
 97357.9183       0.00 
 97358.1623       0.00 
 97358.4063       0.00 
 97358.6503       0.00 
 97358.8943       0.00 
 97359.1383       0.00 
 97359.3823       0.00 
 97359.6263       0.00 
 97359.8703       0.00 
 97360.1143       0.00 
 97360.3583       0.00 
 97360.6023       0.00 
 97360.8463       0.00 
 97361.0903       0.00 
 97361.3343       0.00 
 97361.5783       0.00 
 97361.8223       0.00 
 97362.0663       0.00 
 97362.3103       0.00 
 97362.5543       0.00 
 97362.7983       0.00 
 97363.0423       0.00 
 97363.2863       0.00 
 97363.5303       0.00 
 97363.7743       0.00 
 97364.0183       0.00 
 97364.2623       0.00 
 97364.5063       0.00 
 97364.7503       0.00 
 97364.9943       0.00 
 97365.2383       0.00 
 97365.4823       0.00 
 97365.7263       0.00 
 97365.9703       0.00 
 97366.2143       0.00 
 97366.4583       0.00 
 97366.7023       0.00 
 97366.9463       0.00 
 97367.1903       0.00 
 97367.4343       0.00 
 97367.6783       0.00 
 97367.9223       0.00 
 97368.1663       0.00 
 97368.4103       0.00 
 97368.6543       0.00 
 97368.8983       0.00 
 97369.1423       0.00 
 97369.3863       0.00 
 97369.6303       0.00 
 97369.8743       0.00 
 97370.1183       0.00 
 97370.3623       0.00 
 97370.6063       0.00 
 97370.8503       0.00 
 97371.0943       0.00 
 97371.3383       0.00 
 97371.5823       0.00 
 97371.8263       0.00 
 97372.0703       0.00 
 97372.3143       0.00 
 97372.5583       0.00 
 97372.8023       0.00 
 97373.0463       0.00 
 97373.2903       0.00 
 97373.5343       0.00 
 97373.7783       0.00 
 97374.0223       0.00 
 97374.2663       0.00 
 97374.5103       0.00 
 97374.7543       0.00 
 97374.9983       0.00 
 97375.2423       0.00 
 97375.4863       0.00 
 97375.7303       0.00 
 97375.9743       0.00 
 97376.2183       0.00 
 97376.4623       0.00 
 97376.7063       0.00 
 97376.9503       0.00 
 97377.1943       0.00 
 97377.4383       0.00 
 97377.6823       0.00 
 97377.9263       0.00 
 97378.1703       0.00 
