! Freq(MHz)     Int(K)
 88405.0711       0.00 
 88405.3151       0.00 
 88405.5591       0.00 
 88405.8031       0.00 
 88406.0471       0.00 
 88406.2911       0.00 
 88406.5351       0.00 
 88406.7791       0.00 
 88407.0231       0.00 
 88407.2671       0.00 
 88407.5111       0.00 
 88407.7551       0.00 
 88407.9991       0.00 
 88408.2431       0.00 
 88408.4871       0.00 
 88408.7311       0.00 
 88408.9751       0.00 
 88409.2191       0.00 
 88409.4631       0.00 
 88409.7071       0.00 
 88409.9511       0.00 
 88410.1951       0.00 
 88410.4391       0.00 
 88410.6831       0.00 
 88410.9271       0.00 
 88411.1711       0.00 
 88411.4151       0.00 
 88411.6591       0.00 
 88411.9031       0.00 
 88412.1471       0.00 
 88412.3911       0.00 
 88412.6351       0.00 
 88412.8791       0.00 
 88413.1231       0.00 
 88413.3671       0.00 
 88413.6111       0.00 
 88413.8551       0.00 
 88414.0991       0.00 
 88414.3431       0.00 
 88414.5871       0.00 
 88414.8311       0.00 
 88415.0751       0.00 
 88415.3191       0.00 
 88415.5631       0.00 
 88415.8071       0.00 
 88416.0511       0.00 
 88416.2951       0.00 
 88416.5391       0.00 
 88416.7831       0.00 
 88417.0271       0.00 
 88417.2711       0.00 
 88417.5151       0.00 
 88417.7591       0.00 
 88418.0031       0.00 
 88418.2471       0.00 
 88418.4911       0.00 
 88418.7351       0.00 
 88418.9791       0.00 
 88419.2231       0.00 
 88419.4671       0.00 
 88419.7111       0.00 
 88419.9551       0.00 
 88420.1991       0.00 
 88420.4431       0.00 
 88420.6871       0.00 
 88420.9311       0.00 
 88421.1751       0.00 
 88421.4191       0.00 
 88421.6631       0.00 
 88421.9071       0.00 
 88422.1511       0.00 
 88422.3951       0.00 
 88422.6391       0.00 
 88422.8831       0.00 
 88423.1271       0.00 
 88423.3711       0.00 
 88423.6151       0.00 
 88423.8591       0.00 
 88424.1031       0.00 
 88424.3471       0.00 
 88424.5911       0.00 
 88424.8351       0.00 
 88425.0791       0.00 
 88425.3231       0.00 
 88425.5671       0.00 
 88425.8111       0.00 
 88426.0551       0.00 
 88426.2991       0.00 
 88426.5431       0.00 
 88426.7871       0.00 
 88427.0311       0.00 
 88427.2751       0.00 
 88427.5191       0.00 
 88427.7631       0.00 
 88428.0071       0.00 
 88428.2511       0.00 
 88428.4951       0.00 
 88428.7391       0.00 
 88428.9831       0.00 
 88429.2271       0.00 
 88429.4711       0.00 
 88429.7151       0.00 
 88429.9591       0.00 
 88430.2031       0.00 
 88430.4471       0.00 
 88430.6911       0.00 
 88430.9351       0.00 
 88431.1791       0.00 
 88431.4231       0.00 
 88431.6671       0.00 
 88431.9111       0.00 
 88432.1551       0.00 
 88432.3991       0.00 
 88432.6431       0.00 
 88432.8871       0.00 
 88433.1311       0.00 
 88433.3751       0.00 
 88433.6191       0.00 
 88433.8631       0.00 
 88434.1071       0.00 
 88434.3511       0.00 
 88434.5951       0.00 
 88434.8391       0.00 
 88435.0831       0.00 
 88435.3271       0.00 
 88435.5711       0.00 
 88435.8151       0.00 
 88436.0591       0.00 
 88436.3031       0.00 
 88436.5471       0.00 
 88436.7911       0.00 
 88437.0351       0.00 
 88437.2791       0.00 
 88437.5231       0.00 
 88437.7671       0.00 
 88438.0111       0.00 
 88438.2551       0.00 
 88438.4991       0.00 
 88438.7431       0.00 
 88438.9871       0.00 
 88439.2311       0.00 
 88439.4751       0.00 
 88439.7191       0.00 
 88439.9631       0.00 
 88440.2071       0.00 
 88440.4511       0.00 
 88440.6951       0.00 
 88440.9391       0.00 
 88441.1831       0.00 
 88441.4271       0.00 
 88441.6711       0.00 
 88441.9151       0.00 
 88442.1591       0.00 
 88442.4031       0.00 
 88442.6471       0.00 
 88442.8911       0.00 
 88443.1351       0.00 
 88443.3791       0.00 
 88443.6231       0.00 
 88443.8671       0.00 
 88444.1111       0.00 
 88444.3551       0.00 
 88444.5991       0.00 
 88444.8431       0.00 
 88445.0871       0.00 
 88445.3311       0.00 
 88445.5751       0.00 
 88445.8191       0.00 
 88446.0631       0.00 
 88446.3071       0.00 
 88446.5511       0.00 
 88446.7951       0.00 
 88447.0391       0.00 
 88447.2831       0.00 
 88447.5271       0.00 
 88447.7711       0.00 
 88448.0151       0.00 
 88448.2591       0.00 
 88448.5031       0.00 
 88448.7471       0.00 
 88448.9911       0.00 
 88449.2351       0.00 
 88449.4791       0.00 
 88449.7231       0.00 
 88449.9671       0.00 
 88450.2111       0.00 
 88450.4551       0.00 
 88450.6991       0.00 
 88450.9431       0.00 
 88451.1871       0.00 
 88451.4311       0.00 
 88451.6751       0.00 
 88451.9191       0.00 
 88452.1631       0.00 
 88452.4071       0.00 
 88452.6511       0.00 
 88452.8951       0.00 
 88453.1391       0.00 
 88453.3831       0.00 
 88453.6271       0.00 
 88453.8711       0.00 
 88454.1151       0.00 
 88454.3591       0.00 
 88454.6031       0.00 
 88454.8471       0.00 
 88455.0911       0.00 
 88455.3351       0.00 
 88455.5791       0.00 
 88455.8231       0.00 
 88456.0671       0.01 
 88456.3111       0.02 
 88456.5551       0.04 
 88456.7991       0.06 
 88457.0431       0.09 
 88457.2871       0.12 
 88457.5311       0.13 
 88457.7751       0.13 
 88458.0191       0.11 
 88458.2631       0.08 
 88458.5071       0.05 
 88458.7511       0.03 
 88458.9951       0.01 
 88459.2391       0.00 
 88459.4831       0.00 
 88459.7271       0.00 
 88459.9711       0.00 
 88460.2151       0.00 
 88460.4591       0.00 
 88460.7031       0.00 
 88460.9471       0.00 
 88461.1911       0.00 
 88461.4351       0.00 
 88461.6791       0.00 
 88461.9231       0.00 
 88462.1671       0.00 
 88462.4111       0.00 
 88462.6551       0.00 
 88462.8991       0.00 
 88463.1431       0.00 
 88463.3871       0.00 
 88463.6311       0.00 
 88463.8751       0.00 
 88464.1191       0.00 
 88464.3631       0.00 
 88464.6071       0.00 
 88464.8511       0.00 
 88465.0951       0.00 
 88465.3391       0.00 
 88465.5831       0.00 
 88465.8271       0.00 
 88466.0711       0.00 
 88466.3151       0.00 
 88466.5591       0.00 
 88466.8031       0.00 
 88467.0471       0.00 
 88467.2911       0.00 
 88467.5351       0.00 
 88467.7791       0.00 
 88468.0231       0.00 
 88468.2671       0.00 
 88468.5111       0.00 
 88468.7551       0.00 
 88468.9991       0.00 
 88469.2431       0.00 
 88469.4871       0.00 
 88469.7311       0.00 
 88469.9751       0.00 
 88470.2191       0.00 
 88470.4631       0.00 
 88470.7071       0.00 
 88470.9511       0.00 
 88471.1951       0.00 
 88471.4391       0.00 
 88471.6831       0.00 
 88471.9271       0.00 
 88472.1711       0.00 
 88472.4151       0.00 
 88472.6591       0.00 
 88472.9031       0.00 
 88473.1471       0.00 
 88473.3911       0.00 
 88473.6351       0.00 
 88473.8791       0.00 
 88474.1231       0.00 
 88474.3671       0.00 
 88474.6111       0.00 
 88474.8551       0.00 
 88475.0991       0.00 
 88475.3431       0.00 
 88475.5871       0.00 
 88475.8311       0.00 
 88476.0751       0.00 
 88476.3191       0.00 
 88476.5631       0.00 
 88476.8071       0.00 
 88477.0511       0.00 
 88477.2951       0.00 
 88477.5391       0.00 
 88477.7831       0.00 
 88478.0271       0.00 
 88478.2711       0.00 
 88478.5151       0.00 
 88478.7591       0.00 
 88479.0031       0.00 
 88479.2471       0.00 
 88479.4911       0.00 
 88479.7351       0.00 
 88479.9791       0.00 
 88480.2231       0.00 
 88480.4671       0.00 
 88480.7111       0.00 
 88480.9551       0.01 
 88481.1991       0.02 
 88481.4431       0.05 
 88481.6871       0.08 
 88481.9311       0.10 
 88482.1751       0.12 
 88482.4191       0.12 
 88482.6631       0.10 
 88482.9071       0.07 
 88483.1511       0.05 
 88483.3951       0.02 
 88483.6391       0.01 
 88483.8831       0.00 
 88484.1271       0.00 
 88484.3711       0.00 
 88484.6151       0.00 
 88484.8591       0.00 
 88485.1031       0.00 
 88485.3471       0.00 
 88485.5911       0.00 
 88485.8351       0.00 
 88486.0791       0.00 
 88486.3231       0.00 
 88486.5671       0.00 
 88486.8111       0.00 
 88487.0551       0.00 
 88487.2991       0.00 
 88487.5431       0.00 
 88487.7871       0.00 
 88488.0311       0.00 
 88488.2751       0.00 
 88488.5191       0.00 
 88488.7631       0.00 
 88489.0071       0.00 
 88489.2511       0.00 
 88489.4951       0.00 
 88489.7391       0.00 
 88489.9831       0.00 
 88490.2271       0.00 
 88490.4711       0.00 
 88490.7151       0.00 
 88490.9591       0.00 
 88491.2031       0.00 
 88491.4471       0.00 
 88491.6911       0.00 
 88491.9351       0.00 
 88492.1791       0.00 
 88492.4231       0.00 
 88492.6671       0.00 
 88492.9111       0.00 
 88493.1551       0.00 
 88493.3991       0.00 
 88493.6431       0.00 
 88493.8871       0.00 
 88494.1311       0.00 
 88494.3751       0.00 
 88494.6191       0.00 
 88494.8631       0.00 
 88495.1071       0.00 
 88495.3511       0.00 
 88495.5951       0.00 
 88495.8391       0.00 
 88496.0831       0.00 
 88496.3271       0.00 
 88496.5711       0.00 
 88496.8151       0.00 
 88497.0591       0.00 
 88497.3031       0.00 
 88497.5471       0.00 
 88497.7911       0.00 
 88498.0351       0.00 
 88498.2791       0.00 
 88498.5231       0.00 
 88498.7671       0.00 
 88499.0111       0.00 
 88499.2551       0.00 
 88499.4991       0.00 
 88499.7431       0.00 
 88499.9871       0.00 
 88500.2311       0.00 
 88500.4751       0.00 
 88500.7191       0.00 
 88500.9631       0.00 
 88501.2071       0.00 
 88501.4511       0.00 
 88501.6951       0.00 
 88501.9391       0.00 
 88502.1831       0.00 
 88502.4271       0.00 
 88502.6711       0.00 
 88502.9151       0.00 
 88503.1591       0.00 
 88503.4031       0.00 
 88503.6471       0.00 
 88503.8911       0.00 
 88504.1351       0.00 
 88504.3791       0.00 
 88504.6231       0.00 
 88504.8671       0.00 
 88505.1111       0.00 
 88505.3551       0.00 
 88505.5991       0.00 
 88505.8431       0.00 
 88506.0871       0.00 
 88506.3311       0.00 
 88506.5751       0.00 
 88506.8191       0.00 
 88507.0631       0.00 
 88507.3071       0.00 
 88507.5511       0.00 
 88507.7951       0.00 
 88508.0391       0.00 
 88508.2831       0.00 
 88508.5271       0.00 
 88508.7711       0.00 
 88509.0151       0.00 
 88509.2591       0.00 
 88509.5031       0.00 
 88509.7471       0.00 
 88509.9911       0.00 
 88510.2351       0.00 
 88510.4791       0.00 
 88510.7231       0.00 
 88510.9671       0.00 
 88511.2111       0.00 
 88511.4551       0.00 
 88511.6991       0.00 
 88511.9431       0.00 
 88512.1871       0.00 
 88512.4311       0.00 
 88512.6751       0.00 
 88512.9191       0.00 
 88513.1631       0.00 
 88513.4071       0.00 
 88513.6511       0.00 
 88513.8951       0.00 
 88514.1391       0.00 
 88514.3831       0.00 
 88514.6271       0.00 
 88514.8711       0.00 
 88515.1151       0.00 
 88515.3591       0.00 
 88515.6031       0.00 
 88515.8471       0.00 
 88516.0911       0.00 
 88516.3351       0.00 
 88516.5791       0.00 
 88516.8231       0.00 
 88517.0671       0.00 
 88517.3111       0.00 
 88517.5551       0.00 
 88517.7991       0.00 
 88518.0431       0.00 
 88518.2871       0.00 
 88518.5311       0.00 
 88518.7751       0.00 
 88519.0191       0.00 
 88519.2631       0.00 
 88519.5071       0.00 
 88519.7511       0.00 
 88519.9951       0.00 
 88520.2391       0.00 
 88520.4831       0.00 
 88520.7271       0.00 
 88520.9711       0.00 
 88521.2151       0.00 
 88521.4591       0.00 
 88521.7031       0.00 
 88521.9471       0.00 
 88522.1911       0.00 
 88522.4351       0.00 
 88522.6791       0.00 
 88522.9231       0.00 
 88523.1671       0.00 
 88523.4111       0.00 
 88523.6551       0.00 
 88523.8991       0.00 
 88524.1431       0.00 
 88524.3871       0.00 
 88524.6311       0.00 
 88524.8751       0.00 
 88525.1191       0.00 
 88525.3631       0.00 
 88525.6071       0.00 
 88525.8511       0.00 
 88526.0951       0.00 
 88526.3391       0.00 
 88526.5831       0.00 
 88526.8271       0.00 
 88527.0711       0.00 
 88527.3151       0.00 
 88527.5591       0.00 
 88527.8031       0.00 
 88528.0471       0.00 
 88528.2911       0.00 
 88528.5351       0.00 
 88528.7791       0.00 
 88529.0231       0.00 
 88529.2671       0.00 
 88529.5111       0.00 
 88529.7551       0.00 
 88529.9991       0.00 
 88530.2431       0.00 
 88530.4871       0.00 
 88530.7311       0.00 
 88530.9751       0.00 
 88531.2191       0.00 
 88531.4631       0.00 
 88531.7071       0.00 
 88531.9511       0.00 
 88532.1951       0.00 
 88532.4391       0.00 
 88532.6831       0.00 
 88532.9271       0.00 
 88533.1711       0.00 
 88533.4151       0.00 
 88533.6591       0.00 
 88533.9031       0.00 
 88534.1471       0.00 
 88534.3911       0.00 
 88534.6351       0.00 
 88534.8791       0.00 
 88535.1231       0.00 
 88535.3671       0.00 
 88535.6111       0.00 
 88535.8551       0.00 
 88536.0991       0.00 
 88536.3431       0.00 
 88536.5871       0.00 
 88536.8311       0.00 
 88537.0751       0.00 
 88537.3191       0.00 
 88537.5631       0.00 
 88537.8071       0.00 
 88538.0511       0.00 
 88538.2951       0.00 
 88538.5391       0.00 
 88538.7831       0.00 
 88539.0271       0.00 
 88539.2711       0.00 
 88539.5151       0.00 
 88539.7591       0.00 
 88540.0031       0.00 
 88540.2471       0.00 
 88540.4911       0.00 
 88540.7351       0.00 
 88540.9791       0.00 
 88541.2231       0.00 
 88541.4671       0.00 
 88541.7111       0.00 
 88541.9551       0.00 
 88542.1991       0.00 
 88542.4431       0.00 
 88542.6871       0.00 
 88542.9311       0.00 
 88543.1751       0.00 
 88543.4191       0.00 
 88543.6631       0.00 
 88543.9071       0.00 
 88544.1511       0.00 
 88544.3951       0.00 
 88544.6391       0.00 
 88544.8831       0.00 
 88545.1271       0.00 
 88545.3711       0.00 
 88545.6151       0.00 
 88545.8591       0.00 
 88546.1031       0.00 
 88546.3471       0.00 
 88546.5911       0.00 
 88546.8351       0.00 
 88547.0791       0.00 
 88547.3231       0.00 
 88547.5671       0.00 
 88547.8111       0.00 
 88548.0551       0.00 
 88548.2991       0.00 
 88548.5431       0.00 
 88548.7871       0.00 
 88549.0311       0.01 
 88549.2751       0.02 
 88549.5191       0.04 
 88549.7631       0.07 
 88550.0071       0.13 
 88550.2511       0.19 
 88550.4951       0.24 
 88550.7391       0.24 
 88550.9831       0.22 
 88551.2271       0.16 
 88551.4711       0.10 
 88551.7151       0.06 
 88551.9591       0.03 
 88552.2031       0.01 
 88552.4471       0.00 
 88552.6911       0.00 
 88552.9351       0.00 
 88553.1791       0.00 
 88553.4231       0.00 
 88553.6671       0.00 
 88553.9111       0.00 
 88554.1551       0.00 
 88554.3991       0.00 
 88554.6431       0.00 
 88554.8871       0.00 
 88555.1311       0.00 
 88555.3751       0.00 
 88555.6191       0.00 
 88555.8631       0.00 
 88556.1071       0.00 
 88556.3511       0.00 
 88556.5951       0.00 
 88556.8391       0.00 
 88557.0831       0.00 
 88557.3271       0.00 
 88557.5711       0.00 
 88557.8151       0.00 
 88558.0591       0.00 
 88558.3031       0.00 
 88558.5471       0.00 
 88558.7911       0.00 
 88559.0351       0.00 
 88559.2791       0.00 
 88559.5231       0.00 
 88559.7671       0.00 
 88560.0111       0.00 
 88560.2551       0.00 
 88560.4991       0.00 
 88560.7431       0.00 
 88560.9871       0.00 
 88561.2311       0.00 
 88561.4751       0.00 
 88561.7191       0.00 
 88561.9631       0.00 
 88562.2071       0.00 
 88562.4511       0.00 
 88562.6951       0.00 
 88562.9391       0.00 
 88563.1831       0.00 
 88563.4271       0.00 
 88563.6711       0.00 
 88563.9151       0.00 
 88564.1591       0.00 
 88564.4031       0.00 
 88564.6471       0.00 
 88564.8911       0.00 
 88565.1351       0.00 
 88565.3791       0.00 
 88565.6231       0.00 
 88565.8671       0.00 
 88566.1111       0.01 
 88566.3551       0.02 
 88566.5991       0.03 
 88566.8431       0.04 
 88567.0871       0.05 
 88567.3311       0.05 
 88567.5751       0.05 
 88567.8191       0.03 
 88568.0631       0.02 
 88568.3071       0.01 
 88568.5511       0.00 
 88568.7951       0.00 
 88569.0391       0.00 
 88569.2831       0.00 
 88569.5271       0.00 
 88569.7711       0.00 
 88570.0151       0.00 
 88570.2591       0.00 
 88570.5031       0.00 
 88570.7471       0.00 
 88570.9911       0.00 
 88571.2351       0.00 
 88571.4791       0.00 
 88571.7231       0.00 
 88571.9671       0.00 
 88572.2111       0.00 
 88572.4551       0.00 
 88572.6991       0.00 
 88572.9431       0.00 
 88573.1871       0.00 
 88573.4311       0.00 
 88573.6751       0.00 
 88573.9191       0.00 
 88574.1631       0.00 
 88574.4071       0.00 
 88574.6511       0.00 
 88574.8951       0.00 
 88575.1391       0.00 
 88575.3831       0.00 
 88575.6271       0.00 
 88575.8711       0.00 
 88576.1151       0.00 
 88576.3591       0.00 
 88576.6031       0.00 
 88576.8471       0.00 
 88577.0911       0.00 
 88577.3351       0.00 
 88577.5791       0.00 
 88577.8231       0.00 
 88578.0671       0.00 
 88578.3111       0.00 
 88578.5551       0.00 
 88578.7991       0.00 
 88579.0431       0.00 
 88579.2871       0.00 
 88579.5311       0.00 
 88579.7751       0.00 
 88580.0191       0.00 
 88580.2631       0.00 
 88580.5071       0.00 
 88580.7511       0.00 
 88580.9951       0.00 
 88581.2391       0.00 
 88581.4831       0.00 
 88581.7271       0.00 
 88581.9711       0.00 
 88582.2151       0.00 
 88582.4591       0.00 
 88582.7031       0.00 
 88582.9471       0.00 
 88583.1911       0.00 
 88583.4351       0.00 
 88583.6791       0.00 
 88583.9231       0.00 
 88584.1671       0.00 
 88584.4111       0.00 
 88584.6551       0.00 
 88584.8991       0.00 
 88585.1431       0.00 
 88585.3871       0.00 
 88585.6311       0.00 
 88585.8751       0.00 
 88586.1191       0.00 
 88586.3631       0.00 
 88586.6071       0.00 
 88586.8511       0.00 
 88587.0951       0.00 
 88587.3391       0.00 
 88587.5831       0.00 
 88587.8271       0.00 
 88588.0711       0.00 
 88588.3151       0.00 
 88588.5591       0.00 
 88588.8031       0.00 
 88589.0471       0.00 
 88589.2911       0.00 
 88589.5351       0.00 
 88589.7791       0.00 
 88590.0231       0.00 
 88590.2671       0.00 
 88590.5111       0.00 
 88590.7551       0.00 
 88590.9991       0.00 
 88591.2431       0.00 
 88591.4871       0.00 
 88591.7311       0.00 
 88591.9751       0.00 
 88592.2191       0.00 
 88592.4631       0.01 
 88592.7071       0.02 
 88592.9511       0.04 
 88593.1951       0.08 
 88593.4391       0.12 
 88593.6831       0.16 
 88593.9271       0.17 
 88594.1711       0.16 
 88594.4151       0.13 
 88594.6591       0.08 
 88594.9031       0.06 
 88595.1471       0.03 
 88595.3911       0.01 
 88595.6351       0.00 
 88595.8791       0.00 
 88596.1231       0.00 
 88596.3671       0.00 
 88596.6111       0.00 
 88596.8551       0.00 
 88597.0991       0.00 
 88597.3431       0.00 
 88597.5871       0.00 
 88597.8311       0.00 
 88598.0751       0.00 
 88598.3191       0.00 
 88598.5631       0.00 
 88598.8071       0.00 
 88599.0511       0.00 
 88599.2951       0.00 
 88599.5391       0.00 
 88599.7831       0.00 
 88600.0271       0.00 
 88600.2711       0.00 
 88600.5151       0.00 
 88600.7591       0.00 
 88601.0031       0.00 
 88601.2471       0.00 
 88601.4911       0.00 
 88601.7351       0.00 
 88601.9791       0.00 
 88602.2231       0.00 
 88602.4671       0.00 
 88602.7111       0.00 
 88602.9551       0.00 
 88603.1991       0.00 
 88603.4431       0.00 
 88603.6871       0.00 
 88603.9311       0.00 
 88604.1751       0.00 
 88604.4191       0.00 
 88604.6631       0.00 
 88604.9071       0.00 
 88605.1511       0.00 
 88605.3951       0.00 
 88605.6391       0.00 
 88605.8831       0.00 
 88606.1271       0.00 
 88606.3711       0.00 
 88606.6151       0.00 
 88606.8591       0.00 
 88607.1031       0.00 
 88607.3471       0.00 
 88607.5911       0.00 
 88607.8351       0.00 
 88608.0791       0.00 
 88608.3231       0.00 
 88608.5671       0.00 
 88608.8111       0.00 
 88609.0551       0.00 
 88609.2991       0.00 
 88609.5431       0.00 
 88609.7871       0.00 
 88610.0311       0.00 
 88610.2751       0.00 
 88610.5191       0.00 
 88610.7631       0.00 
 88611.0071       0.00 
 88611.2511       0.00 
 88611.4951       0.00 
 88611.7391       0.00 
 88611.9831       0.00 
 88612.2271       0.00 
 88612.4711       0.00 
 88612.7151       0.00 
 88612.9591       0.00 
 88613.2031       0.00 
 88613.4471       0.00 
 88613.6911       0.00 
 88613.9351       0.00 
 88614.1791       0.00 
 88614.4231       0.00 
 88614.6671       0.00 
 88614.9111       0.00 
 88615.1551       0.00 
 88615.3991       0.00 
 88615.6431       0.00 
 88615.8871       0.00 
 88616.1311       0.00 
 88616.3751       0.00 
 88616.6191       0.00 
 88616.8631       0.00 
 88617.1071       0.00 
 88617.3511       0.00 
 88617.5951       0.00 
 88617.8391       0.00 
 88618.0831       0.00 
 88618.3271       0.00 
 88618.5711       0.00 
 88618.8151       0.00 
 88619.0591       0.00 
 88619.3031       0.00 
 88619.5471       0.00 
 88619.7911       0.00 
 88620.0351       0.00 
 88620.2791       0.00 
 88620.5231       0.00 
 88620.7671       0.00 
 88621.0111       0.00 
 88621.2551       0.00 
 88621.4991       0.00 
 88621.7431       0.00 
 88621.9871       0.00 
 88622.2311       0.00 
 88622.4751       0.00 
 88622.7191       0.00 
 88622.9631       0.00 
 88623.2071       0.00 
 88623.4511       0.00 
 88623.6951       0.00 
 88623.9391       0.00 
 88624.1831       0.00 
 88624.4271       0.00 
 88624.6711       0.00 
 88624.9151       0.00 
 88625.1591       0.00 
 88625.4031       0.00 
 88625.6471       0.00 
 88625.8911       0.00 
 88626.1351       0.00 
 88626.3791       0.00 
 88626.6231       0.00 
 88626.8671       0.00 
 88627.1111       0.00 
 88627.3551       0.00 
 88627.5991       0.00 
 88627.8431       0.00 
 88628.0871       0.00 
 88628.3311       0.00 
 88628.5751       0.00 
 88628.8191       0.00 
 88629.0631       0.00 
 88629.3071       0.00 
 88629.5511       0.00 
 88629.7951       0.00 
 88630.0391       0.00 
 88630.2831       0.00 
 88630.5271       0.00 
 88630.7711       0.00 
 88631.0151       0.00 
 88631.2591       0.00 
 88631.5031       0.00 
 88631.7471       0.00 
 88631.9911       0.00 
 88632.2351       0.00 
 88632.4791       0.00 
 88632.7231       0.00 
 88632.9671       0.00 
 88633.2111       0.00 
 88633.4551       0.00 
 88633.6991       0.00 
 88633.9431       0.00 
 88634.1871       0.00 
 88634.4311       0.00 
 88634.6751       0.00 
 88634.9191       0.00 
 88635.1631       0.00 
 88635.4071       0.00 
 88635.6511       0.00 
 88635.8951       0.00 
 88636.1391       0.00 
 88636.3831       0.00 
 88636.6271       0.01 
 88636.8711       0.01 
 88637.1151       0.02 
 88637.3591       0.04 
 88637.6031       0.05 
 88637.8471       0.05 
 88638.0911       0.05 
 88638.3351       0.05 
 88638.5791       0.03 
 88638.8231       0.02 
 88639.0671       0.01 
 88639.3111       0.00 
 88639.5551       0.00 
 88639.7991       0.00 
 88640.0431       0.00 
 88640.2871       0.00 
 88640.5311       0.00 
 88640.7751       0.00 
 88641.0191       0.00 
 88641.2631       0.00 
 88641.5071       0.00 
 88641.7511       0.00 
 88641.9951       0.00 
 88642.2391       0.00 
 88642.4831       0.00 
 88642.7271       0.00 
 88642.9711       0.00 
 88643.2151       0.00 
 88643.4591       0.00 
 88643.7031       0.00 
 88643.9471       0.00 
 88644.1911       0.00 
 88644.4351       0.00 
 88644.6791       0.00 
 88644.9231       0.00 
 88645.1671       0.00 
 88645.4111       0.00 
 88645.6551       0.00 
 88645.8991       0.00 
 88646.1431       0.00 
 88646.3871       0.00 
 88646.6311       0.00 
 88646.8751       0.00 
 88647.1191       0.00 
 88647.3631       0.00 
 88647.6071       0.00 
 88647.8511       0.00 
 88648.0951       0.00 
 88648.3391       0.00 
 88648.5831       0.00 
 88648.8271       0.00 
 88649.0711       0.00 
 88649.3151       0.00 
 88649.5591       0.00 
 88649.8031       0.00 
 88650.0471       0.00 
 88650.2911       0.00 
 88650.5351       0.00 
 88650.7791       0.00 
 88651.0231       0.00 
 88651.2671       0.00 
 88651.5111       0.00 
 88651.7551       0.00 
 88651.9991       0.00 
 88652.2431       0.00 
 88652.4871       0.00 
 88652.7311       0.00 
 88652.9751       0.00 
 88653.2191       0.00 
 88653.4631       0.00 
 88653.7071       0.00 
 88653.9511       0.00 
 88654.1951       0.00 
 88654.4391       0.00 
 88654.6831       0.00 
 88654.9271       0.00 
 88655.1711       0.00 
 88655.4151       0.00 
 88655.6591       0.00 
 88655.9031       0.00 
 88656.1471       0.00 
 88656.3911       0.00 
 88656.6351       0.00 
 88656.8791       0.00 
 88657.1231       0.00 
 88657.3671       0.00 
 88657.6111       0.00 
 88657.8551       0.00 
 88658.0991       0.00 
 88658.3431       0.00 
 88658.5871       0.00 
 88658.8311       0.00 
 88659.0751       0.00 
 88659.3191       0.00 
 88659.5631       0.00 
 88659.8071       0.00 
 88660.0511       0.00 
 88660.2951       0.00 
 88660.5391       0.00 
 88660.7831       0.00 
 88661.0271       0.00 
 88661.2711       0.00 
 88661.5151       0.00 
 88661.7591       0.00 
 88662.0031       0.00 
 88662.2471       0.00 
 88662.4911       0.00 
 88662.7351       0.00 
 88662.9791       0.00 
 88663.2231       0.00 
 88663.4671       0.00 
 88663.7111       0.00 
 88663.9551       0.00 
 88664.1991       0.00 
 88664.4431       0.00 
 88664.6871       0.00 
 88664.9311       0.00 
 88665.1751       0.00 
 88665.4191       0.00 
 88665.6631       0.00 
 88665.9071       0.00 
 88666.1511       0.00 
 88666.3951       0.00 
 88666.6391       0.00 
 88666.8831       0.00 
 88667.1271       0.00 
 88667.3711       0.00 
 88667.6151       0.00 
 88667.8591       0.00 
 88668.1031       0.00 
 88668.3471       0.00 
 88668.5911       0.00 
 88668.8351       0.00 
 88669.0791       0.01 
 88669.3231       0.02 
 88669.5671       0.03 
 88669.8111       0.05 
 88670.0551       0.05 
 88670.2991       0.05 
 88670.5431       0.04 
 88670.7871       0.03 
 88671.0311       0.02 
 88671.2751       0.01 
 88671.5191       0.00 
 88671.7631       0.00 
 88672.0071       0.00 
 88672.2511       0.00 
 88672.4951       0.00 
 88672.7391       0.00 
 88672.9831       0.00 
 88673.2271       0.00 
 88673.4711       0.00 
 88673.7151       0.00 
 88673.9591       0.00 
 88674.2031       0.00 
 88674.4471       0.00 
 88674.6911       0.00 
 88674.9351       0.00 
 88675.1791       0.00 
 88675.4231       0.00 
 88675.6671       0.00 
 88675.9111       0.00 
 88676.1551       0.00 
 88676.3991       0.00 
 88676.6431       0.00 
 88676.8871       0.00 
 88677.1311       0.00 
 88677.3751       0.00 
 88677.6191       0.01 
 88677.8631       0.02 
 88678.1071       0.03 
 88678.3511       0.03 
 88678.5951       0.03 
 88678.8391       0.03 
 88679.0831       0.03 
 88679.3271       0.02 
 88679.5711       0.01 
 88679.8151       0.00 
 88680.0591       0.00 
 88680.3031       0.00 
 88680.5471       0.00 
 88680.7911       0.00 
 88681.0351       0.00 
 88681.2791       0.00 
 88681.5231       0.00 
 88681.7671       0.00 
 88682.0111       0.00 
 88682.2551       0.00 
 88682.4991       0.00 
 88682.7431       0.00 
 88682.9871       0.00 
 88683.2311       0.00 
 88683.4751       0.00 
 88683.7191       0.00 
 88683.9631       0.00 
 88684.2071       0.00 
 88684.4511       0.00 
 88684.6951       0.00 
 88684.9391       0.02 
 88685.1831       0.05 
 88685.4271       0.11 
 88685.6711       0.20 
 88685.9151       0.33 
 88686.1591       0.48 
 88686.4031       0.55 
 88686.6471       0.57 
 88686.8911       0.50 
 88687.1351       0.38 
 88687.3791       0.25 
 88687.6231       0.13 
 88687.8671       0.06 
 88688.1111       0.02 
 88688.3551       0.01 
 88688.5991       0.00 
 88688.8431       0.00 
 88689.0871       0.00 
