! Freq(MHz)     Int(K)
 97972.8661       0.00 
 97973.1101       0.00 
 97973.3541       0.00 
 97973.5981       0.00 
 97973.8421       0.00 
 97974.0861       0.00 
 97974.3301       0.00 
 97974.5741       0.00 
 97974.8181       0.00 
 97975.0621       0.00 
 97975.3061       0.00 
 97975.5501       0.00 
 97975.7941       0.00 
 97976.0381       0.00 
 97976.2821       0.00 
 97976.5261       0.00 
 97976.7701       0.00 
 97977.0141       0.00 
 97977.2581       0.00 
 97977.5021       0.00 
 97977.7461       0.00 
 97977.9901       0.00 
 97978.2341       0.00 
 97978.4781       0.00 
 97978.7221       0.00 
 97978.9661       0.00 
 97979.2101       0.00 
 97979.4541       0.00 
 97979.6981       0.00 
 97979.9421       0.00 
 97980.1861       0.00 
 97980.4301       0.00 
 97980.6741       0.00 
 97980.9181       0.00 
 97981.1621       0.00 
 97981.4061       0.00 
 97981.6501       0.00 
 97981.8941       0.00 
 97982.1381       0.00 
 97982.3821       0.00 
 97982.6261       0.00 
 97982.8701       0.00 
 97983.1141       0.00 
 97983.3581       0.00 
 97983.6021       0.00 
 97983.8461       0.00 
 97984.0901       0.00 
 97984.3341       0.00 
 97984.5781       0.00 
 97984.8221       0.00 
 97985.0661       0.00 
 97985.3101       0.00 
 97985.5541       0.00 
 97985.7981       0.00 
 97986.0421       0.00 
 97986.2861       0.00 
 97986.5301       0.00 
 97986.7741       0.00 
 97987.0181       0.00 
 97987.2621       0.00 
 97987.5061       0.00 
 97987.7501       0.00 
 97987.9941       0.00 
 97988.2381       0.00 
 97988.4821       0.00 
 97988.7261       0.00 
 97988.9701       0.00 
 97989.2141       0.00 
 97989.4581       0.00 
 97989.7021       0.00 
 97989.9461       0.00 
 97990.1901       0.00 
 97990.4341       0.00 
 97990.6781       0.00 
 97990.9221       0.00 
 97991.1661       0.00 
 97991.4101       0.00 
 97991.6541       0.00 
 97991.8981       0.00 
 97992.1421       0.00 
 97992.3861       0.00 
 97992.6301       0.00 
 97992.8741       0.00 
 97993.1181       0.00 
 97993.3621       0.00 
 97993.6061       0.00 
 97993.8501       0.00 
 97994.0941       0.00 
 97994.3381       0.00 
 97994.5821       0.00 
 97994.8261       0.00 
 97995.0701       0.00 
 97995.3141       0.00 
 97995.5581       0.00 
 97995.8021       0.00 
 97996.0461       0.00 
 97996.2901       0.00 
 97996.5341       0.00 
 97996.7781       0.00 
 97997.0221       0.00 
 97997.2661       0.00 
 97997.5101       0.00 
 97997.7541       0.00 
 97997.9981       0.00 
 97998.2421       0.00 
 97998.4861       0.00 
 97998.7301       0.00 
 97998.9741       0.00 
 97999.2181       0.00 
 97999.4621       0.00 
 97999.7061       0.00 
 97999.9501       0.00 
 98000.1941       0.00 
 98000.4381       0.00 
 98000.6821       0.00 
 98000.9261       0.00 
 98001.1701       0.00 
 98001.4141       0.00 
 98001.6581       0.00 
 98001.9021       0.00 
 98002.1461       0.00 
 98002.3901       0.00 
 98002.6341       0.00 
 98002.8781       0.00 
 98003.1221       0.00 
 98003.3661       0.00 
 98003.6101       0.00 
 98003.8541       0.00 
 98004.0981       0.00 
 98004.3421       0.00 
 98004.5861       0.00 
 98004.8301       0.00 
 98005.0741       0.00 
 98005.3181       0.00 
 98005.5621       0.00 
 98005.8061       0.00 
 98006.0501       0.00 
 98006.2941       0.00 
 98006.5381       0.00 
 98006.7821       0.00 
 98007.0261       0.00 
 98007.2701       0.00 
 98007.5141       0.00 
 98007.7581       0.00 
 98008.0021       0.00 
 98008.2461       0.00 
 98008.4901       0.00 
 98008.7341       0.00 
 98008.9781       0.00 
 98009.2221       0.00 
 98009.4661       0.00 
 98009.7101       0.00 
 98009.9541       0.00 
 98010.1981       0.00 
 98010.4421       0.00 
 98010.6861       0.00 
 98010.9301       0.00 
 98011.1741       0.00 
 98011.4181       0.00 
 98011.6621       0.00 
 98011.9061       0.00 
 98012.1501       0.00 
 98012.3941       0.00 
 98012.6381       0.00 
 98012.8821       0.00 
 98013.1261       0.00 
 98013.3701       0.00 
 98013.6141       0.00 
 98013.8581       0.00 
 98014.1021       0.00 
 98014.3461       0.00 
 98014.5901       0.00 
 98014.8341       0.00 
 98015.0781       0.00 
 98015.3221       0.00 
 98015.5661       0.00 
 98015.8101       0.00 
 98016.0541       0.00 
 98016.2981       0.00 
 98016.5421       0.00 
 98016.7861       0.00 
 98017.0301       0.00 
 98017.2741       0.00 
 98017.5181       0.00 
 98017.7621       0.00 
 98018.0061       0.00 
 98018.2501       0.00 
 98018.4941       0.00 
 98018.7381       0.00 
 98018.9821       0.00 
 98019.2261       0.00 
 98019.4701       0.00 
 98019.7141       0.00 
 98019.9581       0.00 
 98020.2021       0.00 
 98020.4461       0.00 
 98020.6901       0.00 
 98020.9341       0.00 
 98021.1781       0.00 
 98021.4221       0.00 
 98021.6661       0.00 
 98021.9101       0.00 
 98022.1541       0.00 
 98022.3981       0.00 
 98022.6421       0.00 
 98022.8861       0.00 
 98023.1301       0.00 
 98023.3741       0.00 
 98023.6181       0.00 
 98023.8621       0.00 
 98024.1061       0.00 
 98024.3501       0.00 
 98024.5941       0.00 
 98024.8381       0.00 
 98025.0821       0.00 
 98025.3261       0.00 
 98025.5701       0.00 
 98025.8141       0.00 
 98026.0581       0.00 
 98026.3021       0.00 
 98026.5461       0.00 
 98026.7901       0.00 
 98027.0341       0.00 
 98027.2781       0.00 
 98027.5221       0.00 
 98027.7661       0.00 
 98028.0101       0.00 
 98028.2541       0.00 
 98028.4981       0.00 
 98028.7421       0.00 
 98028.9861       0.00 
 98029.2301       0.00 
 98029.4741       0.00 
 98029.7181       0.00 
 98029.9621       0.00 
 98030.2061       0.00 
 98030.4501       0.00 
 98030.6941       0.00 
 98030.9381       0.00 
 98031.1821       0.00 
 98031.4261       0.00 
 98031.6701       0.00 
 98031.9141       0.00 
 98032.1581       0.00 
 98032.4021       0.00 
 98032.6461       0.00 
 98032.8901       0.00 
 98033.1341       0.00 
 98033.3781       0.00 
 98033.6221       0.00 
 98033.8661       0.00 
 98034.1101       0.00 
 98034.3541       0.00 
 98034.5981       0.00 
 98034.8421       0.00 
 98035.0861       0.00 
 98035.3301       0.00 
 98035.5741       0.00 
 98035.8181       0.00 
 98036.0621       0.00 
 98036.3061       0.00 
 98036.5501       0.00 
 98036.7941       0.00 
 98037.0381       0.00 
 98037.2821       0.00 
 98037.5261       0.00 
 98037.7701       0.00 
 98038.0141       0.00 
 98038.2581       0.00 
 98038.5021       0.00 
 98038.7461       0.00 
 98038.9901       0.00 
 98039.2341       0.00 
 98039.4781       0.00 
 98039.7221       0.00 
 98039.9661       0.00 
 98040.2101       0.00 
 98040.4541       0.00 
 98040.6981       0.00 
 98040.9421       0.00 
 98041.1861       0.00 
 98041.4301       0.00 
 98041.6741       0.00 
 98041.9181       0.00 
 98042.1621       0.00 
 98042.4061       0.00 
 98042.6501       0.00 
 98042.8941       0.00 
 98043.1381       0.00 
 98043.3821       0.00 
 98043.6261       0.00 
 98043.8701       0.00 
 98044.1141       0.00 
 98044.3581       0.00 
 98044.6021       0.00 
 98044.8461       0.00 
 98045.0901       0.00 
 98045.3341       0.00 
 98045.5781       0.00 
 98045.8221       0.00 
 98046.0661       0.00 
 98046.3101       0.00 
 98046.5541       0.00 
 98046.7981       0.00 
 98047.0421       0.00 
 98047.2861       0.00 
 98047.5301       0.00 
 98047.7741       0.00 
 98048.0181       0.00 
 98048.2621       0.00 
 98048.5061       0.00 
 98048.7501       0.00 
 98048.9941       0.00 
 98049.2381       0.00 
 98049.4821       0.00 
 98049.7261       0.00 
 98049.9701       0.00 
 98050.2141       0.00 
 98050.4581       0.00 
 98050.7021       0.00 
 98050.9461       0.00 
 98051.1901       0.00 
 98051.4341       0.00 
 98051.6781       0.01 
 98051.9221       0.01 
 98052.1661       0.01 
 98052.4101       0.00 
 98052.6541       0.00 
 98052.8981       0.00 
 98053.1421       0.00 
 98053.3861       0.00 
 98053.6301       0.00 
 98053.8741       0.00 
 98054.1181       0.00 
 98054.3621       0.00 
 98054.6061       0.00 
 98054.8501       0.00 
 98055.0941       0.00 
 98055.3381       0.00 
 98055.5821       0.00 
 98055.8261       0.00 
 98056.0701       0.00 
 98056.3141       0.00 
 98056.5581       0.00 
 98056.8021       0.00 
 98057.0461       0.00 
 98057.2901       0.00 
 98057.5341       0.00 
 98057.7781       0.00 
 98058.0221       0.00 
 98058.2661       0.00 
 98058.5101       0.00 
 98058.7541       0.00 
 98058.9981       0.00 
 98059.2421       0.00 
 98059.4861       0.00 
 98059.7301       0.00 
 98059.9741       0.00 
 98060.2181       0.00 
 98060.4621       0.00 
 98060.7061       0.00 
 98060.9501       0.00 
 98061.1941       0.00 
 98061.4381       0.00 
 98061.6821       0.00 
 98061.9261       0.00 
 98062.1701       0.00 
 98062.4141       0.00 
 98062.6581       0.00 
 98062.9021       0.00 
 98063.1461       0.00 
 98063.3901       0.00 
 98063.6341       0.00 
 98063.8781       0.00 
 98064.1221       0.01 
 98064.3661       0.02 
 98064.6101       0.04 
 98064.8541       0.08 
 98065.0981       0.14 
 98065.3421       0.18 
 98065.5861       0.24 
 98065.8301       0.28 
 98066.0741       0.28 
 98066.3181       0.24 
 98066.5621       0.19 
 98066.8061       0.13 
 98067.0501       0.08 
 98067.2941       0.04 
 98067.5381       0.01 
 98067.7821       0.01 
 98068.0261       0.00 
 98068.2701       0.00 
 98068.5141       0.00 
 98068.7581       0.00 
 98069.0021       0.00 
 98069.2461       0.00 
 98069.4901       0.00 
 98069.7341       0.00 
 98069.9781       0.00 
 98070.2221       0.00 
 98070.4661       0.00 
 98070.7101       0.00 
 98070.9541       0.00 
 98071.1981       0.00 
 98071.4421       0.00 
 98071.6861       0.00 
 98071.9301       0.00 
 98072.1741       0.00 
 98072.4181       0.00 
 98072.6621       0.00 
 98072.9061       0.00 
 98073.1501       0.00 
 98073.3941       0.00 
 98073.6381       0.00 
 98073.8821       0.00 
 98074.1261       0.00 
 98074.3701       0.00 
 98074.6141       0.00 
 98074.8581       0.00 
 98075.1021       0.00 
 98075.3461       0.00 
 98075.5901       0.00 
 98075.8341       0.00 
 98076.0781       0.00 
 98076.3221       0.00 
 98076.5661       0.00 
 98076.8101       0.00 
 98077.0541       0.00 
 98077.2981       0.00 
 98077.5421       0.00 
 98077.7861       0.00 
 98078.0301       0.00 
 98078.2741       0.00 
 98078.5181       0.00 
 98078.7621       0.00 
 98079.0061       0.00 
 98079.2501       0.00 
 98079.4941       0.00 
 98079.7381       0.00 
 98079.9821       0.00 
 98080.2261       0.00 
 98080.4701       0.00 
 98080.7141       0.00 
 98080.9581       0.00 
 98081.2021       0.00 
 98081.4461       0.00 
 98081.6901       0.00 
 98081.9341       0.00 
 98082.1781       0.00 
 98082.4221       0.00 
 98082.6661       0.00 
 98082.9101       0.00 
 98083.1541       0.00 
 98083.3981       0.00 
 98083.6421       0.00 
 98083.8861       0.00 
 98084.1301       0.00 
 98084.3741       0.00 
 98084.6181       0.00 
 98084.8621       0.00 
 98085.1061       0.00 
 98085.3501       0.00 
 98085.5941       0.00 
 98085.8381       0.00 
 98086.0821       0.00 
 98086.3261       0.00 
 98086.5701       0.00 
 98086.8141       0.00 
 98087.0581       0.00 
 98087.3021       0.00 
 98087.5461       0.00 
 98087.7901       0.00 
 98088.0341       0.00 
 98088.2781       0.00 
 98088.5221       0.00 
 98088.7661       0.00 
 98089.0101       0.00 
 98089.2541       0.00 
 98089.4981       0.00 
 98089.7421       0.00 
 98089.9861       0.00 
 98090.2301       0.00 
 98090.4741       0.00 
 98090.7181       0.00 
 98090.9621       0.00 
 98091.2061       0.00 
 98091.4501       0.00 
 98091.6941       0.00 
 98091.9381       0.00 
 98092.1821       0.00 
 98092.4261       0.00 
 98092.6701       0.00 
 98092.9141       0.00 
 98093.1581       0.00 
 98093.4021       0.00 
 98093.6461       0.00 
 98093.8901       0.00 
 98094.1341       0.00 
 98094.3781       0.00 
 98094.6221       0.00 
 98094.8661       0.00 
 98095.1101       0.00 
 98095.3541       0.00 
 98095.5981       0.00 
 98095.8421       0.00 
 98096.0861       0.00 
 98096.3301       0.00 
 98096.5741       0.00 
 98096.8181       0.00 
 98097.0621       0.00 
 98097.3061       0.00 
 98097.5501       0.00 
 98097.7941       0.00 
 98098.0381       0.00 
 98098.2821       0.00 
 98098.5261       0.00 
 98098.7701       0.00 
 98099.0141       0.00 
 98099.2581       0.00 
 98099.5021       0.00 
 98099.7461       0.00 
 98099.9901       0.00 
 98100.2341       0.00 
 98100.4781       0.00 
 98100.7221       0.00 
 98100.9661       0.00 
 98101.2101       0.00 
 98101.4541       0.00 
 98101.6981       0.00 
 98101.9421       0.00 
 98102.1861       0.00 
 98102.4301       0.00 
 98102.6741       0.00 
 98102.9181       0.00 
 98103.1621       0.00 
 98103.4061       0.00 
 98103.6501       0.00 
 98103.8941       0.00 
 98104.1381       0.00 
 98104.3821       0.00 
 98104.6261       0.00 
 98104.8701       0.00 
 98105.1141       0.00 
 98105.3581       0.00 
 98105.6021       0.00 
 98105.8461       0.00 
 98106.0901       0.00 
 98106.3341       0.00 
 98106.5781       0.00 
 98106.8221       0.00 
 98107.0661       0.00 
 98107.3101       0.00 
 98107.5541       0.00 
 98107.7981       0.00 
 98108.0421       0.00 
 98108.2861       0.00 
 98108.5301       0.00 
 98108.7741       0.00 
 98109.0181       0.00 
 98109.2621       0.00 
 98109.5061       0.00 
 98109.7501       0.00 
 98109.9941       0.00 
 98110.2381       0.00 
 98110.4821       0.00 
 98110.7261       0.00 
 98110.9701       0.00 
 98111.2141       0.00 
 98111.4581       0.00 
 98111.7021       0.00 
 98111.9461       0.00 
 98112.1901       0.00 
 98112.4341       0.00 
 98112.6781       0.00 
 98112.9221       0.00 
 98113.1661       0.00 
 98113.4101       0.00 
 98113.6541       0.00 
 98113.8981       0.00 
 98114.1421       0.00 
 98114.3861       0.00 
 98114.6301       0.00 
 98114.8741       0.00 
 98115.1181       0.00 
 98115.3621       0.00 
 98115.6061       0.00 
 98115.8501       0.00 
 98116.0941       0.00 
 98116.3381       0.00 
 98116.5821       0.00 
 98116.8261       0.00 
 98117.0701       0.00 
 98117.3141       0.00 
 98117.5581       0.00 
 98117.8021       0.00 
 98118.0461       0.00 
 98118.2901       0.00 
 98118.5341       0.00 
 98118.7781       0.00 
 98119.0221       0.00 
 98119.2661       0.00 
 98119.5101       0.00 
 98119.7541       0.00 
 98119.9981       0.00 
 98120.2421       0.00 
 98120.4861       0.00 
 98120.7301       0.00 
 98120.9741       0.00 
 98121.2181       0.00 
 98121.4621       0.00 
 98121.7061       0.00 
 98121.9501       0.00 
 98122.1941       0.00 
 98122.4381       0.00 
 98122.6821       0.00 
 98122.9261       0.00 
 98123.1701       0.00 
 98123.4141       0.00 
 98123.6581       0.00 
 98123.9021       0.00 
 98124.1461       0.00 
 98124.3901       0.00 
 98124.6341       0.00 
 98124.8781       0.00 
 98125.1221       0.00 
 98125.3661       0.00 
 98125.6101       0.00 
 98125.8541       0.00 
 98126.0981       0.00 
 98126.3421       0.00 
 98126.5861       0.00 
 98126.8301       0.00 
 98127.0741       0.00 
 98127.3181       0.00 
 98127.5621       0.00 
 98127.8061       0.00 
 98128.0501       0.00 
 98128.2941       0.00 
 98128.5381       0.00 
 98128.7821       0.00 
 98129.0261       0.00 
 98129.2701       0.00 
 98129.5141       0.00 
 98129.7581       0.00 
 98130.0021       0.00 
 98130.2461       0.00 
 98130.4901       0.00 
 98130.7341       0.00 
 98130.9781       0.00 
 98131.2221       0.00 
 98131.4661       0.00 
 98131.7101       0.00 
 98131.9541       0.00 
 98132.1981       0.00 
 98132.4421       0.00 
 98132.6861       0.00 
 98132.9301       0.00 
 98133.1741       0.00 
 98133.4181       0.00 
 98133.6621       0.00 
 98133.9061       0.00 
 98134.1501       0.00 
 98134.3941       0.00 
 98134.6381       0.00 
 98134.8821       0.00 
 98135.1261       0.00 
 98135.3701       0.00 
 98135.6141       0.00 
 98135.8581       0.00 
 98136.1021       0.00 
 98136.3461       0.00 
 98136.5901       0.00 
 98136.8341       0.00 
 98137.0781       0.00 
 98137.3221       0.00 
 98137.5661       0.00 
 98137.8101       0.00 
 98138.0541       0.00 
 98138.2981       0.00 
 98138.5421       0.00 
 98138.7861       0.00 
 98139.0301       0.00 
 98139.2741       0.00 
 98139.5181       0.00 
 98139.7621       0.00 
 98140.0061       0.00 
 98140.2501       0.00 
 98140.4941       0.00 
 98140.7381       0.00 
 98140.9821       0.00 
 98141.2261       0.00 
 98141.4701       0.00 
 98141.7141       0.00 
 98141.9581       0.00 
 98142.2021       0.00 
 98142.4461       0.00 
 98142.6901       0.00 
 98142.9341       0.00 
 98143.1781       0.00 
 98143.4221       0.00 
 98143.6661       0.00 
 98143.9101       0.00 
 98144.1541       0.00 
 98144.3981       0.00 
 98144.6421       0.00 
 98144.8861       0.00 
 98145.1301       0.00 
 98145.3741       0.00 
 98145.6181       0.00 
 98145.8621       0.00 
