! Freq(MHz)     Int(K)
 92093.6698       0.00 
 92093.9138       0.00 
 92094.1578       0.00 
 92094.4018       0.00 
 92094.6458       0.00 
 92094.8898       0.00 
 92095.1338       0.00 
 92095.3778       0.00 
 92095.6218       0.00 
 92095.8658       0.00 
 92096.1098       0.00 
 92096.3538       0.00 
 92096.5978       0.00 
 92096.8418       0.00 
 92097.0858       0.00 
 92097.3298       0.00 
 92097.5738       0.00 
 92097.8178       0.00 
 92098.0618       0.00 
 92098.3058       0.00 
 92098.5498       0.00 
 92098.7938       0.00 
 92099.0378       0.00 
 92099.2818       0.00 
 92099.5258       0.00 
 92099.7698       0.01 
 92100.0138       0.01 
 92100.2578       0.02 
 92100.5018       0.02 
 92100.7458       0.02 
 92100.9898       0.02 
 92101.2338       0.01 
 92101.4778       0.01 
 92101.7218       0.00 
 92101.9658       0.00 
 92102.2098       0.00 
 92102.4538       0.00 
 92102.6978       0.00 
 92102.9418       0.00 
 92103.1858       0.00 
 92103.4298       0.00 
 92103.6738       0.00 
 92103.9178       0.00 
 92104.1618       0.00 
 92104.4058       0.00 
 92104.6498       0.00 
 92104.8938       0.00 
 92105.1378       0.00 
 92105.3818       0.00 
 92105.6258       0.00 
 92105.8698       0.00 
 92106.1138       0.00 
 92106.3578       0.00 
 92106.6018       0.00 
 92106.8458       0.00 
 92107.0898       0.00 
 92107.3338       0.00 
 92107.5778       0.00 
 92107.8218       0.00 
 92108.0658       0.00 
 92108.3098       0.00 
 92108.5538       0.00 
 92108.7978       0.00 
 92109.0418       0.00 
 92109.2858       0.00 
 92109.5298       0.00 
 92109.7738       0.00 
 92110.0178       0.00 
 92110.2618       0.00 
 92110.5058       0.00 
 92110.7498       0.00 
 92110.9938       0.00 
 92111.2378       0.00 
 92111.4818       0.01 
 92111.7258       0.01 
 92111.9698       0.02 
 92112.2138       0.03 
 92112.4578       0.03 
 92112.7018       0.03 
 92112.9458       0.03 
 92113.1898       0.02 
 92113.4338       0.02 
 92113.6778       0.01 
 92113.9218       0.00 
 92114.1658       0.00 
 92114.4098       0.00 
 92114.6538       0.00 
 92114.8978       0.00 
 92115.1418       0.00 
 92115.3858       0.00 
 92115.6298       0.00 
 92115.8738       0.00 
 92116.1178       0.00 
 92116.3618       0.00 
 92116.6058       0.00 
 92116.8498       0.00 
 92117.0938       0.00 
 92117.3378       0.00 
 92117.5818       0.00 
 92117.8258       0.00 
 92118.0698       0.00 
 92118.3138       0.00 
 92118.5578       0.00 
 92118.8018       0.00 
 92119.0458       0.00 
 92119.2898       0.00 
 92119.5338       0.00 
 92119.7778       0.00 
 92120.0218       0.00 
 92120.2658       0.01 
 92120.5098       0.01 
 92120.7538       0.02 
 92120.9978       0.03 
 92121.2418       0.03 
 92121.4858       0.03 
 92121.7298       0.03 
 92121.9738       0.02 
 92122.2178       0.01 
 92122.4618       0.01 
 92122.7058       0.00 
 92122.9498       0.00 
 92123.1938       0.00 
 92123.4378       0.00 
 92123.6818       0.00 
 92123.9258       0.00 
 92124.1698       0.00 
 92124.4138       0.00 
 92124.6578       0.00 
 92124.9018       0.00 
 92125.1458       0.00 
 92125.3898       0.00 
 92125.6338       0.00 
 92125.8778       0.00 
 92126.1218       0.00 
 92126.3658       0.00 
 92126.6098       0.00 
 92126.8538       0.00 
 92127.0978       0.00 
 92127.3418       0.00 
 92127.5858       0.00 
 92127.8298       0.00 
 92128.0738       0.00 
 92128.3178       0.00 
 92128.5618       0.00 
 92128.8058       0.00 
 92129.0498       0.00 
 92129.2938       0.00 
 92129.5378       0.00 
 92129.7818       0.00 
 92130.0258       0.00 
 92130.2698       0.00 
 92130.5138       0.00 
 92130.7578       0.00 
 92131.0018       0.00 
 92131.2458       0.00 
 92131.4898       0.00 
 92131.7338       0.00 
 92131.9778       0.00 
 92132.2218       0.00 
 92132.4658       0.00 
 92132.7098       0.00 
 92132.9538       0.00 
 92133.1978       0.00 
 92133.4418       0.01 
 92133.6858       0.01 
 92133.9298       0.02 
 92134.1738       0.03 
 92134.4178       0.04 
 92134.6618       0.04 
 92134.9058       0.04 
 92135.1498       0.03 
 92135.3938       0.02 
 92135.6378       0.01 
 92135.8818       0.01 
 92136.1258       0.00 
 92136.3698       0.00 
 92136.6138       0.00 
 92136.8578       0.00 
 92137.1018       0.00 
 92137.3458       0.00 
 92137.5898       0.00 
 92137.8338       0.00 
 92138.0778       0.00 
 92138.3218       0.00 
 92138.5658       0.00 
 92138.8098       0.00 
 92139.0538       0.00 
 92139.2978       0.00 
 92139.5418       0.00 
 92139.7858       0.00 
 92140.0298       0.00 
 92140.2738       0.00 
 92140.5178       0.00 
 92140.7618       0.00 
 92141.0058       0.00 
 92141.2498       0.00 
 92141.4938       0.00 
 92141.7378       0.00 
 92141.9818       0.00 
 92142.2258       0.00 
 92142.4698       0.00 
 92142.7138       0.00 
 92142.9578       0.00 
 92143.2018       0.00 
 92143.4458       0.00 
 92143.6898       0.00 
 92143.9338       0.00 
 92144.1778       0.00 
 92144.4218       0.00 
 92144.6658       0.00 
 92144.9098       0.00 
 92145.1538       0.00 
 92145.3978       0.00 
 92145.6418       0.00 
 92145.8858       0.00 
 92146.1298       0.00 
 92146.3738       0.00 
 92146.6178       0.00 
 92146.8618       0.00 
 92147.1058       0.00 
 92147.3498       0.00 
 92147.5938       0.00 
 92147.8378       0.00 
 92148.0818       0.00 
 92148.3258       0.00 
 92148.5698       0.00 
 92148.8138       0.00 
 92149.0578       0.00 
 92149.3018       0.00 
 92149.5458       0.00 
 92149.7898       0.00 
 92150.0338       0.00 
 92150.2778       0.00 
 92150.5218       0.00 
 92150.7658       0.00 
 92151.0098       0.00 
 92151.2538       0.00 
 92151.4978       0.00 
 92151.7418       0.00 
 92151.9858       0.00 
 92152.2298       0.00 
 92152.4738       0.00 
 92152.7178       0.00 
 92152.9618       0.00 
 92153.2058       0.00 
 92153.4498       0.00 
 92153.6938       0.00 
 92153.9378       0.00 
 92154.1818       0.00 
 92154.4258       0.00 
 92154.6698       0.00 
 92154.9138       0.01 
 92155.1578       0.01 
 92155.4018       0.01 
 92155.6458       0.02 
 92155.8898       0.02 
 92156.1338       0.02 
 92156.3778       0.02 
 92156.6218       0.01 
 92156.8658       0.01 
 92157.1098       0.00 
 92157.3538       0.00 
 92157.5978       0.00 
 92157.8418       0.00 
 92158.0858       0.00 
 92158.3298       0.00 
 92158.5738       0.00 
 92158.8178       0.01 
 92159.0618       0.01 
 92159.3058       0.02 
 92159.5498       0.03 
 92159.7938       0.04 
 92160.0378       0.04 
 92160.2818       0.04 
 92160.5258       0.03 
 92160.7698       0.02 
 92161.0138       0.01 
 92161.2578       0.01 
 92161.5018       0.00 
 92161.7458       0.00 
 92161.9898       0.00 
 92162.2338       0.00 
 92162.4778       0.00 
 92162.7218       0.00 
 92162.9658       0.00 
 92163.2098       0.00 
 92163.4538       0.00 
 92163.6978       0.00 
 92163.9418       0.00 
 92164.1858       0.00 
 92164.4298       0.00 
 92164.6738       0.00 
 92164.9178       0.00 
 92165.1618       0.00 
 92165.4058       0.00 
 92165.6498       0.00 
 92165.8938       0.00 
 92166.1378       0.00 
 92166.3818       0.00 
 92166.6258       0.00 
 92166.8698       0.00 
 92167.1138       0.00 
 92167.3578       0.00 
 92167.6018       0.00 
 92167.8458       0.00 
 92168.0898       0.00 
 92168.3338       0.00 
 92168.5778       0.00 
 92168.8218       0.00 
 92169.0658       0.00 
 92169.3098       0.00 
 92169.5538       0.00 
 92169.7978       0.00 
 92170.0418       0.00 
 92170.2858       0.00 
 92170.5298       0.00 
 92170.7738       0.00 
 92171.0178       0.00 
 92171.2618       0.00 
 92171.5058       0.00 
 92171.7498       0.00 
 92171.9938       0.00 
 92172.2378       0.00 
 92172.4818       0.00 
 92172.7258       0.00 
 92172.9698       0.00 
 92173.2138       0.00 
 92173.4578       0.00 
 92173.7018       0.00 
 92173.9458       0.00 
 92174.1898       0.00 
 92174.4338       0.00 
 92174.6778       0.00 
 92174.9218       0.00 
 92175.1658       0.00 
 92175.4098       0.00 
 92175.6538       0.00 
 92175.8978       0.00 
 92176.1418       0.00 
 92176.3858       0.00 
 92176.6298       0.00 
 92176.8738       0.00 
 92177.1178       0.00 
 92177.3618       0.00 
 92177.6058       0.00 
 92177.8498       0.00 
 92178.0938       0.00 
 92178.3378       0.00 
 92178.5818       0.00 
 92178.8258       0.00 
 92179.0698       0.00 
 92179.3138       0.00 
 92179.5578       0.00 
 92179.8018       0.00 
 92180.0458       0.00 
 92180.2898       0.00 
 92180.5338       0.00 
 92180.7778       0.00 
 92181.0218       0.00 
 92181.2658       0.00 
 92181.5098       0.00 
 92181.7538       0.00 
 92181.9978       0.00 
 92182.2418       0.00 
 92182.4858       0.00 
 92182.7298       0.00 
 92182.9738       0.00 
 92183.2178       0.00 
 92183.4618       0.00 
 92183.7058       0.00 
 92183.9498       0.00 
 92184.1938       0.00 
 92184.4378       0.00 
 92184.6818       0.00 
 92184.9258       0.00 
 92185.1698       0.00 
 92185.4138       0.00 
 92185.6578       0.00 
 92185.9018       0.00 
 92186.1458       0.00 
 92186.3898       0.00 
 92186.6338       0.00 
 92186.8778       0.00 
 92187.1218       0.00 
 92187.3658       0.00 
 92187.6098       0.00 
 92187.8538       0.00 
 92188.0978       0.00 
 92188.3418       0.00 
 92188.5858       0.00 
 92188.8298       0.00 
 92189.0738       0.00 
 92189.3178       0.00 
 92189.5618       0.00 
 92189.8058       0.00 
 92190.0498       0.00 
 92190.2938       0.00 
 92190.5378       0.00 
 92190.7818       0.00 
 92191.0258       0.00 
 92191.2698       0.00 
 92191.5138       0.00 
 92191.7578       0.00 
 92192.0018       0.00 
 92192.2458       0.00 
 92192.4898       0.00 
 92192.7338       0.00 
 92192.9778       0.00 
 92193.2218       0.01 
 92193.4658       0.01 
 92193.7098       0.01 
 92193.9538       0.01 
 92194.1978       0.01 
 92194.4418       0.01 
 92194.6858       0.01 
 92194.9298       0.00 
 92195.1738       0.00 
 92195.4178       0.00 
 92195.6618       0.00 
 92195.9058       0.00 
 92196.1498       0.00 
 92196.3938       0.00 
 92196.6378       0.00 
 92196.8818       0.00 
 92197.1258       0.00 
 92197.3698       0.00 
 92197.6138       0.00 
 92197.8578       0.00 
 92198.1018       0.00 
 92198.3458       0.00 
 92198.5898       0.00 
 92198.8338       0.00 
 92199.0778       0.00 
 92199.3218       0.00 
 92199.5658       0.00 
 92199.8098       0.00 
 92200.0538       0.00 
 92200.2978       0.00 
 92200.5418       0.00 
 92200.7858       0.00 
 92201.0298       0.00 
 92201.2738       0.00 
 92201.5178       0.00 
 92201.7618       0.00 
 92202.0058       0.00 
 92202.2498       0.00 
 92202.4938       0.00 
 92202.7378       0.00 
 92202.9818       0.00 
 92203.2258       0.00 
 92203.4698       0.00 
 92203.7138       0.00 
 92203.9578       0.00 
 92204.2018       0.00 
 92204.4458       0.00 
 92204.6898       0.00 
 92204.9338       0.00 
 92205.1778       0.00 
 92205.4218       0.00 
 92205.6658       0.00 
 92205.9098       0.00 
 92206.1538       0.00 
 92206.3978       0.00 
 92206.6418       0.00 
 92206.8858       0.00 
 92207.1298       0.00 
 92207.3738       0.00 
 92207.6178       0.00 
 92207.8618       0.00 
 92208.1058       0.00 
 92208.3498       0.00 
 92208.5938       0.00 
 92208.8378       0.00 
 92209.0818       0.00 
 92209.3258       0.00 
 92209.5698       0.00 
 92209.8138       0.00 
 92210.0578       0.00 
 92210.3018       0.00 
 92210.5458       0.00 
 92210.7898       0.00 
 92211.0338       0.00 
 92211.2778       0.00 
 92211.5218       0.00 
 92211.7658       0.00 
 92212.0098       0.00 
 92212.2538       0.00 
 92212.4978       0.00 
 92212.7418       0.00 
 92212.9858       0.00 
 92213.2298       0.00 
 92213.4738       0.00 
 92213.7178       0.00 
 92213.9618       0.00 
 92214.2058       0.00 
 92214.4498       0.00 
 92214.6938       0.00 
 92214.9378       0.00 
 92215.1818       0.00 
 92215.4258       0.00 
 92215.6698       0.00 
 92215.9138       0.00 
 92216.1578       0.00 
 92216.4018       0.00 
 92216.6458       0.00 
 92216.8898       0.00 
 92217.1338       0.00 
 92217.3778       0.00 
 92217.6218       0.00 
 92217.8658       0.00 
 92218.1098       0.00 
 92218.3538       0.00 
 92218.5978       0.00 
 92218.8418       0.00 
 92219.0858       0.00 
 92219.3298       0.00 
 92219.5738       0.00 
 92219.8178       0.00 
 92220.0618       0.00 
 92220.3058       0.00 
 92220.5498       0.00 
 92220.7938       0.00 
 92221.0378       0.00 
 92221.2818       0.00 
 92221.5258       0.00 
 92221.7698       0.00 
 92222.0138       0.00 
 92222.2578       0.00 
 92222.5018       0.00 
 92222.7458       0.00 
 92222.9898       0.00 
 92223.2338       0.00 
 92223.4778       0.00 
 92223.7218       0.00 
 92223.9658       0.00 
 92224.2098       0.00 
 92224.4538       0.00 
 92224.6978       0.00 
 92224.9418       0.00 
 92225.1858       0.00 
 92225.4298       0.00 
 92225.6738       0.00 
 92225.9178       0.00 
 92226.1618       0.00 
 92226.4058       0.00 
 92226.6498       0.00 
 92226.8938       0.00 
 92227.1378       0.00 
 92227.3818       0.00 
 92227.6258       0.00 
 92227.8698       0.00 
 92228.1138       0.00 
 92228.3578       0.00 
 92228.6018       0.00 
 92228.8458       0.00 
 92229.0898       0.00 
 92229.3338       0.00 
 92229.5778       0.00 
 92229.8218       0.00 
 92230.0658       0.00 
 92230.3098       0.00 
 92230.5538       0.00 
 92230.7978       0.00 
 92231.0418       0.00 
 92231.2858       0.00 
 92231.5298       0.00 
 92231.7738       0.00 
 92232.0178       0.00 
 92232.2618       0.00 
 92232.5058       0.00 
 92232.7498       0.00 
 92232.9938       0.00 
 92233.2378       0.00 
 92233.4818       0.00 
 92233.7258       0.00 
 92233.9698       0.00 
 92234.2138       0.00 
 92234.4578       0.00 
 92234.7018       0.00 
 92234.9458       0.00 
 92235.1898       0.00 
 92235.4338       0.00 
 92235.6778       0.00 
 92235.9218       0.00 
 92236.1658       0.00 
 92236.4098       0.00 
 92236.6538       0.00 
 92236.8978       0.00 
 92237.1418       0.00 
 92237.3858       0.00 
 92237.6298       0.00 
 92237.8738       0.00 
 92238.1178       0.00 
 92238.3618       0.00 
 92238.6058       0.00 
 92238.8498       0.00 
 92239.0938       0.00 
 92239.3378       0.00 
 92239.5818       0.00 
 92239.8258       0.00 
 92240.0698       0.00 
 92240.3138       0.00 
 92240.5578       0.00 
 92240.8018       0.00 
 92241.0458       0.00 
 92241.2898       0.00 
 92241.5338       0.00 
 92241.7778       0.00 
 92242.0218       0.00 
 92242.2658       0.00 
 92242.5098       0.00 
 92242.7538       0.00 
 92242.9978       0.00 
 92243.2418       0.00 
 92243.4858       0.00 
 92243.7298       0.00 
 92243.9738       0.00 
 92244.2178       0.00 
 92244.4618       0.00 
 92244.7058       0.00 
 92244.9498       0.00 
 92245.1938       0.00 
 92245.4378       0.00 
 92245.6818       0.00 
 92245.9258       0.00 
 92246.1698       0.00 
 92246.4138       0.00 
 92246.6578       0.00 
 92246.9018       0.00 
 92247.1458       0.00 
 92247.3898       0.00 
 92247.6338       0.00 
 92247.8778       0.00 
 92248.1218       0.00 
 92248.3658       0.00 
 92248.6098       0.00 
 92248.8538       0.00 
 92249.0978       0.00 
 92249.3418       0.00 
 92249.5858       0.00 
 92249.8298       0.00 
 92250.0738       0.00 
 92250.3178       0.00 
 92250.5618       0.00 
 92250.8058       0.00 
 92251.0498       0.00 
 92251.2938       0.00 
 92251.5378       0.00 
 92251.7818       0.00 
 92252.0258       0.00 
 92252.2698       0.00 
 92252.5138       0.00 
 92252.7578       0.00 
 92253.0018       0.00 
 92253.2458       0.00 
 92253.4898       0.00 
 92253.7338       0.00 
 92253.9778       0.00 
 92254.2218       0.00 
 92254.4658       0.00 
 92254.7098       0.00 
 92254.9538       0.00 
 92255.1978       0.00 
 92255.4418       0.00 
 92255.6858       0.00 
 92255.9298       0.00 
 92256.1738       0.00 
 92256.4178       0.00 
 92256.6618       0.00 
 92256.9058       0.00 
 92257.1498       0.00 
 92257.3938       0.00 
 92257.6378       0.00 
 92257.8818       0.00 
 92258.1258       0.00 
 92258.3698       0.00 
 92258.6138       0.00 
 92258.8578       0.00 
 92259.1018       0.00 
 92259.3458       0.00 
 92259.5898       0.00 
 92259.8338       0.00 
 92260.0778       0.00 
 92260.3218       0.00 
 92260.5658       0.00 
 92260.8098       0.00 
 92261.0538       0.00 
 92261.2978       0.00 
 92261.5418       0.00 
 92261.7858       0.00 
 92262.0298       0.00 
 92262.2738       0.00 
 92262.5178       0.00 
 92262.7618       0.00 
 92263.0058       0.00 
 92263.2498       0.00 
 92263.4938       0.00 
 92263.7378       0.00 
 92263.9818       0.00 
 92264.2258       0.00 
 92264.4698       0.00 
 92264.7138       0.00 
 92264.9578       0.00 
 92265.2018       0.00 
 92265.4458       0.00 
 92265.6898       0.00 
 92265.9338       0.00 
 92266.1778       0.00 
 92266.4218       0.00 
 92266.6658       0.00 
