! Freq(MHz)     Int(K)
110460.1099       0.04 
110460.3539       0.05 
110460.5979       0.07 
110460.8419       0.10 
110461.0859       0.13 
110461.3299       0.16 
110461.5739       0.17 
110461.8179       0.17 
110462.0619       0.15 
110462.3059       0.12 
110462.5499       0.09 
110462.7939       0.05 
110463.0379       0.03 
110463.2819       0.02 
110463.5259       0.01 
110463.7699       0.00 
110464.0139       0.00 
110464.2579       0.00 
110464.5019       0.00 
110464.7459       0.00 
110464.9899       0.00 
110465.2339       0.00 
110465.4779       0.00 
110465.7219       0.01 
110465.9659       0.01 
110466.2099       0.03 
110466.4539       0.05 
110466.6979       0.11 
110466.9419       0.16 
110467.1859       0.24 
110467.4299       0.30 
110467.6739       0.34 
110467.9179       0.34 
110468.1619       0.32 
110468.4059       0.27 
110468.6499       0.21 
110468.8939       0.15 
110469.1379       0.08 
110469.3819       0.05 
110469.6259       0.02 
110469.8699       0.01 
110470.1139       0.00 
110470.3579       0.00 
110470.6019       0.00 
110470.8459       0.00 
110471.0899       0.00 
110471.3339       0.00 
110471.5779       0.00 
110471.8219       0.00 
110472.0659       0.00 
110472.3099       0.00 
110472.5539       0.00 
110472.7979       0.00 
110473.0419       0.00 
110473.2859       0.00 
110473.5299       0.00 
110473.7739       0.00 
110474.0179       0.00 
110474.2619       0.00 
110474.5059       0.00 
110474.7499       0.00 
110474.9939       0.00 
110475.2379       0.00 
110475.4819       0.00 
110475.7259       0.00 
110475.9699       0.00 
110476.2139       0.00 
110476.4579       0.00 
110476.7019       0.00 
110476.9459       0.00 
110477.1899       0.00 
110477.4339       0.00 
110477.6779       0.00 
110477.9219       0.00 
110478.1659       0.00 
110478.4099       0.00 
110478.6539       0.00 
110478.8979       0.00 
110479.1419       0.00 
110479.3859       0.00 
110479.6299       0.00 
110479.8739       0.00 
110480.1179       0.00 
110480.3619       0.00 
110480.6059       0.00 
110480.8499       0.00 
110481.0939       0.00 
110481.3379       0.00 
110481.5819       0.00 
110481.8259       0.00 
110482.0699       0.00 
110482.3139       0.00 
110482.5579       0.00 
110482.8019       0.00 
110483.0459       0.00 
110483.2899       0.00 
110483.5339       0.00 
110483.7779       0.00 
110484.0219       0.00 
110484.2659       0.00 
110484.5099       0.00 
110484.7539       0.00 
110484.9979       0.00 
110485.2419       0.00 
110485.4859       0.00 
110485.7299       0.00 
110485.9739       0.00 
110486.2179       0.00 
110486.4619       0.00 
110486.7059       0.00 
110486.9499       0.00 
110487.1939       0.00 
110487.4379       0.00 
110487.6819       0.00 
110487.9259       0.00 
110488.1699       0.00 
110488.4139       0.00 
110488.6579       0.00 
110488.9019       0.00 
110489.1459       0.00 
110489.3899       0.00 
110489.6339       0.00 
110489.8779       0.00 
110490.1219       0.00 
110490.3659       0.00 
110490.6099       0.00 
110490.8539       0.00 
110491.0979       0.00 
110491.3419       0.00 
110491.5859       0.00 
110491.8299       0.00 
110492.0739       0.00 
110492.3179       0.00 
110492.5619       0.00 
110492.8059       0.00 
110493.0499       0.00 
110493.2939       0.00 
110493.5379       0.00 
110493.7819       0.00 
110494.0259       0.00 
110494.2699       0.00 
110494.5139       0.00 
110494.7579       0.00 
110495.0019       0.00 
110495.2459       0.00 
110495.4899       0.00 
110495.7339       0.00 
110495.9779       0.00 
110496.2219       0.00 
110496.4659       0.00 
110496.7099       0.00 
110496.9539       0.00 
110497.1979       0.00 
110497.4419       0.00 
110497.6859       0.00 
110497.9299       0.00 
110498.1739       0.00 
110498.4179       0.00 
110498.6619       0.00 
110498.9059       0.00 
110499.1499       0.00 
110499.3939       0.00 
110499.6379       0.00 
110499.8819       0.00 
110500.1259       0.00 
110500.3699       0.00 
110500.6139       0.00 
110500.8579       0.00 
110501.1019       0.00 
110501.3459       0.00 
110501.5899       0.00 
110501.8339       0.00 
110502.0779       0.00 
110502.3219       0.00 
110502.5659       0.00 
110502.8099       0.00 
110503.0539       0.00 
110503.2979       0.00 
110503.5419       0.00 
110503.7859       0.00 
110504.0299       0.00 
110504.2739       0.00 
110504.5179       0.00 
110504.7619       0.00 
110505.0059       0.00 
110505.2499       0.00 
110505.4939       0.00 
110505.7379       0.00 
110505.9819       0.00 
110506.2259       0.00 
110506.4699       0.00 
110506.7139       0.00 
110506.9579       0.00 
110507.2019       0.00 
110507.4459       0.00 
110507.6899       0.00 
110507.9339       0.00 
110508.1779       0.00 
110508.4219       0.00 
110508.6659       0.00 
110508.9099       0.00 
110509.1539       0.00 
110509.3979       0.00 
110509.6419       0.00 
110509.8859       0.00 
110510.1299       0.00 
110510.3739       0.00 
110510.6179       0.00 
110510.8619       0.00 
110511.1059       0.00 
110511.3499       0.00 
110511.5939       0.00 
110511.8379       0.00 
110512.0819       0.00 
110512.3259       0.00 
110512.5699       0.00 
110512.8139       0.00 
110513.0579       0.00 
110513.3019       0.00 
110513.5459       0.00 
110513.7899       0.00 
110514.0339       0.00 
110514.2779       0.00 
110514.5219       0.00 
110514.7659       0.00 
110515.0099       0.00 
110515.2539       0.00 
110515.4979       0.00 
110515.7419       0.00 
110515.9859       0.00 
110516.2299       0.00 
110516.4739       0.00 
110516.7179       0.00 
110516.9619       0.00 
110517.2059       0.00 
110517.4499       0.00 
110517.6939       0.00 
110517.9379       0.00 
110518.1819       0.00 
110518.4259       0.00 
110518.6699       0.00 
110518.9139       0.00 
110519.1579       0.00 
110519.4019       0.00 
110519.6459       0.00 
110519.8899       0.00 
110520.1339       0.00 
110520.3779       0.00 
110520.6219       0.00 
110520.8659       0.00 
110521.1099       0.00 
110521.3539       0.00 
110521.5979       0.00 
110521.8419       0.00 
110522.0859       0.00 
110522.3299       0.00 
110522.5739       0.00 
110522.8179       0.02 
110523.0619       0.04 
110523.3059       0.10 
110523.5499       0.23 
110523.7939       0.47 
110524.0379       0.83 
110524.2819       1.28 
110524.5259       1.75 
110524.7699       2.43 
110525.0139       2.87 
110525.2579       3.13 
110525.5019       3.05 
110525.7459       2.69 
110525.9899       2.15 
110526.2339       1.54 
110526.4779       0.94 
110526.7219       0.57 
110526.9659       0.37 
110527.2099       0.16 
110527.4539       0.07 
110527.6979       0.03 
110527.9419       0.01 
110528.1859       0.00 
110528.4299       0.00 
110528.6739       0.00 
110528.9179       0.00 
110529.1619       0.00 
110529.4059       0.00 
110529.6499       0.00 
110529.8939       0.00 
110530.1379       0.00 
110530.3819       0.00 
110530.6259       0.00 
110530.8699       0.00 
110531.1139       0.00 
110531.3579       0.00 
110531.6019       0.00 
110531.8459       0.00 
110532.0899       0.01 
110532.3339       0.04 
110532.5779       0.10 
110532.8219       0.24 
110533.0659       0.50 
110533.3099       1.12 
110533.5539       1.87 
110533.7979       3.15 
110534.0419       4.50 
110534.2859       5.82 
110534.5299       6.65 
110534.7739       7.48 
110535.0179       7.69 
110535.2619       7.31 
110535.5059       6.54 
110535.7499       5.22 
110535.9939       3.97 
110536.2379       2.82 
110536.4819       1.77 
110536.7259       1.01 
110536.9699       0.55 
110537.2139       0.34 
110537.4579       0.16 
110537.7019       0.06 
110537.9459       0.02 
110538.1899       0.01 
110538.4339       0.00 
110538.6779       0.00 
110538.9219       0.00 
110539.1659       0.00 
110539.4099       0.00 
110539.6539       0.00 
110539.8979       0.00 
110540.1419       0.00 
110540.3859       0.00 
110540.6299       0.00 
110540.8739       0.00 
110541.1179       0.00 
110541.3619       0.00 
110541.6059       0.00 
110541.8499       0.00 
110542.0939       0.00 
110542.3379       0.00 
110542.5819       0.00 
110542.8259       0.00 
110543.0699       0.00 
110543.3139       0.00 
110543.5579       0.00 
110543.8019       0.00 
110544.0459       0.00 
110544.2899       0.00 
110544.5339       0.00 
110544.7779       0.00 
110545.0219       0.00 
110545.2659       0.00 
110545.5099       0.00 
110545.7539       0.00 
110545.9979       0.00 
110546.2419       0.00 
110546.4859       0.00 
110546.7299       0.00 
110546.9739       0.00 
110547.2179       0.00 
110547.4619       0.01 
110547.7059       0.01 
110547.9499       0.03 
110548.1939       0.07 
110548.4379       0.12 
110548.6819       0.22 
110548.9259       0.33 
110549.1699       0.43 
110549.4139       0.53 
110549.6579       0.58 
110549.9019       0.57 
110550.1459       0.51 
110550.3899       0.43 
110550.6339       0.29 
110550.8779       0.20 
110551.1219       0.11 
110551.3659       0.06 
110551.6099       0.03 
110551.8539       0.01 
110552.0979       0.00 
110552.3419       0.00 
110552.5859       0.00 
110552.8299       0.00 
110553.0739       0.00 
110553.3179       0.00 
110553.5619       0.00 
110553.8059       0.00 
110554.0499       0.00 
110554.2939       0.00 
110554.5379       0.00 
110554.7819       0.00 
110555.0259       0.00 
110555.2699       0.00 
110555.5139       0.00 
110555.7579       0.00 
110556.0019       0.00 
110556.2459       0.00 
110556.4899       0.00 
110556.7339       0.00 
110556.9779       0.00 
110557.2219       0.00 
110557.4659       0.01 
110557.7099       0.02 
110557.9539       0.05 
110558.1979       0.10 
110558.4419       0.18 
110558.6859       0.28 
110558.9299       0.38 
110559.1739       0.50 
110559.4179       0.56 
110559.6619       0.58 
110559.9059       0.54 
110560.1499       0.45 
110560.3939       0.34 
110560.6379       0.24 
110560.8819       0.15 
110561.1259       0.07 
110561.3699       0.04 
110561.6139       0.02 
110561.8579       0.01 
110562.1019       0.00 
110562.3459       0.00 
110562.5899       0.00 
110562.8339       0.00 
110563.0779       0.00 
110563.3219       0.00 
110563.5659       0.00 
110563.8099       0.00 
110564.0539       0.00 
110564.2979       0.00 
110564.5419       0.00 
110564.7859       0.00 
110565.0299       0.00 
110565.2739       0.00 
110565.5179       0.00 
110565.7619       0.00 
110566.0059       0.00 
110566.2499       0.00 
110566.4939       0.00 
110566.7379       0.00 
110566.9819       0.00 
110567.2259       0.00 
110567.4699       0.00 
110567.7139       0.00 
110567.9579       0.00 
110568.2019       0.00 
110568.4459       0.00 
110568.6899       0.01 
110568.9339       0.04 
110569.1779       0.09 
110569.4219       0.20 
110569.6659       0.46 
110569.9099       0.78 
110570.1539       1.12 
110570.3979       1.77 
110570.6419       2.35 
110570.8859       2.81 
110571.1299       3.05 
110571.3739       2.96 
110571.6179       2.59 
110571.8619       2.09 
110572.1059       1.41 
110572.3499       0.90 
110572.5939       0.52 
110572.8379       0.30 
110573.0819       0.14 
110573.3259       0.06 
110573.5699       0.02 
110573.8139       0.01 
110574.0579       0.00 
110574.3019       0.00 
110574.5459       0.00 
110574.7899       0.00 
110575.0339       0.00 
110575.2779       0.00 
110575.5219       0.00 
110575.7659       0.00 
110576.0099       0.00 
110576.2539       0.00 
110576.4979       0.00 
110576.7419       0.00 
110576.9859       0.00 
110577.2299       0.00 
110577.4739       0.00 
110577.7179       0.00 
110577.9619       0.00 
110578.2059       0.00 
110578.4499       0.00 
110578.6939       0.00 
110578.9379       0.00 
110579.1819       0.00 
110579.4259       0.00 
110579.6699       0.00 
110579.9139       0.00 
110580.1579       0.00 
110580.4019       0.00 
110580.6459       0.00 
110580.8899       0.00 
110581.1339       0.00 
110581.3779       0.00 
110581.6219       0.00 
110581.8659       0.00 
110582.1099       0.00 
110582.3539       0.00 
110582.5979       0.00 
110582.8419       0.00 
110583.0859       0.00 
110583.3299       0.00 
110583.5739       0.00 
110583.8179       0.00 
110584.0619       0.00 
110584.3059       0.00 
110584.5499       0.00 
110584.7939       0.00 
110585.0379       0.00 
110585.2819       0.00 
110585.5259       0.00 
110585.7699       0.00 
110586.0139       0.00 
110586.2579       0.00 
110586.5019       0.00 
110586.7459       0.00 
110586.9899       0.00 
110587.2339       0.00 
110587.4779       0.00 
110587.7219       0.00 
110587.9659       0.00 
110588.2099       0.00 
110588.4539       0.00 
110588.6979       0.00 
110588.9419       0.00 
110589.1859       0.00 
110589.4299       0.00 
110589.6739       0.00 
110589.9179       0.00 
110590.1619       0.00 
110590.4059       0.00 
110590.6499       0.00 
110590.8939       0.00 
110591.1379       0.00 
110591.3819       0.00 
110591.6259       0.00 
110591.8699       0.00 
110592.1139       0.00 
110592.3579       0.00 
110592.6019       0.00 
110592.8459       0.00 
110593.0899       0.00 
110593.3339       0.00 
110593.5779       0.00 
110593.8219       0.00 
110594.0659       0.00 
110594.3099       0.00 
110594.5539       0.00 
110594.7979       0.00 
110595.0419       0.00 
110595.2859       0.00 
110595.5299       0.00 
110595.7739       0.00 
110596.0179       0.00 
110596.2619       0.00 
110596.5059       0.00 
110596.7499       0.00 
110596.9939       0.00 
110597.2379       0.00 
110597.4819       0.00 
110597.7259       0.00 
110597.9699       0.00 
110598.2139       0.00 
110598.4579       0.00 
110598.7019       0.00 
110598.9459       0.00 
110599.1899       0.00 
110599.4339       0.00 
110599.6779       0.00 
110599.9219       0.00 
110600.1659       0.00 
110600.4099       0.00 
110600.6539       0.00 
110600.8979       0.00 
110601.1419       0.00 
110601.3859       0.00 
110601.6299       0.00 
110601.8739       0.00 
110602.1179       0.00 
110602.3619       0.00 
110602.6059       0.00 
110602.8499       0.00 
110603.0939       0.00 
110603.3379       0.00 
110603.5819       0.00 
110603.8259       0.00 
110604.0699       0.00 
110604.3139       0.00 
110604.5579       0.00 
110604.8019       0.00 
110605.0459       0.00 
110605.2899       0.00 
110605.5339       0.00 
110605.7779       0.00 
110606.0219       0.00 
110606.2659       0.00 
110606.5099       0.00 
110606.7539       0.00 
110606.9979       0.00 
110607.2419       0.00 
